nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,66.66666666666667,66.66666666666667,20,0.0,1501.0,10,0,0,1.0,0
1,120.66666666666667,114.66666666666667,10.0,348.0,419.0,10,0,116,66.45555224272823,1
2,102.66666666666667,20.666666666666668,-10.0,795.0,860.0,10,395,0,-1,0
3,82.0,70.66666666666667,-10.0,747.0,797.0,10,280,0,-1,0
4,15.333333333333334,91.33333333333333,-20.0,703.0,763.0,10,290,0,-1,1
5,126.66666666666667,18.666666666666668,20.0,115.0,177.0,10,0,160,41.69025348610675,0
6,5.333333333333333,47.333333333333336,10.0,0.0,1315.0,10,0,327,0,1
7,68.66666666666667,86.66666666666667,20.0,0.0,1381.0,10,0,411,0,0
8,41.333333333333336,33.333333333333336,20.0,0.0,1349.0,10,0,319,0,0
9,59.333333333333336,107.33333333333333,-30.0,0.0,1350.0,10,12,0,-1,0
10,78.0,60.666666666666664,-30.0,446.0,513.0,10,185,0,-1,0
11,8.0,104.0,30.0,540.0,580.0,10,0,190,68.537555840591,0
12,58.666666666666664,110.0,30.0,0.0,1345.0,10,0,9,0,0
13,71.33333333333333,83.33333333333333,-20.0,0.0,1386.0,10,375,0,-1,1
14,5.333333333333333,49.333333333333336,-10.0,535.0,595.0,10,68,0,-1,0
15,70.0,83.33333333333333,-10.0,746.0,793.0,10,257,0,-1,1
16,78.66666666666667,128.0,30.0,0.0,1318.0,10,0,132,0,1
17,97.33333333333333,7.333333333333333,10.0,100.0,160.0,10,0,283,31.54918460557653,1
18,62.0,8.666666666666666,-20.0,0.0,1324.0,10,358,0,-1,1
19,125.33333333333333,83.33333333333333,10.0,426.0,484.0,10,0,120,49.76707509580975,0
20,58.0,78.0,-10.0,832.0,881.0,10,398,0,-1,0
21,82.0,20.666666666666668,-10.0,682.0,748.0,10,381,0,-1,0
22,80.66666666666667,126.0,20.0,0.0,1320.0,10,0,279,0,0
23,116.0,85.33333333333333,20.0,79.0,140.0,10,0,39,12.995783719150507,0
24,131.33333333333334,53.333333333333336,-10.0,0.0,1312.0,10,144,0,-1,1
25,100.66666666666667,110.0,-10.0,630.0,688.0,10,302,0,-1,0
26,93.33333333333333,2.6666666666666665,10.0,0.0,1307.0,10,0,183,0,1
27,52.0,122.66666666666667,-30.0,0.0,1325.0,10,128,0,-1,0
28,64.0,100.0,-10.0,0.0,1361.0,10,244,0,-1,0
29,64.0,98.0,10.0,188.0,271.0,10,0,157,12.634209889860472,1
30,99.33333333333333,121.33333333333333,-30.0,0.0,1316.0,10,95,0,-1,0
31,58.0,127.33333333333333,10.0,0.0,1320.0,10,0,192,0,0
32,126.0,100.66666666666667,30.0,0.0,1309.0,10,0,396,0,0
33,66.0,96.0,-20.0,0.0,1367.0,10,271,0,-1,0
34,42.666666666666664,34.666666666666664,-10.0,865.0,926.0,10,260,0,-1,0
35,4.666666666666667,100.66666666666667,20.0,0.0,1305.0,10,0,370,0,0
36,100.66666666666667,66.0,10.0,0.0,1360.0,10,0,139,0,0
37,58.0,78.66666666666667,10.0,743.0,789.0,10,0,331,440.7382973759909,0
38,119.33333333333333,94.0,20.0,0.0,1322.0,10,0,194,0,0
39,128.0,100.66666666666667,-20.0,0.0,1306.0,10,23,0,-1,0
40,95.33333333333333,0.0,10.0,809.0,863.0,10,0,228,501.0729608361082,1
41,44.0,38.666666666666664,-10.0,1145.0,1203.0,10,43,0,-1,0
42,81.33333333333333,9.333333333333334,-10.0,0.0,1323.0,10,203,0,-1,1
43,44.0,34.666666666666664,10.0,0.0,1353.0,10,0,41,0,1
44,115.33333333333333,36.666666666666664,20.0,0.0,1326.0,10,0,281,0,0
45,79.33333333333333,24.666666666666668,-10.0,0.0,1346.0,10,187,0,-1,1
46,132.66666666666666,18.666666666666668,-10.0,0.0,1289.0,10,143,0,-1,0
47,60.0,107.33333333333333,10.0,404.0,472.0,10,0,219,261.46553049574726,0
48,24.0,128.66666666666666,20.0,633.0,678.0,10,0,57,443.4965399909431,0
49,106.0,106.66666666666667,-30.0,0.0,1327.0,10,259,0,-1,1
50,129.33333333333334,74.66666666666667,-20.0,613.0,683.0,10,173,0,-1,0
51,117.33333333333333,115.33333333333333,20.0,0.0,1306.0,10,0,181,0,0
52,78.0,128.66666666666666,-30.0,151.0,219.0,10,291,0,-1,0
53,124.0,64.0,20.0,0.0,1325.0,10,0,313,0,0
54,26.0,37.333333333333336,10.0,129.0,204.0,10,0,416,27.452889433296953,0
55,126.0,80.0,-10.0,522.0,578.0,10,315,0,-1,0
56,19.333333333333332,92.66666666666667,-20.0,0.0,1330.0,10,182,0,-1,1
57,24.666666666666668,126.66666666666667,-20.0,0.0,1302.0,10,48,0,-1,1
58,110.0,78.0,10.0,0.0,1344.0,10,0,134,0,0
59,10.666666666666666,56.0,-20.0,0.0,1326.0,10,211,0,-1,0
60,124.66666666666667,64.66666666666667,-20.0,811.0,857.0,10,82,0,-1,0
61,6.666666666666667,102.0,-20.0,348.0,404.0,10,252,0,-1,0
62,129.33333333333334,99.33333333333333,20.0,0.0,1305.0,10,0,307,0,0
63,124.66666666666667,74.66666666666667,30.0,87.0,137.0,10,0,213,5.9971424769926465,0
64,68.66666666666667,46.666666666666664,10.0,176.0,250.0,10,0,145,13.497139012984897,0
65,128.66666666666666,106.0,20.0,0.0,1301.0,10,0,409,0,0
66,51.333333333333336,76.66666666666667,20.0,359.0,425.0,10,0,126,68.5609621993035,0
67,126.66666666666667,102.66666666666667,30.0,443.0,506.0,10,0,363,184.61747033721028,0
68,2.0,50.0,10.0,0.0,1311.0,10,0,14,0,0
69,11.333333333333334,62.0,20.0,152.0,202.0,10,0,222,44.629191946630534,0
70,100.66666666666667,111.33333333333333,10.0,0.0,1327.0,10,0,298,0,0
71,8.0,56.666666666666664,-10.0,517.0,580.0,10,159,0,-1,0
72,80.0,7.333333333333333,10.0,143.0,224.0,10,0,273,32.828798104169024,0
73,93.33333333333333,120.66666666666667,20.0,0.0,1321.0,10,0,380,0,1
74,4.0,44.666666666666664,-20.0,0.0,1312.0,10,357,0,-1,0
75,91.33333333333333,2.6666666666666665,-30.0,1091.0,1146.0,10,172,0,-1,0
76,68.66666666666667,82.66666666666667,20.0,821.0,901.0,10,0,241,660.8063499783298,1
77,6.666666666666667,44.666666666666664,30.0,0.0,1316.0,10,0,394,0,0
78,32.0,20.0,-30.0,239.0,299.0,10,387,0,-1,0
79,35.333333333333336,44.666666666666664,-20.0,590.0,650.0,10,92,0,-1,0
80,109.33333333333333,75.33333333333333,20.0,0.0,1346.0,10,0,221,0,0
81,31.333333333333332,32.666666666666664,20.0,0.0,1338.0,10,0,84,0,1
82,124.66666666666667,61.333333333333336,20.0,337.0,391.0,10,0,60,128.82906051804184,0
83,80.66666666666667,76.66666666666667,20.0,178.0,234.0,10,0,284,88.0658224968489,0
84,30.666666666666668,34.0,-20.0,0.0,1339.0,10,81,0,-1,1
85,96.0,126.0,30.0,341.0,402.0,10,0,300,188.67088439969504,0
86,120.0,62.0,-10.0,0.0,1331.0,10,199,0,-1,0
87,101.33333333333333,112.0,20.0,260.0,303.0,10,0,96,131.5938119521962,0
88,78.0,63.333333333333336,10.0,68.0,149.0,10,0,152,3.7027850431369584,0
89,130.0,16.666666666666668,-10.0,906.0,982.0,10,147,0,-1,0
90,72.0,112.0,20.0,512.0,569.0,10,0,393,446.9088931634063,1
91,99.33333333333333,68.66666666666667,-20.0,0.0,1362.0,10,344,0,-1,0
92,40.0,38.666666666666664,20.0,58.0,102.0,10,0,79,0,0
93,131.33333333333334,52.666666666666664,10.0,0.0,1312.0,10,0,122,0,0
94,26.0,38.666666666666664,30.0,74.0,131.0,10,0,180,2.5090022649676618,1
95,98.0,124.0,30.0,625.0,683.0,10,0,30,101.57005211714434,1
96,102.66666666666667,108.66666666666667,-20.0,714.0,792.0,10,87,0,-1,0
97,64.0,85.33333333333333,30.0,0.0,1383.0,10,0,149,0,0
98,20.0,124.66666666666667,10.0,0.0,1300.0,10,0,390,0,1
99,82.0,80.66666666666667,-40.0,0.0,1380.0,10,353,0,-1,0
100,69.33333333333333,45.333333333333336,-20.0,0.0,1379.0,10,269,0,-1,0
101,68.0,85.33333333333333,20.0,281.0,328.0,10,0,311,214.7844660482309,1
102,12.0,59.333333333333336,10.0,82.0,136.0,10,0,304,5.962895412711377,0
103,131.33333333333334,51.333333333333336,-20.0,709.0,766.0,10,303,0,-1,0
104,104.0,7.333333333333333,20.0,1190.0,1240.0,10,0,227,609.640308407177,0
105,96.0,22.0,30.0,80.0,129.0,10,0,155,6.145159700409573,0
106,67.33333333333333,44.666666666666664,20.0,0.0,1378.0,10,0,163,0,0
107,106.0,80.66666666666667,20.0,0.0,1349.0,10,0,414,0,0
108,56.0,128.0,10.0,0.0,1318.0,10,0,243,0,0
109,92.66666666666667,4.666666666666667,20.0,0.0,1311.0,10,0,282,0,0
110,4.666666666666667,101.33333333333333,10.0,715.0,779.0,10,0,403,104.33998718110665,0
111,120.66666666666667,98.0,-30.0,445.0,493.0,10,322,0,-1,0
112,69.33333333333333,113.33333333333333,20.0,140.0,182.0,10,0,321,38.84467726259261,0
113,8.666666666666666,54.0,30.0,610.0,676.0,10,0,253,454.76718574939196,0
114,114.66666666666667,38.0,10.0,83.0,140.0,10,0,235,13.155901386586745,0
115,53.333333333333336,72.0,-10.0,0.0,1390.0,10,364,0,-1,1
116,120.0,114.0,-10.0,452.0,498.0,10,1,0,-1,0
117,97.33333333333333,2.0,10.0,0.0,1304.0,10,0,168,0,0
118,82.0,22.0,-30.0,0.0,1341.0,10,342,0,-1,0
119,84.66666666666667,5.333333333333333,-20.0,904.0,958.0,10,397,0,-1,0
120,123.33333333333333,76.66666666666667,-10.0,618.0,675.0,10,19,0,-1,0
121,128.0,75.33333333333333,20.0,0.0,1319.0,10,0,161,0,0
122,129.33333333333334,50.0,-10.0,0.0,1314.0,10,93,0,-1,0
123,90.0,0.0,10.0,988.0,1060.0,10,0,232,78.9666821686593,0
124,104.66666666666667,20.0,10.0,709.0,761.0,10,0,376,558.9269471200386,0
125,35.333333333333336,19.333333333333332,30.0,513.0,593.0,10,0,224,151.38874411142854,0
126,56.666666666666664,73.33333333333333,-20.0,0.0,1393.0,10,66,0,-1,0
127,121.33333333333333,114.0,-30.0,0.0,1303.0,10,389,0,-1,0
128,52.666666666666664,128.66666666666666,30.0,0.0,1316.0,10,0,27,0,0
129,120.66666666666667,34.666666666666664,10.0,603.0,674.0,10,0,176,364.9486597275105,0
130,98.66666666666667,68.66666666666667,30.0,0.0,1363.0,10,0,217,0,0
131,126.66666666666667,72.66666666666667,-20.0,892.0,955.0,10,233,0,-1,0
132,79.33333333333333,125.33333333333333,-30.0,807.0,875.0,10,16,0,-1,1
133,131.33333333333334,93.33333333333333,10.0,0.0,1307.0,10,0,382,0,0
134,108.0,82.0,-10.0,693.0,749.0,10,58,0,-1,0
135,68.0,113.33333333333333,40.0,216.0,290.0,10,0,237,137.04612675843006,0
136,80.0,132.0,10.0,0.0,1311.0,10,0,399,0,0
137,116.66666666666667,33.333333333333336,20.0,896.0,951.0,10,0,384,370.28858431981024,0
138,15.333333333333334,94.66666666666667,-20.0,0.0,1324.0,10,369,0,-1,0
139,99.33333333333333,66.0,-10.0,0.0,1362.0,10,36,0,-1,0
140,68.0,116.0,20.0,0.0,1337.0,10,0,196,0,0
141,20.0,94.66666666666667,10.0,146.0,202.0,10,0,164,41.25713143917112,1
142,116.66666666666667,95.33333333333333,-10.0,0.0,1325.0,10,333,0,-1,0
143,128.66666666666666,18.0,10.0,449.0,512.0,10,0,46,226.0968445554266,0
144,128.66666666666666,54.666666666666664,10.0,148.0,223.0,10,0,24,12.882682438257694,0
145,68.66666666666667,44.666666666666664,-10.0,463.0,515.0,10,64,0,-1,0
146,36.666666666666664,42.666666666666664,-20.0,0.0,1354.0,10,308,0,-1,0
147,131.33333333333334,16.666666666666668,10.0,732.0,788.0,10,0,89,317.85174908042677,1
148,28.0,70.0,20.0,0.0,1353.0,10,0,378,0,0
149,66.66666666666667,86.0,-30.0,180.0,245.0,10,97,0,-1,0
150,80.0,76.66666666666667,-20.0,0.0,1386.0,10,184,0,-1,0
151,122.0,80.0,10.0,0.0,1326.0,10,0,349,0,0
152,76.66666666666667,59.333333333333336,-10.0,0.0,1393.0,10,88,0,-1,1
153,130.66666666666666,18.0,-20.0,822.0,882.0,10,330,0,-1,0
154,87.33333333333333,25.333333333333332,20.0,124.0,194.0,10,0,346,24.783743571974682,0
155,96.66666666666667,20.666666666666668,-30.0,143.0,201.0,10,105,0,-1,0
156,130.66666666666666,91.33333333333333,20.0,166.0,223.0,10,0,205,101.6456511921989,1
157,65.33333333333333,100.0,-10.0,0.0,1361.0,10,29,0,-1,0
158,106.0,5.333333333333333,-20.0,0.0,1302.0,10,289,0,-1,0
159,10.0,58.666666666666664,10.0,0.0,1326.0,10,0,71,0,0
160,127.33333333333333,18.0,-20.0,0.0,1295.0,10,5,0,-1,0
161,130.66666666666666,74.0,-20.0,0.0,1315.0,10,121,0,-1,1
162,100.0,4.0,-10.0,0.0,1305.0,10,214,0,-1,1
163,63.333333333333336,49.333333333333336,-20.0,0.0,1385.0,10,106,0,-1,0
164,28.0,67.33333333333333,-10.0,682.0,732.0,10,141,0,-1,0
165,35.333333333333336,39.333333333333336,-30.0,0.0,1349.0,10,266,0,-1,0
166,128.66666666666666,15.333333333333334,-20.0,1008.0,1067.0,10,215,0,-1,0
167,26.666666666666668,70.0,-30.0,396.0,465.0,10,373,0,-1,0
168,101.33333333333333,2.6666666666666665,-10.0,813.0,865.0,10,117,0,-1,0
169,66.66666666666667,100.66666666666667,10.0,476.0,536.0,10,0,198,64.31079056832095,0
170,16.0,93.33333333333333,20.0,609.0,670.0,10,0,340,500.1466350529634,0
171,58.0,130.0,-10.0,0.0,1316.0,10,362,0,-1,0
172,93.33333333333333,4.0,30.0,0.0,1309.0,10,0,75,0,0
173,131.33333333333334,75.33333333333333,20.0,435.0,491.0,10,0,50,263.91345987731495,0
174,26.666666666666668,122.0,20.0,0.0,1309.0,10,0,249,0,1
175,84.66666666666667,76.0,-20.0,0.0,1381.0,10,356,0,-1,0
176,121.33333333333333,30.666666666666668,-10.0,0.0,1313.0,10,129,0,-1,1
177,100.66666666666667,126.66666666666667,-10.0,0.0,1308.0,10,265,0,-1,0
178,5.333333333333333,46.0,-20.0,808.0,872.0,10,288,0,-1,0
179,29.333333333333332,34.666666666666664,20.0,316.0,389.0,10,0,386,73.83604372748127,0
180,28.666666666666668,36.0,-30.0,236.0,285.0,10,94,0,-1,0
181,119.33333333333333,116.0,-20.0,165.0,233.0,10,51,0,-1,1
182,8.666666666666666,101.33333333333333,20.0,157.0,225.0,10,0,56,90.25101632949716,0
183,91.33333333333333,0.6666666666666666,-10.0,0.0,1306.0,10,26,0,-1,0
184,84.66666666666667,78.66666666666667,20.0,0.0,1379.0,10,0,150,0,0
185,78.66666666666667,61.333333333333336,30.0,365.0,412.0,10,0,10,45.895400718355944,0
186,86.0,26.666666666666668,20.0,0.0,1345.0,10,0,202,0,0
187,82.0,2.6666666666666665,10.0,717.0,774.0,10,0,45,43.448804176291304,1
188,36.666666666666664,16.0,10.0,0.0,1323.0,10,0,323,0,1
189,27.333333333333332,121.33333333333333,30.0,101.0,166.0,10,0,368,18.213712290156693,0
190,14.666666666666666,88.66666666666667,-30.0,796.0,858.0,10,11,0,-1,1
191,100.66666666666667,67.33333333333333,-30.0,0.0,1360.0,10,270,0,-1,0
192,54.666666666666664,129.33333333333334,-10.0,798.0,865.0,10,31,0,-1,0
193,123.33333333333333,82.66666666666667,10.0,0.0,1323.0,10,0,408,0,0
194,120.0,98.0,-20.0,0.0,1319.0,10,38,0,-1,0
195,64.66666666666667,4.666666666666667,-30.0,0.0,1318.0,10,216,0,-1,0
196,72.0,110.0,-20.0,0.0,1346.0,10,140,0,-1,0
197,31.333333333333332,33.333333333333336,-20.0,0.0,1339.0,10,246,0,-1,0
198,62.0,111.33333333333333,-10.0,0.0,1344.0,10,169,0,-1,1
199,124.0,60.666666666666664,10.0,242.0,303.0,10,0,86,120.33735727301519,0
200,82.66666666666667,4.0,-20.0,0.0,1314.0,10,365,0,-1,0
201,99.33333333333333,111.33333333333333,40.0,0.0,1328.0,10,0,354,0,0
202,83.33333333333333,25.333333333333332,-20.0,319.0,371.0,10,186,0,-1,0
203,82.0,5.333333333333333,10.0,252.0,304.0,10,0,42,99.1142088032055,0
204,132.66666666666666,50.666666666666664,30.0,0.0,1310.0,10,0,295,0,0
205,129.33333333333334,86.0,-20.0,0.0,1313.0,10,156,0,-1,1
206,82.66666666666667,78.0,30.0,356.0,425.0,10,0,372,111.48370631010752,1
207,76.66666666666667,2.6666666666666665,-20.0,617.0,677.0,10,341,0,-1,0
208,70.0,46.666666666666664,10.0,278.0,333.0,10,0,402,30.547462019004218,0
209,80.0,61.333333333333336,-30.0,274.0,318.0,10,286,0,-1,0
210,133.33333333333334,90.66666666666667,-20.0,361.0,405.0,10,324,0,-1,0
211,9.333333333333334,56.0,20.0,0.0,1324.0,10,0,59,0,1
212,66.66666666666667,100.0,-30.0,0.0,1361.0,10,360,0,-1,0
213,126.66666666666667,74.66666666666667,-30.0,0.0,1321.0,10,63,0,-1,0
214,97.33333333333333,4.666666666666667,10.0,265.0,304.0,10,0,162,201.58223091244938,0
215,130.66666666666666,18.666666666666668,20.0,540.0,607.0,10,0,166,339.33442625806845,0
216,66.66666666666667,4.0,30.0,141.0,227.0,10,0,195,48.87042484331644,0
217,78.66666666666667,64.66666666666667,-30.0,0.0,1393.0,10,130,0,-1,0
218,8.0,102.66666666666667,-10.0,0.0,1308.0,10,275,0,-1,0
219,64.66666666666667,108.0,-10.0,672.0,723.0,10,47,0,-1,0
220,130.66666666666666,52.0,-20.0,0.0,1313.0,10,229,0,-1,0
221,114.66666666666667,76.0,-20.0,229.0,278.0,10,80,0,-1,0
222,9.333333333333334,61.333333333333336,-20.0,0.0,1325.0,10,69,0,-1,1
223,4.666666666666667,94.66666666666667,20.0,914.0,960.0,10,0,274,603.2609433174674,0
224,42.0,36.666666666666664,-30.0,1046.0,1115.0,10,125,0,-1,0
225,36.0,20.0,10.0,0.0,1328.0,10,0,400,0,1
226,94.0,5.333333333333333,-10.0,160.0,222.0,10,292,0,-1,1
227,104.0,8.0,-20.0,0.0,1307.0,10,104,0,-1,0
