nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,66.66666666666667,66.66666666666667,20,0.0,3693.0,10,0,0,1.0,0
1,24.666666666666668,32.0,10.0,81.0,720.0,10,0,203,0.4386716653720011,1
2,28.0,66.66666666666667,30.0,433.0,1018.0,10,0,19,366.4510011418868,0
3,87.33333333333333,20.666666666666668,-20.0,1951.0,2476.0,10,389,0,-1,0
4,72.0,8.666666666666666,-10.0,1593.0,2603.0,10,235,0,-1,0
5,11.333333333333334,110.66666666666667,-20.0,1812.0,2115.0,10,36,0,-1,0
6,98.0,89.33333333333333,20.0,2754.0,3197.0,10,0,131,1810.5126504788861,0
7,32.0,68.66666666666667,10.0,804.0,1206.0,10,0,336,404.6720601044302,0
8,84.66666666666667,110.66666666666667,-20.0,2125.0,2426.0,10,42,0,-1,0
9,33.333333333333336,120.66666666666667,20.0,636.0,1255.0,10,0,277,141.90709730969513,1
10,12.666666666666666,104.0,-10.0,2059.0,2472.0,10,156,0,-1,1
11,97.33333333333333,104.66666666666667,-10.0,1296.0,2046.0,10,241,0,-1,0
12,62.0,110.66666666666667,10.0,1198.0,2196.0,10,0,279,1066.9652963939548,1
13,113.33333333333333,55.333333333333336,-20.0,1745.0,2484.0,10,141,0,-1,1
14,52.666666666666664,8.666666666666666,-10.0,1242.0,1782.0,10,227,0,-1,0
15,48.666666666666664,74.66666666666667,10.0,170.0,449.0,10,0,66,102.87419836399566,0
16,58.0,58.0,-10.0,2315.0,3162.0,10,319,0,-1,1
17,78.66666666666667,33.333333333333336,10.0,1551.0,2552.0,10,0,221,55.97317901619504,0
18,52.666666666666664,46.666666666666664,-30.0,616.0,1222.0,10,250,0,-1,0
19,44.666666666666664,68.0,-30.0,1563.0,2400.0,10,2,0,-1,0
20,32.0,110.66666666666667,30.0,84.0,1095.0,10,0,84,14.983608207677864,0
21,30.0,58.666666666666664,30.0,56.0,832.0,10,0,240,0,0
22,40.666666666666664,67.33333333333333,10.0,466.0,919.0,10,0,217,227.23301550277506,0
23,36.0,116.66666666666667,-20.0,472.0,1226.0,10,387,0,-1,0
24,84.0,26.0,10.0,1697.0,2345.0,10,0,33,1540.661579894516,0
25,71.33333333333333,48.666666666666664,30.0,27.0,343.0,10,0,369,0,0
26,28.0,50.0,-10.0,1296.0,2008.0,10,238,0,-1,0
27,49.333333333333336,68.0,10.0,383.0,796.0,10,0,363,267.40190107497136,0
