nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,66.66666666666667,66.66666666666667,20,0.0,3693.0,10,0,0,1.0,0
1,24.666666666666668,32.0,10.0,106.0,627.0,10,0,224,21.61144062651894,0
2,28.0,66.66666666666667,30.0,493.0,958.0,10,0,405,251.61621447941698,0
3,87.33333333333333,20.666666666666668,-30.0,1972.0,2454.0,10,193,0,-1,0
4,72.0,8.666666666666666,-10.0,1914.0,2283.0,10,367,0,-1,0
5,11.333333333333334,110.66666666666667,10.0,1603.0,2324.0,10,0,334,287.3250543041971,0
6,98.0,89.33333333333333,20.0,2696.0,3255.0,10,0,247,905.7471819714722,1
7,32.0,68.66666666666667,-10.0,769.0,1242.0,10,174,0,-1,1
8,84.66666666666667,110.66666666666667,20.0,2124.0,2426.0,10,0,390,1631.9860173347863,0
9,33.333333333333336,120.66666666666667,-30.0,721.0,1170.0,10,355,0,-1,1
10,12.666666666666666,104.0,10.0,2029.0,2501.0,10,0,242,1843.450313036948,1
11,97.33333333333333,104.66666666666667,-10.0,1387.0,1955.0,10,398,0,-1,1
12,62.0,110.66666666666667,10.0,1424.0,1970.0,10,0,209,863.784605430158,0
13,113.33333333333333,55.333333333333336,30.0,1869.0,2360.0,10,0,289,395.9445391373911,1
14,52.666666666666664,8.666666666666666,-20.0,1285.0,1738.0,10,295,0,-1,0
15,48.666666666666664,74.66666666666667,10.0,60.0,559.0,10,0,28,0.0,0
16,58.0,58.0,-20.0,2478.0,3000.0,10,266,0,-1,0
17,78.66666666666667,33.333333333333336,-20.0,1845.0,2257.0,10,183,0,-1,0
18,52.666666666666664,46.666666666666664,-20.0,628.0,1210.0,10,262,0,-1,0
19,44.666666666666664,68.0,-30.0,1815.0,2148.0,10,250,0,-1,0
20,32.0,110.66666666666667,30.0,336.0,769.0,10,0,348,161.43587187269873,0
21,30.0,58.666666666666664,30.0,56.0,586.0,10,0,34,0,0
22,40.666666666666664,67.33333333333333,-20.0,426.0,958.0,10,391,0,-1,0
23,36.0,116.66666666666667,-10.0,613.0,1084.0,10,84,0,-1,0
24,84.0,26.0,10.0,1832.0,2211.0,10,0,167,368.13476137240065,1
25,71.33333333333333,48.666666666666664,30.0,27.0,552.0,10,0,144,0,0
26,28.0,50.0,-20.0,1321.0,1983.0,10,299,0,-1,0
27,49.333333333333336,68.0,10.0,388.0,791.0,10,0,101,119.55940768351277,0
28,48.0,78.66666666666667,-10.0,838.0,1426.0,10,15,0,-1,0
