nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,66.66666666666667,66.66666666666667,20,0.0,3213.0,10,0,0,1.0,0
1,100.0,17.333333333333332,16.0,833.0,1477.0,10,0,60,549.0863736056679,0
2,56.0,125.33333333333333,-25.0,1738.0,2284.0,10,67,0,-1,0
3,55.333333333333336,74.66666666666667,28.0,20.0,461.0,10,0,181,0,0
4,127.33333333333333,82.66666666666667,7.0,393.0,929.0,10,0,6,298.48732582017726,0
5,74.66666666666667,116.0,-18.0,74.0,618.0,10,356,0,-1,0
6,97.33333333333333,110.66666666666667,-7.0,1277.0,1775.0,10,4,0,-1,0
7,30.0,63.333333333333336,-19.0,568.0,1161.0,10,374,0,-1,0
8,54.0,122.0,11.0,200.0,613.0,10,0,125,93.59388946924044,0
9,6.666666666666667,40.0,-14.0,1908.0,2437.0,10,397,0,-1,0
10,94.66666666666667,18.0,11.0,1287.0,1792.0,10,0,336,166.6345371216801,0
11,122.66666666666667,73.33333333333333,23.0,555.0,1013.0,10,0,140,293.68950147630477,0
12,18.666666666666668,84.66666666666667,24.0,693.0,1028.0,10,0,89,382.0446607378532,1
13,44.666666666666664,84.66666666666667,21.0,42.0,535.0,10,0,62,0,0
14,10.666666666666666,94.0,-33.0,1931.0,2398.0,10,229,0,-1,0
15,98.66666666666667,104.66666666666667,-23.0,1116.0,1547.0,10,66,0,-1,0
16,102.66666666666667,122.66666666666667,-29.0,1066.0,1594.0,10,279,0,-1,0
17,5.333333333333333,59.333333333333336,13.0,606.0,1178.0,10,0,352,334.9344877027485,0
18,49.333333333333336,108.66666666666667,-14.0,2358.0,2882.0,10,154,0,-1,0
19,16.666666666666668,32.0,-14.0,1521.0,2133.0,10,143,0,-1,0
20,38.666666666666664,12.666666666666666,10.0,535.0,1039.0,10,0,27,407.1350937514395,0
21,63.333333333333336,33.333333333333336,-29.0,786.0,1232.0,10,63,0,-1,0
22,86.66666666666667,99.33333333333333,-7.0,57.0,581.0,10,162,0,-1,0
23,52.0,78.66666666666667,-19.0,2354.0,2794.0,10,239,0,-1,0
24,57.333333333333336,46.0,14.0,528.0,998.0,10,0,379,262.1857997381199,1
25,3.3333333333333335,81.33333333333333,-11.0,1285.0,1736.0,10,153,0,-1,0
26,103.33333333333333,11.333333333333334,32.0,182.0,708.0,10,0,226,100.40183146893379,0
27,97.33333333333333,2.0,-10.0,1562.0,2011.0,10,20,0,-1,0
28,50.666666666666664,62.0,7.0,1654.0,2200.0,10,0,236,438.47497603286746,0
29,127.33333333333333,92.0,2.0,502.0,996.0,10,0,82,71.36226424736132,0
30,18.666666666666668,106.66666666666667,-30.0,1380.0,1880.0,10,308,0,-1,0
31,76.0,102.0,-29.0,1261.0,1676.0,10,228,0,-1,0
32,46.666666666666664,18.666666666666668,-10.0,1785.0,2325.0,10,196,0,-1,1
33,60.0,2.6666666666666665,-22.0,215.0,731.0,10,208,0,-1,0
34,35.333333333333336,116.66666666666667,-14.0,656.0,1089.0,10,111,0,-1,0
35,56.0,54.0,11.0,24.0,553.0,10,0,59,0,0
36,78.66666666666667,92.66666666666667,13.0,42.0,465.0,10,0,51,0,0
37,78.66666666666667,30.0,-19.0,1207.0,1747.0,10,174,0,-1,0
38,68.66666666666667,16.666666666666668,2.0,120.0,563.0,10,0,246,4.983200198918327,0
39,71.33333333333333,88.66666666666667,-18.0,1556.0,1963.0,10,237,0,-1,0
40,86.0,117.33333333333333,-30.0,390.0,890.0,10,360,0,-1,1
41,124.0,99.33333333333333,-13.0,167.0,718.0,10,206,0,-1,0
42,48.666666666666664,54.0,-2.0,2662.0,3062.0,10,241,0,-1,0
43,6.0,81.33333333333333,-41.0,1296.0,1838.0,10,168,0,-1,1
44,112.0,97.33333333333333,-25.0,904.0,1241.0,10,350,0,-1,0
45,114.66666666666667,107.33333333333333,6.0,340.0,729.0,10,0,362,147.910257806598,0
46,10.0,131.33333333333334,-3.0,2195.0,2735.0,10,158,0,-1,0
47,17.333333333333332,27.333333333333332,-16.0,384.0,881.0,10,194,0,-1,1
48,52.0,48.0,9.0,35.0,548.0,10,0,292,0,0
49,74.66666666666667,4.0,-19.0,2319.0,2743.0,10,116,0,-1,0
50,90.0,114.0,-16.0,461.0,966.0,10,300,0,-1,0
51,26.0,100.66666666666667,-13.0,245.0,770.0,10,36,0,-1,0
52,30.666666666666668,26.666666666666668,15.0,805.0,1333.0,10,0,225,228.59777368312578,0
53,92.0,48.0,8.0,374.0,882.0,10,0,57,259.5521206110183,0
54,35.333333333333336,52.666666666666664,-13.0,1702.0,2193.0,10,165,0,-1,0
55,50.0,89.33333333333333,16.0,42.0,509.0,10,0,368,0,0
56,44.0,2.0,-21.0,1320.0,1768.0,10,277,0,-1,0
57,102.0,12.666666666666666,-8.0,1101.0,1681.0,10,53,0,-1,1
58,11.333333333333334,21.333333333333332,-15.0,1688.0,2196.0,10,288,0,-1,0
59,39.333333333333336,92.66666666666667,-11.0,1098.0,1587.0,10,35,0,-1,0
60,66.66666666666667,35.333333333333336,-16.0,2541.0,2989.0,10,1,0,-1,0
61,30.666666666666668,87.33333333333333,21.0,1156.0,1689.0,10,0,312,794.4118511982915,1
