nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,66.66666666666667,66.66666666666667,20,0.0,3060.0,10,0,0,1.0,0
1,89.33333333333333,4.0,-10.0,710.0,1310.0,10,109,0,-1,0
2,42.0,38.666666666666664,-9.0,55.0,655.0,10,313,0,-1,0
3,42.666666666666664,34.666666666666664,-10.0,404.0,1004.0,10,348,0,-1,0
4,92.66666666666667,4.666666666666667,20.0,192.0,792.0,10,0,220,48.201387252838344,1
5,73.33333333333333,5.333333333333333,-20.0,1672.0,2272.0,10,210,0,-1,0
6,52.666666666666664,128.66666666666666,30.0,518.0,1118.0,10,0,116,263.3917670624982,1
7,53.333333333333336,126.66666666666667,13.0,1536.0,2136.0,10,0,201,208.56646089393112,1
8,105.33333333333333,54.0,-19.0,1798.0,2398.0,10,277,0,-1,1
9,40.0,102.0,11.0,149.0,749.0,10,0,100,73.77419575151825,0
10,94.0,5.333333333333333,20.0,143.0,743.0,10,0,374,33.07114287047887,0
11,8.666666666666666,54.0,30.0,351.0,951.0,10,0,190,161.93483895128247,0
12,45.333333333333336,76.66666666666667,-20.0,2021.0,2621.0,10,230,0,-1,0
13,100.66666666666667,88.0,-10.0,418.0,1018.0,10,372,0,-1,0
14,58.666666666666664,95.33333333333333,-20.0,1843.0,2443.0,10,241,0,-1,1
15,10.666666666666666,56.0,20.0,452.0,1052.0,10,0,185,253.6956229973897,0
16,103.33333333333333,11.333333333333334,-11.0,145.0,745.0,10,46,0,-1,0
17,46.0,100.0,17.0,2017.0,2617.0,10,0,403,769.4691361224139,0
18,36.666666666666664,58.0,-21.0,573.0,1173.0,10,86,0,-1,0
19,14.666666666666666,88.66666666666667,-20.0,447.0,1047.0,10,42,0,-1,0
20,6.666666666666667,13.333333333333334,-23.0,2115.0,2715.0,10,207,0,-1,0
21,124.66666666666667,94.66666666666667,10.0,225.0,825.0,10,0,70,74.62899726201296,1
22,76.0,81.33333333333333,-30.0,612.0,1212.0,10,239,0,-1,1
23,52.0,79.33333333333333,-10.0,46.0,646.0,10,93,0,-1,0
24,132.66666666666666,76.66666666666667,20.0,221.0,821.0,10,0,112,11.799491222996492,1
25,123.33333333333333,82.66666666666667,10.0,187.0,787.0,10,0,199,51.0744934171989,1
26,30.666666666666668,14.666666666666666,-14.0,1377.0,1977.0,10,300,0,-1,0
27,4.666666666666667,101.33333333333333,-10.0,447.0,1047.0,10,363,0,-1,0
28,96.0,61.333333333333336,23.0,1805.0,2405.0,10,0,405,348.41548959037766,1
29,3.3333333333333335,108.0,26.0,255.0,855.0,10,0,305,19.531626221824794,0
30,131.33333333333334,75.33333333333333,20.0,273.0,873.0,10,0,98,49.547119217339855,0
31,126.0,63.333333333333336,-10.0,297.0,897.0,10,296,0,-1,0
32,56.0,78.66666666666667,20.0,151.0,751.0,10,0,246,37.15865997187974,0
33,18.666666666666668,51.333333333333336,12.0,641.0,1241.0,10,0,353,328.43982860577967,0
34,70.0,17.333333333333332,-20.0,1052.0,1652.0,10,382,0,-1,1
35,75.33333333333333,66.66666666666667,-10.0,681.0,1281.0,10,361,0,-1,1
36,92.66666666666667,64.66666666666667,-18.0,2261.0,2861.0,10,120,0,-1,0
37,95.33333333333333,119.33333333333333,24.0,845.0,1445.0,10,0,81,682.7069786859585,0
38,74.0,126.0,-20.0,1771.0,2371.0,10,139,0,-1,0
39,79.33333333333333,24.666666666666668,20.0,431.0,1031.0,10,0,222,169.22743360098377,0
40,58.0,127.33333333333333,-8.0,119.0,719.0,10,315,0,-1,0
41,53.333333333333336,111.33333333333333,-10.0,647.0,1247.0,10,148,0,-1,0
42,15.333333333333334,91.33333333333333,20.0,390.0,990.0,10,0,19,77.57355763852695,0
43,120.66666666666667,46.666666666666664,-10.0,1859.0,2459.0,10,339,0,-1,1
44,118.66666666666667,82.0,30.0,81.0,681.0,10,0,73,6.734071550802476,1
45,30.0,94.66666666666667,-13.0,1631.0,2231.0,10,338,0,-1,0
46,100.66666666666667,44.0,11.0,61.0,661.0,10,0,16,0.5550077005594115,0
47,45.333333333333336,33.333333333333336,10.0,305.0,905.0,10,0,172,182.36448239548542,0
48,106.0,130.66666666666666,-17.0,712.0,1312.0,10,215,0,-1,0
49,58.0,20.0,-23.0,512.0,1112.0,10,217,0,-1,0
50,124.66666666666667,61.333333333333336,-10.0,195.0,795.0,10,63,0,-1,0
51,6.666666666666667,102.0,-30.0,243.0,843.0,10,113,0,-1,0
52,36.0,20.0,10.0,360.0,960.0,10,0,170,129.93649274258908,1
53,36.0,24.666666666666668,-30.0,2344.0,2944.0,10,97,0,-1,1
54,120.0,98.0,-20.0,340.0,940.0,10,351,0,-1,0
55,102.66666666666667,39.333333333333336,17.0,67.0,667.0,10,0,291,2.6726358454956727,0
56,62.0,8.666666666666666,30.0,340.0,940.0,10,0,234,124.21599365328495,0
57,25.333333333333332,126.66666666666667,-20.0,307.0,907.0,10,286,0,-1,0
58,69.33333333333333,58.666666666666664,-30.0,2438.0,3038.0,10,384,0,-1,0
59,52.0,112.66666666666667,-20.0,913.0,1513.0,10,251,0,-1,0
60,84.66666666666667,95.33333333333333,-20.0,1925.0,2525.0,10,326,0,-1,0
61,16.0,87.33333333333333,31.0,994.0,1594.0,10,0,301,600.3171928128949,0
62,54.666666666666664,129.33333333333334,-30.0,465.0,1065.0,10,87,0,-1,0
63,110.0,78.0,10.0,230.0,830.0,10,0,50,147.72854980571663,0
64,15.333333333333334,117.33333333333333,-30.0,1174.0,1774.0,10,157,0,-1,0
65,36.666666666666664,16.0,-10.0,252.0,852.0,10,168,0,-1,1
66,98.66666666666667,104.66666666666667,21.0,1031.0,1631.0,10,0,83,519.0763081036923,0
67,124.0,60.666666666666664,10.0,150.0,750.0,10,0,248,18.254082663366543,0
68,17.333333333333332,92.0,10.0,513.0,1113.0,10,0,198,169.1058372519049,0
69,52.0,122.66666666666667,20.0,594.0,1194.0,10,0,289,274.6830884816501,1
70,110.0,120.66666666666667,-10.0,115.0,715.0,10,21,0,-1,0
71,7.333333333333333,100.66666666666667,20.0,194.0,794.0,10,0,401,39.809409919526004,0
72,68.66666666666667,44.0,-30.0,99.0,699.0,10,75,0,-1,0
73,125.33333333333333,83.33333333333333,-30.0,240.0,840.0,10,44,0,-1,0
74,131.33333333333334,93.33333333333333,-20.0,212.0,812.0,10,264,0,-1,0
75,66.66666666666667,46.666666666666664,30.0,30.0,630.0,10,0,72,0,1
76,55.333333333333336,78.66666666666667,20.0,107.0,707.0,10,0,225,13.113979922177622,0
77,44.0,38.666666666666664,-20.0,558.0,1158.0,10,327,0,-1,1
78,55.333333333333336,125.33333333333333,-21.0,89.0,689.0,10,283,0,-1,0
79,8.0,102.66666666666667,10.0,292.0,892.0,10,0,321,124.05490357830634,1
80,105.33333333333333,13.333333333333334,-32.0,2048.0,2648.0,10,309,0,-1,0
81,107.33333333333333,105.33333333333333,-24.0,1334.0,1934.0,10,37,0,-1,1
82,27.333333333333332,124.0,27.0,299.0,899.0,10,0,253,27.021764624969986,0
83,108.0,108.0,-21.0,1131.0,1731.0,10,66,0,-1,0
84,59.333333333333336,117.33333333333333,13.0,1468.0,2068.0,10,0,153,102.26944242907227,0
85,57.333333333333336,46.0,14.0,463.0,1063.0,10,0,193,22.503414570219505,0
86,13.333333333333334,48.0,21.0,765.0,1365.0,10,0,18,579.343740358452,0
87,27.333333333333332,121.33333333333333,30.0,104.0,704.0,10,0,62,20.519595230808175,0
88,118.66666666666667,98.0,-20.0,388.0,988.0,10,125,0,-1,0
89,93.33333333333333,7.333333333333333,10.0,97.0,697.0,10,0,380,25.690628875520638,0
90,40.0,34.0,20.0,92.0,692.0,10,0,108,5.649752466065259,0
91,66.66666666666667,4.0,-20.0,116.0,716.0,10,295,0,-1,0
92,12.0,59.333333333333336,10.0,82.0,682.0,10,0,133,17.48025629676551,0
93,56.666666666666664,73.33333333333333,10.0,18.0,618.0,10,0,23,0,0
94,24.666666666666668,97.33333333333333,10.0,1002.0,1602.0,10,0,99,871.3229356562558,0
