nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,66.66666666666667,66.66666666666667,20,0.0,3693.0,10,0,0,1.0,0
1,24.666666666666668,32.0,10.0,287.0,447.0,10,0,104,35.52219881910343,1
2,28.0,66.66666666666667,30.0,0.0,3545.0,10,0,145,0,0
3,87.33333333333333,20.666666666666668,-30.0,0.0,3528.0,10,121,0,-1,1
4,72.0,8.666666666666666,20.0,0.0,3516.0,10,0,32,0,0
5,11.333333333333334,110.66666666666667,-10.0,0.0,3497.0,10,206,0,-1,0
6,98.0,89.33333333333333,-30.0,0.0,3545.0,10,52,0,-1,0
7,32.0,68.66666666666667,-10.0,0.0,3551.0,10,357,0,-1,0
8,84.66666666666667,110.66666666666667,20.0,2195.0,2355.0,10,0,305,2074.5693232644494,0
9,33.333333333333336,120.66666666666667,20.0,0.0,3508.0,10,0,363,0,1
10,12.666666666666666,104.0,-30.0,2185.0,2345.0,10,175,0,-1,0
11,97.33333333333333,104.66666666666667,40.0,1591.0,1751.0,10,0,312,930.1057685744817,0
12,62.0,110.66666666666667,-20.0,0.0,3537.0,10,126,0,-1,0
13,113.33333333333333,55.333333333333336,-10.0,2035.0,2195.0,10,294,0,-1,1
14,52.666666666666664,8.666666666666666,20.0,0.0,3514.0,10,0,342,0,0
15,48.666666666666664,74.66666666666667,-30.0,0.0,3574.0,10,359,0,-1,0
16,58.0,58.0,-10.0,2659.0,2819.0,10,213,0,-1,0
17,78.66666666666667,33.333333333333336,10.0,1971.0,2131.0,10,0,406,1910.1050022069999,1
18,52.666666666666664,46.666666666666664,20.0,839.0,999.0,10,0,401,381.5738911392416,0
19,44.666666666666664,68.0,-10.0,0.0,3570.0,10,78,0,-1,0
20,32.0,110.66666666666667,30.0,0.0,3519.0,10,0,243,0,0
21,30.0,58.666666666666664,30.0,69.0,229.0,10,0,391,4.9735547768576325,1
22,40.666666666666664,67.33333333333333,-10.0,0.0,3564.0,10,59,0,-1,0
23,36.0,116.66666666666667,20.0,769.0,929.0,10,0,374,37.200851755816664,0
24,84.0,26.0,-20.0,1941.0,2101.0,10,187,0,-1,0
25,71.33333333333333,48.666666666666664,-30.0,0.0,3576.0,10,125,0,-1,1
26,28.0,50.0,20.0,0.0,3540.0,10,0,221,0,0
27,49.333333333333336,68.0,-20.0,0.0,3577.0,10,310,0,-1,1
28,48.0,78.66666666666667,-20.0,1052.0,1212.0,10,297,0,-1,0
29,43.333333333333336,90.0,20.0,0.0,3554.0,10,0,242,0,0
30,18.0,59.333333333333336,-20.0,0.0,3530.0,10,154,0,-1,0
31,56.0,88.66666666666667,-20.0,0.0,3567.0,10,147,0,-1,0
32,118.66666666666667,46.0,-20.0,0.0,3520.0,10,4,0,-1,0
33,84.66666666666667,30.666666666666668,-10.0,2904.0,3064.0,10,369,0,-1,0
34,18.666666666666668,64.0,20.0,0.0,3531.0,10,0,303,0,0
35,66.66666666666667,31.333333333333332,20.0,0.0,3550.0,10,0,244,0,0
36,46.0,111.33333333333333,20.0,0.0,3530.0,10,0,291,0,0
37,65.33333333333333,39.333333333333336,10.0,51.0,211.0,10,0,350,0,0
38,52.666666666666664,56.0,-20.0,2469.0,2629.0,10,92,0,-1,0
39,40.666666666666664,116.0,-20.0,1453.0,1613.0,10,49,0,-1,0
40,92.0,90.0,-10.0,3084.0,3244.0,10,48,0,-1,0
41,113.33333333333333,104.0,-20.0,0.0,3514.0,10,211,0,-1,0
42,79.33333333333333,112.66666666666667,20.0,2097.0,2257.0,10,0,381,1919.8819998601427,0
43,44.0,128.0,20.0,2386.0,2546.0,10,0,90,823.8728551447751,0
44,80.0,50.666666666666664,30.0,0.0,3572.0,10,0,402,0,0
45,19.333333333333332,114.0,20.0,0.0,3503.0,10,0,111,0,0
46,59.333333333333336,7.333333333333333,-10.0,1715.0,1875.0,10,287,0,-1,0
47,113.33333333333333,42.666666666666664,-10.0,0.0,3525.0,10,254,0,-1,0
48,90.0,97.33333333333333,10.0,0.0,3546.0,10,0,40,0,0
49,56.666666666666664,89.33333333333333,20.0,48.0,208.0,10,0,39,0,0
50,12.666666666666666,119.33333333333333,30.0,992.0,1152.0,10,0,205,705.369894178784,0
51,63.333333333333336,91.33333333333333,-20.0,0.0,3566.0,10,252,0,-1,0
52,108.66666666666667,83.33333333333333,30.0,2696.0,2856.0,10,0,6,1870.9509072625349,0
53,20.0,36.0,30.0,0.0,3520.0,10,0,264,0,0
54,10.666666666666666,51.333333333333336,-10.0,1460.0,1620.0,10,353,0,-1,0
55,18.666666666666668,112.0,-30.0,2664.0,2824.0,10,327,0,-1,0
56,52.0,125.33333333333333,-40.0,2872.0,3032.0,10,179,0,-1,0
57,18.0,55.333333333333336,-30.0,0.0,3529.0,10,267,0,-1,1
58,90.66666666666667,38.0,30.0,0.0,3547.0,10,0,163,0,0
59,39.333333333333336,65.33333333333333,10.0,0.0,3562.0,10,0,22,0,0
60,113.33333333333333,32.666666666666664,-30.0,875.0,1035.0,10,193,0,-1,0
61,76.0,92.0,20.0,0.0,3563.0,10,0,393,0,1
62,52.0,102.66666666666667,10.0,58.0,218.0,10,0,395,0,0
63,46.0,126.66666666666667,30.0,0.0,3508.0,10,0,339,0,0
64,40.0,114.0,-10.0,370.0,530.0,10,300,0,-1,0
65,74.66666666666667,35.333333333333336,-10.0,0.0,3555.0,10,170,0,-1,0
66,66.0,82.0,-30.0,2510.0,2670.0,10,232,0,-1,1
67,18.666666666666668,33.333333333333336,10.0,0.0,3516.0,10,0,278,0,0
68,64.66666666666667,108.66666666666667,-30.0,1712.0,1872.0,10,355,0,-1,0
69,100.0,90.0,20.0,837.0,997.0,10,0,184,662.4846236982729,0
70,90.66666666666667,89.33333333333333,-20.0,0.0,3554.0,10,130,0,-1,0
71,80.0,102.0,-10.0,2890.0,3050.0,10,316,0,-1,0
72,52.666666666666664,59.333333333333336,10.0,3032.0,3192.0,10,0,76,2756.781687864461,0
73,108.0,29.333333333333332,-20.0,0.0,3520.0,10,122,0,-1,0
74,108.66666666666667,36.666666666666664,-10.0,2703.0,2863.0,10,289,0,-1,1
75,68.66666666666667,60.666666666666664,20.0,9.0,169.0,10,0,129,0,1
76,49.333333333333336,60.666666666666664,-10.0,3127.0,3287.0,10,72,0,-1,0
77,84.0,20.666666666666668,-10.0,0.0,3530.0,10,97,0,-1,0
78,10.666666666666666,97.33333333333333,10.0,2085.0,2245.0,10,0,19,798.3738162201578,1
79,56.0,13.333333333333334,-20.0,0.0,3522.0,10,220,0,-1,0
80,14.0,60.666666666666664,-30.0,0.0,3524.0,10,137,0,-1,0
81,24.666666666666668,108.0,-30.0,2857.0,3017.0,10,202,0,-1,0
82,59.333333333333336,112.0,-30.0,3081.0,3241.0,10,85,0,-1,1
83,48.0,6.666666666666667,20.0,1147.0,1307.0,10,0,228,884.4968824757684,1
84,36.666666666666664,106.66666666666667,10.0,572.0,732.0,10,0,397,394.4307300179283,0
85,42.0,126.0,30.0,2481.0,2641.0,10,0,82,2105.2759001285986,0
86,109.33333333333333,82.66666666666667,-30.0,0.0,3535.0,10,333,0,-1,0
87,13.333333333333334,64.0,20.0,0.0,3523.0,10,0,259,0,1
88,54.666666666666664,58.666666666666664,-30.0,0.0,3582.0,10,307,0,-1,0
89,50.666666666666664,104.66666666666667,20.0,0.0,3542.0,10,0,209,0,0
