nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,66.66666666666667,66.66666666666667,20,0.0,3693.0,10,0,0,1.0,0
1,24.666666666666668,32.0,10.0,287.0,447.0,10,0,353,188.42794518284768,0
2,28.0,66.66666666666667,30.0,645.0,805.0,10,0,301,145.30286595307803,0
3,87.33333333333333,20.666666666666668,-10.0,2133.0,2293.0,10,112,0,-1,0
4,72.0,8.666666666666666,-10.0,2018.0,2178.0,10,304,0,-1,0
5,11.333333333333334,110.66666666666667,-30.0,1884.0,2044.0,10,327,0,-1,0
6,98.0,89.33333333333333,-20.0,2895.0,3055.0,10,69,0,-1,0
7,32.0,68.66666666666667,-10.0,925.0,1085.0,10,189,0,-1,0
8,84.66666666666667,110.66666666666667,20.0,2195.0,2355.0,10,0,305,1262.4305178454647,0
9,33.333333333333336,120.66666666666667,20.0,866.0,1026.0,10,0,311,537.3038810466344,0
10,12.666666666666666,104.0,10.0,2185.0,2345.0,10,0,55,793.4497390764972,0
11,97.33333333333333,104.66666666666667,40.0,1591.0,1751.0,10,0,258,315.61670432229823,0
12,62.0,110.66666666666667,10.0,1617.0,1777.0,10,0,279,1246.0989289930415,0
13,113.33333333333333,55.333333333333336,30.0,2035.0,2195.0,10,0,181,697.4981023465291,0
14,52.666666666666664,8.666666666666666,20.0,1432.0,1592.0,10,0,228,353.8386134555557,0
15,48.666666666666664,74.66666666666667,10.0,229.0,389.0,10,0,174,128.82949393431184,0
16,58.0,58.0,-20.0,2659.0,2819.0,10,259,0,-1,0
17,78.66666666666667,33.333333333333336,-40.0,1971.0,2131.0,10,382,0,-1,0
18,52.666666666666664,46.666666666666664,20.0,839.0,999.0,10,0,124,333.8928010696972,0
19,44.666666666666664,68.0,-20.0,1901.0,2061.0,10,262,0,-1,1
20,32.0,110.66666666666667,-20.0,473.0,633.0,10,36,0,-1,1
21,30.0,58.666666666666664,30.0,69.0,229.0,10,0,284,6.906685848385884,0
22,40.666666666666664,67.33333333333333,10.0,612.0,772.0,10,0,393,408.151817454328,0
23,36.0,116.66666666666667,20.0,769.0,929.0,10,0,204,12.482508630447851,1
24,84.0,26.0,10.0,1941.0,2101.0,10,0,77,1366.8499183122804,0
25,71.33333333333333,48.666666666666664,30.0,27.0,187.0,10,0,371,0,0
26,28.0,50.0,20.0,1572.0,1732.0,10,0,88,980.7245559338592,0
27,49.333333333333336,68.0,10.0,509.0,669.0,10,0,363,143.58733624655054,0
28,48.0,78.66666666666667,-30.0,1052.0,1212.0,10,359,0,-1,0
29,43.333333333333336,90.0,20.0,1341.0,1501.0,10,0,336,676.7909369994865,1
30,18.0,59.333333333333336,-20.0,2567.0,2727.0,10,310,0,-1,1
31,56.0,88.66666666666667,10.0,36.0,196.0,10,0,292,0,1
32,118.66666666666667,46.0,-40.0,1742.0,1902.0,10,163,0,-1,0
33,84.66666666666667,30.666666666666668,-30.0,2904.0,3064.0,10,199,0,-1,0
34,18.666666666666668,64.0,20.0,359.0,519.0,10,0,212,252.2835638769134,1
35,66.66666666666667,31.333333333333332,20.0,244.0,404.0,10,0,358,80.89188930923294,0
36,46.0,111.33333333333333,20.0,270.0,430.0,10,0,20,1.9844038492423555,0
37,65.33333333333333,39.333333333333336,10.0,51.0,211.0,10,0,58,0,0
38,52.666666666666664,56.0,-20.0,2469.0,2629.0,10,274,0,-1,0
39,40.666666666666664,116.0,10.0,1453.0,1613.0,10,0,179,819.1479535224138,0
40,92.0,90.0,-20.0,3084.0,3244.0,10,270,0,-1,0
41,113.33333333333333,104.0,-20.0,2085.0,2245.0,10,249,0,-1,1
42,79.33333333333333,112.66666666666667,20.0,2097.0,2257.0,10,0,231,1591.435584733691,0
43,44.0,128.0,-20.0,2386.0,2546.0,10,135,0,-1,1
44,80.0,50.666666666666664,30.0,1360.0,1520.0,10,0,338,493.1161218795269,0
45,19.333333333333332,114.0,-30.0,2571.0,2731.0,10,202,0,-1,0
46,59.333333333333336,7.333333333333333,10.0,1715.0,1875.0,10,0,173,1413.8825796539202,0
47,113.33333333333333,42.666666666666664,-30.0,2144.0,2304.0,10,350,0,-1,0
48,90.0,97.33333333333333,-10.0,3375.0,3535.0,10,390,0,-1,0
49,56.666666666666664,89.33333333333333,20.0,48.0,208.0,10,0,152,0,0
50,12.666666666666666,119.33333333333333,30.0,992.0,1152.0,10,0,198,134.99380925188515,1
51,63.333333333333336,91.33333333333333,-20.0,660.0,820.0,10,211,0,-1,1
52,108.66666666666667,83.33333333333333,-20.0,2696.0,2856.0,10,147,0,-1,1
53,20.0,36.0,-30.0,188.0,348.0,10,372,0,-1,1
54,10.666666666666666,51.333333333333336,-20.0,1460.0,1620.0,10,278,0,-1,1
55,18.666666666666668,112.0,-10.0,2664.0,2824.0,10,10,0,-1,0
56,52.0,125.33333333333333,-30.0,2872.0,3032.0,10,90,0,-1,1
57,18.0,55.333333333333336,-30.0,2663.0,2823.0,10,158,0,-1,1
58,90.66666666666667,38.0,-10.0,1468.0,1628.0,10,37,0,-1,0
59,39.333333333333336,65.33333333333333,10.0,1802.0,1962.0,10,0,308,1640.6716746968652,0
60,113.33333333333333,32.666666666666664,30.0,875.0,1035.0,10,0,160,370.8110228268973,0
61,76.0,92.0,-30.0,2996.0,3156.0,10,355,0,-1,0
62,52.0,102.66666666666667,10.0,58.0,218.0,10,0,348,0,0
63,46.0,126.66666666666667,30.0,2293.0,2453.0,10,0,85,29.010440351162977,0
64,40.0,114.0,20.0,370.0,530.0,10,0,387,234.6822664707847,1
65,74.66666666666667,35.333333333333336,10.0,2068.0,2228.0,10,0,99,624.9847955507544,0
66,66.0,82.0,10.0,2510.0,2670.0,10,0,195,1745.4753449455006,0
67,18.666666666666668,33.333333333333336,10.0,501.0,661.0,10,0,224,69.20919047235519,0
68,64.66666666666667,108.66666666666667,-40.0,1712.0,1872.0,10,185,0,-1,0
69,100.0,90.0,20.0,837.0,997.0,10,0,6,625.3604042044162,1
70,90.66666666666667,89.33333333333333,-20.0,3273.0,3433.0,10,116,0,-1,0
71,80.0,102.0,10.0,2890.0,3050.0,10,0,361,624.4960158991003,0
72,52.666666666666664,59.333333333333336,-10.0,3032.0,3192.0,10,238,0,-1,0
73,108.0,29.333333333333332,-10.0,488.0,648.0,10,146,0,-1,0
74,108.66666666666667,36.666666666666664,-30.0,2703.0,2863.0,10,379,0,-1,1
75,68.66666666666667,60.666666666666664,20.0,9.0,169.0,10,0,114,0,0
76,49.333333333333336,60.666666666666664,20.0,3127.0,3287.0,10,0,150,109.63067237855026,0
77,84.0,20.666666666666668,-10.0,2228.0,2388.0,10,24,0,-1,1
78,10.666666666666666,97.33333333333333,-30.0,2085.0,2245.0,10,175,0,-1,1
79,56.0,13.333333333333334,10.0,2597.0,2757.0,10,0,402,1726.9994967734378,0
80,14.0,60.666666666666664,-20.0,1972.0,2132.0,10,87,0,-1,0
81,24.666666666666668,108.0,-30.0,2857.0,3017.0,10,157,0,-1,1
82,59.333333333333336,112.0,-20.0,3081.0,3241.0,10,126,0,-1,0
83,48.0,6.666666666666667,-20.0,1147.0,1307.0,10,263,0,-1,0
84,36.666666666666664,106.66666666666667,10.0,572.0,732.0,10,0,277,48.94126003878398,0
85,42.0,126.0,-30.0,2481.0,2641.0,10,63,0,-1,1
86,109.33333333333333,82.66666666666667,20.0,2605.0,2765.0,10,0,403,1780.5246561574997,0
87,13.333333333333334,64.0,20.0,1787.0,1947.0,10,0,80,714.731825123164,0
88,54.666666666666664,58.666666666666664,-20.0,2754.0,2914.0,10,26,0,-1,0
89,50.666666666666664,104.66666666666667,20.0,72.0,232.0,10,0,323,5.4999671945264215,0
90,49.333333333333336,130.66666666666666,30.0,2773.0,2933.0,10,0,56,525.9087430807757,0
91,56.666666666666664,9.333333333333334,10.0,2314.0,2474.0,10,0,356,1516.6519891977844,0
92,51.333333333333336,57.333333333333336,-20.0,2376.0,2536.0,10,299,0,-1,1
93,94.66666666666667,94.0,20.0,1118.0,1278.0,10,0,241,80.68177020791393,0
94,79.33333333333333,44.0,10.0,1074.0,1234.0,10,0,159,970.508128591718,0
95,4.666666666666667,117.33333333333333,-30.0,1689.0,1849.0,10,347,0,-1,1
96,61.333333333333336,36.666666666666664,20.0,2685.0,2845.0,10,0,340,1528.805128960487,0
97,112.0,28.666666666666668,10.0,779.0,939.0,10,0,123,117.13023725855894,0
98,59.333333333333336,75.33333333333333,-20.0,2614.0,2774.0,10,205,0,-1,0
99,65.33333333333333,56.666666666666664,-10.0,2987.0,3147.0,10,65,0,-1,0
100,30.666666666666668,66.0,10.0,831.0,991.0,10,0,151,488.5299631654518,0
101,41.333333333333336,80.0,30.0,952.0,1112.0,10,0,232,432.8587248647815,1
102,62.0,0.6666666666666666,-20.0,1909.0,2069.0,10,295,0,-1,0
