nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,1688.0,10,0,0,1.0,0
1,214.0,191.33333333333334,-15.0,591.0,621.0,10,276,0,-1,0
2,82.0,117.33333333333333,-36.0,0.0,1598.0,10,238,0,-1,0
3,156.0,13.333333333333334,15.0,0.0,1495.0,10,0,781,0,0
4,170.66666666666666,256.6666666666667,-2.0,0.0,1485.0,10,282,0,-1,0
5,72.0,266.0,-5.0,0.0,1459.0,10,390,0,-1,0
6,202.0,172.0,-16.0,0.0,1560.0,10,644,0,-1,0
7,98.66666666666667,62.666666666666664,23.0,838.0,868.0,10,0,224,359.3401003453624,0
8,23.333333333333332,158.66666666666666,32.0,191.0,221.0,10,0,774,63.94823777745009,0
9,237.33333333333334,148.66666666666666,28.0,0.0,1521.0,10,0,608,0,0
10,232.66666666666666,216.0,33.0,538.0,568.0,10,0,555,306.2447168217313,0
11,19.333333333333332,6.0,-16.0,0.0,1422.0,10,707,0,-1,0
12,14.0,54.666666666666664,-23.0,0.0,1464.0,10,175,0,-1,1
13,97.33333333333333,213.33333333333334,22.0,0.0,1547.0,10,0,647,0,0
14,224.66666666666666,54.0,22.0,0.0,1497.0,10,0,611,0,0
15,106.66666666666667,208.66666666666666,8.0,0.0,1559.0,10,0,410,0,0
16,158.0,162.0,-11.0,0.0,1622.0,10,329,0,-1,0
17,228.66666666666666,89.33333333333333,8.0,1009.0,1039.0,10,0,838,399.7783100874647,0
18,8.666666666666666,39.333333333333336,13.0,0.0,1444.0,10,0,628,0,1
19,82.0,20.0,12.0,0.0,1492.0,10,0,828,0,0
20,104.0,21.333333333333332,34.0,0.0,1505.0,10,0,246,0,0
21,240.66666666666666,129.33333333333334,12.0,0.0,1517.0,10,0,646,0,0
22,220.0,206.66666666666666,-17.0,0.0,1508.0,10,662,0,-1,0
23,217.33333333333334,223.33333333333334,11.0,0.0,1494.0,10,0,532,0,1
24,139.33333333333334,188.66666666666666,-12.0,0.0,1595.0,10,339,0,-1,0
25,178.0,147.33333333333334,-8.0,587.0,617.0,10,351,0,-1,0
26,38.0,82.66666666666667,24.0,0.0,1517.0,10,0,140,0,0
27,186.66666666666666,3.3333333333333335,-8.0,0.0,1468.0,10,624,0,-1,0
28,61.333333333333336,158.66666666666666,-36.0,1214.0,1244.0,10,606,0,-1,0
29,34.0,136.66666666666666,26.0,0.0,1529.0,10,0,742,0,1
30,246.0,4.0,16.0,0.0,1421.0,10,0,683,0,0
31,87.33333333333333,59.333333333333336,26.0,140.0,170.0,10,0,609,68.74308866861055,0
32,239.33333333333334,104.66666666666667,-18.0,0.0,1514.0,10,371,0,-1,1
33,130.0,98.66666666666667,-15.0,1326.0,1356.0,10,296,0,-1,0
34,159.33333333333334,168.0,-31.0,1332.0,1362.0,10,794,0,-1,0
35,218.66666666666666,5.333333333333333,-22.0,0.0,1448.0,10,127,0,-1,0
36,108.0,210.66666666666666,30.0,0.0,1556.0,10,0,636,0,0
37,122.66666666666667,155.33333333333334,-14.0,0.0,1642.0,10,103,0,-1,0
38,19.333333333333332,57.333333333333336,-1.0,0.0,1473.0,10,327,0,-1,0
39,226.66666666666666,184.0,43.0,0.0,1519.0,10,0,527,0,0
40,86.0,35.333333333333336,14.0,751.0,781.0,10,0,402,281.4043294203617,0
41,221.33333333333334,82.66666666666667,-23.0,334.0,364.0,10,139,0,-1,1
42,36.666666666666664,76.66666666666667,-26.0,0.0,1510.0,10,46,0,-1,0
43,262.0,164.0,-35.0,508.0,538.0,10,233,0,-1,0
44,232.0,212.66666666666666,29.0,0.0,1489.0,10,0,813,0,0
45,240.66666666666666,191.33333333333334,-20.0,256.0,286.0,10,417,0,-1,1
46,10.666666666666666,76.0,26.0,723.0,753.0,10,0,42,526.8393356555014,0
47,235.33333333333334,43.333333333333336,-8.0,0.0,1474.0,10,669,0,-1,0
48,48.666666666666664,84.0,-23.0,419.0,449.0,10,537,0,-1,0
49,60.666666666666664,40.666666666666664,-22.0,1472.0,1502.0,10,444,0,-1,0
50,78.0,98.66666666666667,-27.0,0.0,1581.0,10,167,0,-1,0
51,40.0,212.66666666666666,29.0,255.0,285.0,10,0,249,176.60986490826215,0
52,162.66666666666666,33.333333333333336,23.0,0.0,1522.0,10,0,449,0,0
53,52.666666666666664,63.333333333333336,-17.0,0.0,1518.0,10,248,0,-1,0
54,170.0,53.333333333333336,-26.0,0.0,1546.0,10,736,0,-1,0
55,212.66666666666666,76.66666666666667,-21.0,0.0,1532.0,10,117,0,-1,0
56,23.333333333333332,106.66666666666667,13.0,0.0,1509.0,10,0,212,0,0
57,238.66666666666666,206.0,-10.0,856.0,886.0,10,738,0,-1,0
58,154.66666666666666,87.33333333333333,20.0,0.0,1602.0,10,0,820,0,1
59,107.33333333333333,82.66666666666667,-17.0,0.0,1593.0,10,493,0,-1,0
60,56.666666666666664,85.33333333333333,-33.0,0.0,1543.0,10,356,0,-1,1
61,140.66666666666666,102.0,14.0,56.0,86.0,10,0,81,0,0
62,101.33333333333333,240.66666666666666,18.0,0.0,1510.0,10,0,592,0,0
63,218.0,76.66666666666667,15.0,303.0,333.0,10,0,207,13.210680036627465,0
64,100.66666666666667,154.0,10.0,79.0,109.0,10,0,141,3.8679417729185617,1
65,140.0,196.0,43.0,0.0,1584.0,10,0,388,0,0
66,176.0,227.33333333333334,-21.0,0.0,1524.0,10,219,0,-1,0
67,206.0,35.333333333333336,26.0,0.0,1495.0,10,0,366,0,0
68,72.0,50.0,24.0,0.0,1523.0,10,0,672,0,0
69,202.0,238.66666666666666,37.0,0.0,1490.0,10,0,576,0,0
70,22.0,150.66666666666666,-21.0,1192.0,1222.0,10,124,0,-1,1
71,252.0,78.66666666666667,-22.0,0.0,1483.0,10,82,0,-1,0
72,17.333333333333332,46.666666666666664,-16.0,0.0,1461.0,10,210,0,-1,1
73,30.0,194.0,18.0,0.0,1499.0,10,0,675,0,0
74,219.33333333333334,138.66666666666666,-20.0,0.0,1549.0,10,567,0,-1,1
75,20.0,26.0,8.0,0.0,1444.0,10,0,540,0,1
76,52.0,56.666666666666664,-21.0,0.0,1511.0,10,400,0,-1,0
77,2.6666666666666665,204.66666666666666,14.0,0.0,1455.0,10,0,733,0,0
78,100.66666666666667,125.33333333333333,18.0,50.0,80.0,10,0,765,0,0
79,9.333333333333334,35.333333333333336,-9.0,0.0,1441.0,10,517,0,-1,0
80,83.33333333333333,121.33333333333333,-2.0,0.0,1601.0,10,455,0,-1,0
81,154.66666666666666,84.66666666666667,-14.0,0.0,1599.0,10,61,0,-1,1
82,245.33333333333334,42.0,22.0,0.0,1462.0,10,0,71,0,0
83,186.66666666666666,149.33333333333334,20.0,0.0,1595.0,10,0,785,0,1
84,232.0,68.0,26.0,0.0,1501.0,10,0,686,0,0
85,212.66666666666666,106.66666666666667,26.0,0.0,1553.0,10,0,554,0,0
86,77.33333333333333,68.0,-17.0,0.0,1549.0,10,168,0,-1,1
87,128.0,178.66666666666666,-35.0,0.0,1610.0,10,475,0,-1,0
88,146.66666666666666,224.66666666666666,-24.0,0.0,1540.0,10,433,0,-1,1
89,176.0,46.0,15.0,0.0,1533.0,10,0,94,0,1
90,94.66666666666667,158.66666666666666,-11.0,1177.0,1207.0,10,295,0,-1,1
91,154.0,152.66666666666666,12.0,0.0,1636.0,10,0,598,0,0
92,54.0,193.33333333333334,14.0,401.0,431.0,10,0,837,287.38976562510516,0
93,193.33333333333334,54.666666666666664,-8.0,898.0,928.0,10,448,0,-1,0
94,138.0,123.33333333333333,-15.0,0.0,1662.0,10,89,0,-1,0
95,14.0,170.0,-21.0,761.0,791.0,10,717,0,-1,0
96,235.33333333333334,238.0,20.0,0.0,1459.0,10,0,256,0,0
97,216.0,122.66666666666667,25.0,0.0,1553.0,10,0,561,0,0
98,203.33333333333334,170.0,11.0,0.0,1560.0,10,0,613,0,0
99,254.0,18.0,-11.0,0.0,1428.0,10,313,0,-1,0
100,91.33333333333333,88.0,20.0,0.0,1586.0,10,0,666,0,0
101,98.0,250.66666666666666,36.0,193.0,223.0,10,0,799,107.61216893540819,0
102,208.0,164.66666666666666,-8.0,0.0,1557.0,10,334,0,-1,0
103,108.66666666666667,180.0,14.0,0.0,1599.0,10,0,37,0,0
104,256.0,204.66666666666666,7.0,0.0,1466.0,10,0,323,0,1
105,250.0,196.0,-22.0,0.0,1480.0,10,750,0,-1,0
106,182.66666666666666,164.66666666666666,-3.0,944.0,974.0,10,383,0,-1,0
107,150.0,35.333333333333336,-14.0,1082.0,1112.0,10,438,0,-1,1
108,194.66666666666666,261.3333333333333,-21.0,661.0,691.0,10,648,0,-1,0
109,178.0,214.0,-17.0,0.0,1540.0,10,252,0,-1,1
110,152.0,64.0,37.0,0.0,1571.0,10,0,482,0,1
111,222.66666666666666,124.0,1.0,0.0,1544.0,10,0,579,0,1
112,226.0,2.0,8.0,0.0,1437.0,10,0,530,0,0
113,105.33333333333333,56.666666666666664,22.0,0.0,1556.0,10,0,751,0,0
114,50.0,158.66666666666666,13.0,0.0,1548.0,10,0,300,0,0
115,142.0,144.0,-33.0,0.0,1658.0,10,651,0,-1,0
116,81.33333333333333,70.0,-22.0,0.0,1556.0,10,667,0,-1,0
117,202.0,74.66666666666667,21.0,873.0,903.0,10,0,55,198.92264353521006,0
118,204.66666666666666,264.0,-22.0,0.0,1455.0,10,665,0,-1,0
119,8.666666666666666,146.66666666666666,-11.0,1065.0,1095.0,10,722,0,-1,0
120,199.33333333333334,151.33333333333334,25.0,0.0,1576.0,10,0,804,0,1
121,153.33333333333334,156.0,-31.0,0.0,1633.0,10,698,0,-1,0
122,199.33333333333334,266.0,11.0,0.0,1456.0,10,0,657,0,0
123,244.0,226.66666666666666,-12.0,715.0,745.0,10,192,0,-1,0
124,30.666666666666668,131.33333333333334,21.0,0.0,1524.0,10,0,70,0,0
125,64.66666666666667,258.0,37.0,0.0,1465.0,10,0,754,0,0
126,156.0,4.666666666666667,10.0,0.0,1483.0,10,0,792,0,0
127,218.0,7.333333333333333,22.0,0.0,1451.0,10,0,35,0,1
128,232.0,126.0,17.0,0.0,1530.0,10,0,318,0,0
129,177.33333333333334,156.0,-12.0,0.0,1604.0,10,481,0,-1,0
130,122.66666666666667,46.0,-11.0,0.0,1547.0,10,243,0,-1,0
131,105.33333333333333,80.66666666666667,17.0,1105.0,1135.0,10,0,287,297.09209352608065,0
132,137.33333333333334,4.666666666666667,8.0,0.0,1485.0,10,0,321,0,0
133,173.33333333333334,234.66666666666666,-15.0,0.0,1515.0,10,739,0,-1,1
134,122.66666666666667,156.66666666666666,-22.0,0.0,1640.0,10,787,0,-1,1
135,134.66666666666666,4.0,-32.0,636.0,666.0,10,703,0,-1,0
136,216.66666666666666,207.33333333333334,15.0,613.0,643.0,10,0,138,205.89876922323316,0
137,95.33333333333333,106.0,16.0,0.0,1608.0,10,0,439,0,0
138,172.66666666666666,190.0,-15.0,0.0,1575.0,10,136,0,-1,1
139,244.0,64.66666666666667,23.0,0.0,1483.0,10,0,41,0,0
140,58.0,98.0,-24.0,0.0,1554.0,10,26,0,-1,0
141,32.0,202.66666666666666,-10.0,0.0,1494.0,10,64,0,-1,0
142,50.666666666666664,48.0,8.0,0.0,1500.0,10,0,802,0,0
143,0.6666666666666666,223.33333333333334,12.0,0.0,1438.0,10,0,253,0,0
144,104.66666666666667,146.66666666666666,-27.0,0.0,1631.0,10,709,0,-1,0
145,266.6666666666667,248.66666666666666,-13.0,0.0,1414.0,10,630,0,-1,0
146,82.0,106.0,30.0,1315.0,1345.0,10,0,208,1063.323022429332,0
147,251.33333333333334,96.0,-26.0,467.0,497.0,10,760,0,-1,0
148,133.33333333333334,96.0,-7.0,0.0,1622.0,10,376,0,-1,1
149,34.666666666666664,62.666666666666664,-14.0,0.0,1496.0,10,163,0,-1,0
150,93.33333333333333,229.33333333333334,6.0,0.0,1522.0,10,0,196,0,0
151,260.0,250.66666666666666,2.0,0.0,1420.0,10,0,171,0,0
152,137.33333333333334,190.66666666666666,19.0,0.0,1592.0,10,0,826,0,0
153,138.66666666666666,57.333333333333336,-16.0,958.0,988.0,10,353,0,-1,0
154,256.0,196.0,-18.0,0.0,1472.0,10,369,0,-1,0
155,210.0,158.0,-20.0,0.0,1558.0,10,447,0,-1,1
156,261.3333333333333,9.333333333333334,-9.0,0.0,1411.0,10,526,0,-1,1
157,179.33333333333334,135.33333333333334,-16.0,0.0,1609.0,10,574,0,-1,0
158,165.33333333333334,190.66666666666666,35.0,0.0,1580.0,10,0,277,0,0
159,112.0,10.0,6.0,0.0,1491.0,10,0,762,0,1
160,260.6666666666667,28.0,-13.0,0.0,1431.0,10,407,0,-1,1
161,61.333333333333336,256.0,-29.0,0.0,1465.0,10,382,0,-1,1
162,229.33333333333334,102.66666666666667,-15.0,0.0,1527.0,10,605,0,-1,0
163,39.333333333333336,34.0,14.0,0.0,1473.0,10,0,149,0,0
164,66.66666666666667,6.666666666666667,27.0,0.0,1464.0,10,0,595,0,0
165,166.66666666666666,226.66666666666666,-28.0,0.0,1530.0,10,424,0,-1,0
166,56.0,195.33333333333334,-18.0,556.0,586.0,10,627,0,-1,0
167,44.0,78.66666666666667,27.0,0.0,1521.0,10,0,50,0,0
168,65.33333333333333,71.33333333333333,17.0,0.0,1540.0,10,0,86,0,0
169,68.66666666666667,102.66666666666667,-29.0,0.0,1571.0,10,404,0,-1,0
170,162.0,191.33333333333334,8.0,137.0,167.0,10,0,753,68.7258610449477,0
171,241.33333333333334,255.33333333333334,-2.0,0.0,1434.0,10,151,0,-1,1
172,46.666666666666664,54.0,-24.0,0.0,1502.0,10,180,0,-1,1
173,153.33333333333334,177.33333333333334,14.0,0.0,1606.0,10,0,575,0,0
174,98.66666666666667,47.333333333333336,8.0,0.0,1539.0,10,0,729,0,0
175,4.0,41.333333333333336,23.0,0.0,1440.0,10,0,12,0,0
176,110.0,223.33333333333334,3.0,0.0,1539.0,10,0,391,0,0
177,208.66666666666666,42.666666666666664,29.0,0.0,1502.0,10,0,304,0,0
178,53.333333333333336,188.0,10.0,0.0,1533.0,10,0,797,0,1
179,48.666666666666664,82.66666666666667,9.0,553.0,583.0,10,0,752,387.747014768889,0
180,39.333333333333336,59.333333333333336,24.0,0.0,1499.0,10,0,172,0,0
181,186.0,224.66666666666666,-9.0,0.0,1520.0,10,461,0,-1,0
182,220.0,235.33333333333334,-16.0,0.0,1478.0,10,260,0,-1,0
183,134.0,130.0,-21.0,0.0,1673.0,10,274,0,-1,0
184,83.33333333333333,116.66666666666667,20.0,162.0,192.0,10,0,452,69.74439439866768,0
185,34.666666666666664,167.33333333333334,-32.0,0.0,1522.0,10,303,0,-1,0
186,34.666666666666664,200.66666666666666,-25.0,0.0,1499.0,10,506,0,-1,0
187,128.0,133.33333333333334,-29.0,0.0,1670.0,10,204,0,-1,1
188,90.66666666666667,248.66666666666666,33.0,0.0,1494.0,10,0,241,0,0
189,238.0,134.66666666666666,-27.0,0.0,1521.0,10,337,0,-1,1
190,135.33333333333334,26.666666666666668,-20.0,0.0,1518.0,10,700,0,-1,0
191,24.0,192.0,1.0,0.0,1492.0,10,0,216,0,1
192,232.0,228.66666666666666,12.0,0.0,1473.0,10,0,123,0,1
193,239.33333333333334,28.0,-23.0,0.0,1454.0,10,372,0,-1,0
194,165.33333333333334,82.66666666666667,19.0,0.0,1589.0,10,0,200,0,0
195,145.33333333333334,89.33333333333333,24.0,1275.0,1305.0,10,0,821,681.5727941865182,0
196,94.66666666666667,256.6666666666667,-6.0,0.0,1485.0,10,150,0,-1,1
197,199.33333333333334,180.0,-19.0,0.0,1557.0,10,211,0,-1,1
198,26.666666666666668,209.33333333333334,-9.0,0.0,1482.0,10,476,0,-1,0
199,44.0,3.3333333333333335,-3.0,0.0,1442.0,10,706,0,-1,1
200,165.33333333333334,84.0,-19.0,0.0,1590.0,10,194,0,-1,0
201,36.0,227.33333333333334,19.0,0.0,1476.0,10,0,807,0,0
202,67.33333333333333,66.0,-33.0,0.0,1537.0,10,397,0,-1,0
203,236.66666666666666,27.333333333333332,9.0,839.0,869.0,10,0,285,771.0601441779277,0
204,124.0,119.33333333333333,29.0,0.0,1653.0,10,0,187,0,0
