nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,1573.0,10,0,0,1.0,1
1,162.66666666666666,37.333333333333336,-12.0,0.0,1413.0,10,242,0,-1,0
2,163.33333333333334,70.66666666666667,20.0,0.0,1459.0,10,0,534,0,0
3,155.33333333333334,142.66666666666666,-10.0,0.0,1528.0,10,690,0,-1,0
4,263.3333333333333,226.66666666666666,24.0,0.0,1323.0,10,0,467,0,0
5,152.66666666666666,247.33333333333334,7.0,0.0,1390.0,10,0,811,0,0
6,256.0,165.33333333333334,35.0,0.0,1373.0,10,0,588,0,0
7,184.66666666666666,108.66666666666667,-10.0,0.0,1478.0,10,708,0,-1,0
8,34.666666666666664,62.666666666666664,-10.0,0.0,1381.0,10,166,0,-1,1
9,59.333333333333336,101.33333333333333,20.0,0.0,1443.0,10,0,600,0,0
10,145.33333333333334,189.33333333333334,-20.0,0.0,1478.0,10,149,0,-1,0
11,226.66666666666666,184.0,43.0,0.0,1404.0,10,0,57,0,0
12,137.33333333333334,70.66666666666667,-10.0,0.0,1469.0,10,452,0,-1,0
13,250.0,164.66666666666666,-20.0,181.0,211.0,10,466,0,-1,0
14,75.33333333333333,119.33333333333333,10.0,196.0,226.0,10,0,443,133.94337792607408,1
15,232.0,186.66666666666666,10.0,217.0,247.0,10,0,43,44.33510634315546,0
16,148.66666666666666,248.0,-28.0,0.0,1390.0,10,150,0,-1,1
17,240.66666666666666,191.33333333333334,13.0,0.0,1380.0,10,0,630,0,1
18,4.0,41.333333333333336,-18.0,0.0,1325.0,10,649,0,-1,0
19,24.666666666666668,264.6666666666667,-22.0,825.0,855.0,10,318,0,-1,0
20,242.66666666666666,18.0,-30.0,0.0,1325.0,10,47,0,-1,0
21,9.333333333333334,134.0,-20.0,216.0,246.0,10,78,0,-1,0
22,216.66666666666666,196.0,22.0,0.0,1407.0,10,0,357,0,0
23,27.333333333333332,254.66666666666666,20.0,0.0,1322.0,10,0,190,0,0
24,216.66666666666666,86.66666666666667,-10.0,1038.0,1068.0,10,120,0,-1,0
25,256.0,31.333333333333332,31.0,0.0,1324.0,10,0,178,0,0
26,77.33333333333333,120.66666666666667,-10.0,221.0,251.0,10,529,0,-1,0
27,230.66666666666666,103.33333333333333,20.0,237.0,267.0,10,0,83,36.97188606683748,1
28,239.33333333333334,20.0,-20.0,0.0,1331.0,10,100,0,-1,0
29,148.0,189.33333333333334,10.0,0.0,1477.0,10,0,553,0,0
30,60.666666666666664,100.0,-7.0,0.0,1444.0,10,687,0,-1,1
31,93.33333333333333,258.0,-10.0,0.0,1367.0,10,81,0,-1,0
32,117.33333333333333,102.66666666666667,-13.0,0.0,1512.0,10,365,0,-1,0
33,234.66666666666666,255.33333333333334,16.0,0.0,1326.0,10,0,321,0,0
34,142.0,221.33333333333334,21.0,718.0,748.0,10,0,133,394.9959258851678,0
35,88.66666666666667,45.333333333333336,20.0,175.0,205.0,10,0,604,75.78323357106008,0
36,100.66666666666667,125.33333333333333,18.0,0.0,1513.0,10,0,828,0,0
37,70.0,166.66666666666666,-30.0,0.0,1456.0,10,358,0,-1,0
38,62.666666666666664,46.666666666666664,30.0,0.0,1396.0,10,0,449,0,0
39,191.33333333333334,204.66666666666666,10.0,225.0,255.0,10,0,675,93.4602780175557,0
40,178.0,214.0,-35.0,0.0,1425.0,10,161,0,-1,0
41,146.66666666666666,47.333333333333336,22.0,0.0,1433.0,10,0,735,0,0
42,162.66666666666666,70.66666666666667,-10.0,0.0,1460.0,10,432,0,-1,0
43,225.33333333333334,193.33333333333334,-10.0,0.0,1399.0,10,15,0,-1,0
44,3.3333333333333335,230.0,14.0,0.0,1320.0,10,0,792,0,0
45,96.66666666666667,200.66666666666666,8.0,115.0,145.0,10,0,169,42.478656758042675,1
46,262.0,200.66666666666666,-20.0,0.0,1346.0,10,447,0,-1,0
47,239.33333333333334,15.333333333333334,30.0,237.0,267.0,10,0,20,128.36631882593008,0
48,130.66666666666666,71.33333333333333,-20.0,1329.0,1359.0,10,235,0,-1,0
49,232.0,27.333333333333332,16.0,0.0,1346.0,10,0,107,0,0
50,39.333333333333336,34.0,14.0,206.0,236.0,10,0,809,77.81097531723812,0
51,84.0,60.666666666666664,-4.0,0.0,1432.0,10,216,0,-1,0
52,156.0,142.66666666666666,-30.0,110.0,140.0,10,73,0,-1,1
53,72.0,263.3333333333333,12.0,0.0,1348.0,10,0,626,0,0
54,124.0,204.0,-10.0,0.0,1457.0,10,548,0,-1,0
55,83.33333333333333,81.33333333333333,-22.0,0.0,1455.0,10,609,0,-1,1
56,8.0,245.33333333333334,12.0,0.0,1311.0,10,0,804,0,0
