nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,1573.0,10,0,0,1.0,0
1,162.66666666666666,37.333333333333336,-24.0,647.0,707.0,10,523,0,-1,0
2,163.33333333333334,70.66666666666667,20.0,106.0,166.0,10,0,398,22.69906273634413,0
3,155.33333333333334,142.66666666666666,10.0,64.0,124.0,10,0,111,3.2835862046188717,0
4,263.3333333333333,226.66666666666666,24.0,240.0,300.0,10,0,215,149.87732678813836,0
5,152.66666666666666,247.33333333333334,7.0,998.0,1058.0,10,0,821,827.2545824849143,0
6,256.0,165.33333333333334,-30.0,207.0,267.0,10,516,0,-1,0
7,184.66666666666666,108.66666666666667,10.0,151.0,211.0,10,0,352,41.77645755957715,0
8,34.666666666666664,62.666666666666664,14.0,1127.0,1187.0,10,0,831,766.7854950390869,0
9,59.333333333333336,101.33333333333333,20.0,126.0,186.0,10,0,223,59.95009546067273,0
10,145.33333333333334,189.33333333333334,-10.0,185.0,245.0,10,133,0,-1,0
11,226.66666666666666,184.0,43.0,853.0,913.0,10,0,833,570.0089544923926,0
12,137.33333333333334,70.66666666666667,33.0,273.0,333.0,10,0,200,167.07064076709474,1
13,250.0,164.66666666666666,10.0,181.0,241.0,10,0,453,74.98799986024565,0
14,75.33333333333333,119.33333333333333,-10.0,181.0,241.0,10,96,0,-1,0
15,232.0,186.66666666666666,-20.0,202.0,262.0,10,796,0,-1,0
16,148.66666666666666,248.0,-30.0,221.0,281.0,10,739,0,-1,0
17,240.66666666666666,191.33333333333334,-10.0,241.0,301.0,10,57,0,-1,1
18,4.0,41.333333333333336,23.0,882.0,942.0,10,0,137,521.7035524993793,0
19,24.666666666666668,264.6666666666667,50.0,810.0,870.0,10,0,818,284.4910468581371,1
20,242.66666666666666,18.0,-10.0,290.0,350.0,10,173,0,-1,0
21,9.333333333333334,134.0,10.0,201.0,261.0,10,0,775,45.41281643045326,0
22,216.66666666666666,196.0,-8.0,1131.0,1191.0,10,255,0,-1,0
23,27.333333333333332,254.66666666666666,20.0,241.0,301.0,10,0,698,64.52005802205618,0
24,216.66666666666666,86.66666666666667,19.0,1023.0,1083.0,10,0,805,765.6630843960459,0
25,256.0,31.333333333333332,-10.0,1076.0,1136.0,10,136,0,-1,1
26,77.33333333333333,120.66666666666667,-10.0,206.0,266.0,10,720,0,-1,0
27,230.66666666666666,103.33333333333333,-10.0,222.0,282.0,10,120,0,-1,0
28,239.33333333333334,20.0,-20.0,329.0,389.0,10,728,0,-1,0
29,148.0,189.33333333333334,10.0,86.0,146.0,10,0,384,4.8706421491770095,0
30,60.666666666666664,100.0,10.0,119.0,179.0,10,0,564,7.298674535233977,0
31,93.33333333333333,258.0,8.0,196.0,256.0,10,0,538,51.14281255884742,0
32,117.33333333333333,102.66666666666667,15.0,51.0,111.0,10,0,685,0,0
33,234.66666666666666,255.33333333333334,-20.0,783.0,843.0,10,130,0,-1,0
34,142.0,221.33333333333334,-10.0,703.0,763.0,10,689,0,-1,0
35,88.66666666666667,45.333333333333336,20.0,160.0,220.0,10,0,208,95.44140582175305,0
36,100.66666666666667,125.33333333333333,18.0,50.0,110.0,10,0,624,0,1
37,70.0,166.66666666666666,30.0,165.0,225.0,10,0,192,99.99787647504867,0
38,62.666666666666664,46.666666666666664,-20.0,265.0,325.0,10,393,0,-1,0
39,191.33333333333334,204.66666666666666,-10.0,210.0,270.0,10,201,0,-1,1
40,178.0,214.0,-21.0,618.0,678.0,10,297,0,-1,0
41,146.66666666666666,47.333333333333336,-10.0,661.0,721.0,10,129,0,-1,1
42,162.66666666666666,70.66666666666667,-10.0,117.0,177.0,10,534,0,-1,0
43,225.33333333333334,193.33333333333334,-39.0,635.0,695.0,10,188,0,-1,1
44,3.3333333333333335,230.0,-10.0,1196.0,1256.0,10,88,0,-1,0
45,96.66666666666667,200.66666666666666,8.0,115.0,175.0,10,0,617,33.974426806893405,0
46,262.0,200.66666666666666,10.0,217.0,277.0,10,0,734,6.605873592761444,0
47,239.33333333333334,15.333333333333334,30.0,237.0,297.0,10,0,307,130.67891839782712,0
48,130.66666666666666,71.33333333333333,-20.0,1314.0,1374.0,10,407,0,-1,1
49,232.0,27.333333333333332,-40.0,643.0,703.0,10,107,0,-1,0
50,39.333333333333336,34.0,14.0,205.0,265.0,10,0,280,106.65834904694324,0
51,84.0,60.666666666666664,30.0,175.0,235.0,10,0,620,79.01344449788003,0
52,156.0,142.66666666666666,-20.0,95.0,155.0,10,236,0,-1,0
53,72.0,263.3333333333333,-21.0,558.0,618.0,10,132,0,-1,1
54,124.0,204.0,-20.0,157.0,217.0,10,669,0,-1,0
55,83.33333333333333,81.33333333333333,15.0,108.0,168.0,10,0,449,38.17320197456818,0
56,8.0,245.33333333333334,-10.0,756.0,816.0,10,66,0,-1,1
57,232.0,186.0,10.0,191.0,251.0,10,0,17,84.89031951500813,0
58,17.333333333333332,164.66666666666666,-20.0,180.0,240.0,10,759,0,-1,0
59,262.0,204.0,20.0,225.0,285.0,10,0,397,108.65649046020633,0
60,178.66666666666666,76.0,30.0,160.0,220.0,10,0,230,48.89212309341109,1
61,1.3333333333333333,11.333333333333334,11.0,269.0,329.0,10,0,123,110.32408580237035,0
62,41.333333333333336,172.0,20.0,150.0,210.0,10,0,415,6.056132610938336,0
63,124.0,96.66666666666667,18.0,1447.0,1507.0,10,0,839,49.17710102950897,0
64,225.33333333333334,210.0,9.0,937.0,997.0,10,0,835,342.01099818464115,1
65,44.0,78.66666666666667,27.0,550.0,610.0,10,0,726,340.3982988376987,0
66,45.333333333333336,252.0,10.0,667.0,727.0,10,0,56,461.08541586686755,0
67,196.0,90.66666666666667,10.0,113.0,173.0,10,0,277,50.69579596068822,0
68,48.666666666666664,84.0,-13.0,404.0,464.0,10,209,0,-1,0
69,45.333333333333336,175.33333333333334,-20.0,180.0,240.0,10,309,0,-1,0
70,201.33333333333334,90.66666666666667,20.0,150.0,210.0,10,0,219,20.1543548725702,0
71,156.0,135.33333333333334,10.0,152.0,212.0,10,0,570,51.178997885467616,0
72,84.66666666666667,62.666666666666664,10.0,201.0,261.0,10,0,166,78.82169907300579,0
73,155.33333333333334,138.66666666666666,30.0,33.0,93.0,10,0,349,0,1
74,140.0,0.6666666666666666,11.0,985.0,1045.0,10,0,444,397.07145672425145,1
75,68.0,168.0,10.0,151.0,211.0,10,0,419,89.55577969271559,0
76,101.33333333333333,158.0,10.0,60.0,120.0,10,0,569,0.0,0
77,1.3333333333333333,2.0,-18.0,779.0,839.0,10,527,0,-1,0
78,61.333333333333336,108.0,-30.0,238.0,298.0,10,713,0,-1,0
79,118.0,36.666666666666664,17.0,741.0,801.0,10,0,552,615.2752031259988,0
80,128.66666666666666,19.333333333333332,-10.0,742.0,802.0,10,311,0,-1,0
81,70.0,240.0,-10.0,771.0,831.0,10,592,0,-1,0
82,128.66666666666666,144.0,1.0,1216.0,1276.0,10,0,829,652.5178389230607,1
83,225.33333333333334,100.0,16.0,753.0,813.0,10,0,748,98.62031431386788,1
84,45.333333333333336,95.33333333333333,-16.0,1240.0,1300.0,10,531,0,-1,0
85,120.0,10.0,-30.0,860.0,920.0,10,577,0,-1,1
86,121.33333333333333,252.0,10.0,178.0,238.0,10,0,340,21.20912484534992,0
87,26.0,256.0,-10.0,246.0,306.0,10,650,0,-1,1
88,28.666666666666668,257.3333333333333,10.0,280.0,340.0,10,0,44,180.32483195532214,0
89,194.0,200.66666666666666,20.0,135.0,195.0,10,0,103,60.61150997058793,0
90,21.333333333333332,167.33333333333334,20.0,241.0,301.0,10,0,823,37.602659784761265,0
91,164.0,198.66666666666666,19.0,941.0,1001.0,10,0,809,289.85312935664666,1
92,21.333333333333332,152.66666666666666,-20.0,1039.0,1099.0,10,207,0,-1,0
93,77.33333333333333,168.0,20.0,98.0,158.0,10,0,477,9.409643616009902,0
94,132.0,196.66666666666666,20.0,130.0,190.0,10,0,553,50.565616173652074,0
95,42.0,174.66666666666666,20.0,164.0,224.0,10,0,344,52.21912856631497,0
96,79.33333333333333,119.33333333333333,10.0,220.0,280.0,10,0,14,155.1740150571543,0
97,116.0,250.0,-10.0,302.0,362.0,10,124,0,-1,0
98,132.66666666666666,30.0,26.0,775.0,835.0,10,0,673,635.7296147758575,1
99,100.0,157.33333333333334,-10.0,61.0,121.0,10,356,0,-1,0
100,242.0,16.0,20.0,242.0,302.0,10,0,696,7.170118097715255,0
101,262.0,204.66666666666666,10.0,247.0,307.0,10,0,414,37.348760561570344,1
102,220.66666666666666,167.33333333333334,-20.0,140.0,200.0,10,798,0,-1,0
103,195.33333333333334,204.0,-20.0,141.0,201.0,10,89,0,-1,0
104,12.0,68.0,18.0,217.0,277.0,10,0,843,138.07047953800713,0
105,130.66666666666666,195.33333333333334,20.0,95.0,155.0,10,0,474,8.724439138579637,0
106,199.33333333333334,94.0,-20.0,214.0,274.0,10,742,0,-1,0
107,242.66666666666666,16.666666666666668,40.0,278.0,338.0,10,0,49,117.17777439565398,0
108,27.333333333333332,122.0,-10.0,1162.0,1222.0,10,634,0,-1,0
109,228.0,256.6666666666667,-40.0,341.0,401.0,10,347,0,-1,0
110,201.33333333333334,135.33333333333334,30.0,183.0,243.0,10,0,492,5.333082578398997,1
111,141.33333333333334,131.33333333333334,-10.0,839.0,899.0,10,3,0,-1,0
112,256.0,196.0,-20.0,542.0,602.0,10,608,0,-1,0
113,254.0,193.33333333333334,36.0,454.0,514.0,10,0,630,323.2110382215962,0
114,73.33333333333333,169.33333333333334,20.0,122.0,182.0,10,0,295,50.450335543635234,0
115,130.66666666666666,34.0,-20.0,515.0,575.0,10,674,0,-1,0
116,176.0,227.33333333333334,-15.0,1026.0,1086.0,10,292,0,-1,1
117,15.333333333333334,65.33333333333333,-20.0,317.0,377.0,10,220,0,-1,0
118,185.33333333333334,176.66666666666666,-10.0,634.0,694.0,10,345,0,-1,0
119,15.333333333333334,64.66666666666667,-30.0,306.0,366.0,10,258,0,-1,1
120,187.33333333333334,103.33333333333333,10.0,122.0,182.0,10,0,27,32.23981392330462,0
121,234.66666666666666,108.0,10.0,156.0,216.0,10,0,238,54.441147159309,0
122,139.33333333333334,56.666666666666664,-17.0,119.0,179.0,10,254,0,-1,0
123,10.0,2.6666666666666665,-11.0,684.0,744.0,10,61,0,-1,1
124,118.0,252.66666666666666,10.0,287.0,347.0,10,0,97,217.65156767257434,0
125,12.0,138.66666666666666,-28.0,244.0,304.0,10,481,0,-1,0
126,228.66666666666666,214.66666666666666,-19.0,796.0,856.0,10,385,0,-1,0
127,246.0,71.33333333333333,20.0,264.0,324.0,10,0,633,116.79594741877787,0
128,20.666666666666668,240.0,-30.0,262.0,322.0,10,265,0,-1,1
129,175.33333333333334,73.33333333333333,10.0,123.0,183.0,10,0,41,17.468602623143997,0
130,160.0,164.0,20.0,60.0,120.0,10,0,33,0.0,0
131,253.33333333333334,226.0,-29.0,726.0,786.0,10,768,0,-1,0
132,74.0,190.66666666666666,21.0,123.0,183.0,10,0,53,31.158325278275935,0
133,142.0,180.66666666666666,10.0,92.0,152.0,10,0,10,9.363440612624888,0
134,167.33333333333334,254.0,17.0,253.0,313.0,10,0,797,187.19632899017185,0
135,214.66666666666666,161.33333333333334,-30.0,218.0,278.0,10,287,0,-1,1
136,260.0,34.666666666666664,10.0,276.0,336.0,10,0,25,54.60153972217962,0
137,17.333333333333332,46.666666666666664,-23.0,906.0,966.0,10,18,0,-1,0
138,200.0,88.0,-30.0,136.0,196.0,10,222,0,-1,0
139,228.0,256.0,-20.0,352.0,412.0,10,182,0,-1,0
140,238.0,106.66666666666667,20.0,165.0,225.0,10,0,202,14.083042944728115,0
141,136.0,58.0,30.0,113.0,173.0,10,0,471,1.3943994073016959,1
142,131.33333333333334,195.33333333333334,30.0,93.0,153.0,10,0,572,21.7378367225588,0
143,65.33333333333333,71.33333333333333,-33.0,919.0,979.0,10,176,0,-1,0
144,266.6666666666667,72.66666666666667,20.0,832.0,892.0,10,0,298,454.15449958926513,0
145,154.0,162.0,10.0,130.0,190.0,10,0,543,18.59643952277493,0
146,56.0,147.33333333333334,22.0,1088.0,1148.0,10,0,339,607.5295301943152,1
147,153.33333333333334,193.33333333333334,-20.0,107.0,167.0,10,149,0,-1,0
148,264.6666666666667,174.0,16.0,570.0,630.0,10,0,381,6.5341297502680495,0
149,148.0,188.66666666666666,20.0,85.0,145.0,10,0,147,20.921561253651213,0
150,164.66666666666666,251.33333333333334,-20.0,1200.0,1260.0,10,597,0,-1,1
151,40.0,212.66666666666666,-8.0,240.0,300.0,10,303,0,-1,0
152,52.666666666666664,102.66666666666667,-10.0,156.0,216.0,10,600,0,-1,0
153,170.66666666666666,256.6666666666667,5.0,581.0,641.0,10,0,278,374.61487978402357,0
154,93.33333333333333,26.666666666666668,27.0,1000.0,1060.0,10,0,286,62.56352979745886,0
155,5.333333333333333,79.33333333333333,-20.0,824.0,884.0,10,715,0,-1,0
156,138.66666666666666,182.66666666666666,30.0,74.0,134.0,10,0,683,0.6877247063862895,0
157,56.0,195.33333333333334,11.0,541.0,601.0,10,0,603,273.64528389905917,1
158,49.333333333333336,234.0,32.0,945.0,1005.0,10,0,827,635.3487570890547,0
159,63.333333333333336,42.666666666666664,20.0,171.0,231.0,10,0,487,42.23045958644421,1
160,219.33333333333334,157.33333333333334,-20.0,156.0,216.0,10,410,0,-1,0
161,165.33333333333334,190.66666666666666,-20.0,98.0,158.0,10,391,0,-1,1
162,156.0,162.0,20.0,117.0,177.0,10,0,819,54.09220254258255,0
163,162.66666666666666,72.66666666666667,20.0,101.0,161.0,10,0,701,34.69312011170865,1
164,226.66666666666666,258.6666666666667,-26.0,328.0,388.0,10,554,0,-1,0
165,107.33333333333333,155.33333333333334,30.0,102.0,162.0,10,0,446,0.33818182662275165,0
166,83.33333333333333,63.333333333333336,-10.0,189.0,249.0,10,72,0,-1,0
167,234.0,132.66666666666666,-16.0,777.0,837.0,10,639,0,-1,1
168,40.666666666666664,222.0,10.0,271.0,331.0,10,0,253,0.7228809469836687,0
169,97.33333333333333,216.0,-16.0,1368.0,1428.0,10,706,0,-1,0
170,248.0,69.33333333333333,20.0,229.0,289.0,10,0,291,15.061907023042057,1
171,254.0,96.0,18.0,475.0,535.0,10,0,750,322.7548991943428,0
172,262.6666666666667,199.33333333333334,-20.0,779.0,839.0,10,505,0,-1,1
173,242.0,20.0,10.0,315.0,375.0,10,0,20,137.23799023446128,1
174,238.66666666666666,15.333333333333334,-13.0,237.0,297.0,10,484,0,-1,0
175,146.66666666666666,158.66666666666666,12.0,42.0,102.0,10,0,607,0,0
176,64.66666666666667,70.0,33.0,929.0,989.0,10,0,143,866.2634345655907,0
177,124.0,236.66666666666666,25.0,155.0,215.0,10,0,557,63.64195022313458,0
178,260.6666666666667,28.0,44.0,949.0,1009.0,10,0,205,583.8907729003315,0
179,32.0,217.33333333333334,20.0,199.0,259.0,10,0,544,100.75855771359764,1
180,49.333333333333336,58.0,-5.0,1334.0,1394.0,10,285,0,-1,0
181,176.0,46.0,15.0,650.0,710.0,10,0,193,344.35374277033435,1
182,227.33333333333334,262.6666666666667,20.0,275.0,335.0,10,0,139,6.640297803273765,0
183,85.33333333333333,63.333333333333336,-20.0,235.0,295.0,10,585,0,-1,0
184,241.33333333333334,255.33333333333334,21.0,244.0,304.0,10,0,682,75.42300028347954,0
185,27.333333333333332,226.66666666666666,-10.0,848.0,908.0,10,762,0,-1,0
186,8.666666666666666,146.66666666666666,-20.0,1050.0,1110.0,10,363,0,-1,1
187,56.666666666666664,40.666666666666664,20.0,180.0,240.0,10,0,448,85.22446109365049,1
188,226.66666666666666,193.33333333333334,39.0,436.0,496.0,10,0,43,349.21745209515865,0
189,264.0,70.66666666666667,-23.0,255.0,315.0,10,334,0,-1,0
190,52.666666666666664,229.33333333333334,16.0,202.0,262.0,10,0,233,133.18195780060466,0
191,134.0,130.0,12.0,5.0,65.0,10,0,547,0,0
192,60.0,207.33333333333334,-30.0,654.0,714.0,10,37,0,-1,0
193,138.0,123.33333333333333,-15.0,1205.0,1265.0,10,181,0,-1,0
194,61.333333333333336,170.0,30.0,409.0,469.0,10,0,813,116.84428865930674,0
195,256.6666666666667,37.333333333333336,10.0,239.0,299.0,10,0,688,155.83268251900796,1
196,264.0,39.333333333333336,20.0,306.0,366.0,10,0,803,207.8841933844764,1
197,34.0,217.33333333333334,10.0,195.0,255.0,10,0,705,126.57933547883843,1
198,112.66666666666667,234.66666666666666,-20.0,234.0,294.0,10,301,0,-1,0
199,153.33333333333334,92.66666666666667,-10.0,1283.0,1343.0,10,281,0,-1,0
200,190.66666666666666,29.333333333333332,-33.0,551.0,611.0,10,12,0,-1,0
201,190.66666666666666,205.33333333333334,10.0,222.0,282.0,10,0,39,12.306612754114575,0
202,226.0,46.0,-20.0,951.0,1011.0,10,140,0,-1,0
203,137.33333333333334,197.33333333333334,30.0,175.0,235.0,10,0,416,64.56208380590357,1
204,94.66666666666667,256.6666666666667,16.0,512.0,572.0,10,0,245,431.6703569992888,0
205,246.66666666666666,38.0,-44.0,1103.0,1163.0,10,178,0,-1,0
206,23.333333333333332,52.666666666666664,22.0,408.0,468.0,10,0,378,190.17667438632424,1
