nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,6289.0,10,0,0,1.0,0
1,162.66666666666666,37.333333333333336,-10.0,2648.0,2768.0,10,281,0,-1,0
2,163.33333333333334,70.66666666666667,20.0,486.0,606.0,10,0,375,269.87210959868486,0
3,155.33333333333334,142.66666666666666,10.0,314.0,434.0,10,0,492,96.78266324609905,0
4,263.3333333333333,226.66666666666666,-20.0,900.0,1020.0,10,236,0,-1,0
5,152.66666666666666,247.33333333333334,7.0,4051.0,4171.0,10,0,226,897.834850320944,0
6,256.0,165.33333333333334,-20.0,887.0,1007.0,10,453,0,-1,1
7,184.66666666666666,108.66666666666667,10.0,664.0,784.0,10,0,241,558.5359351462938,0
8,34.666666666666664,62.666666666666664,14.0,4567.0,4687.0,10,0,782,3233.8062733911515,0
9,59.333333333333336,101.33333333333333,20.0,564.0,684.0,10,0,494,192.09104473436201,0
10,145.33333333333334,189.33333333333334,-10.0,801.0,921.0,10,71,0,-1,0
11,226.66666666666666,184.0,43.0,3471.0,3591.0,10,0,336,1100.3754539298689,1
12,137.33333333333334,70.66666666666667,33.0,1152.0,1272.0,10,0,531,970.9164606288326,0
13,250.0,164.66666666666666,10.0,706.0,826.0,10,0,267,596.8882743308859,0
14,75.33333333333333,119.33333333333333,10.0,784.0,904.0,10,0,78,192.9163530665558,1
15,232.0,186.66666666666666,-20.0,868.0,988.0,10,410,0,-1,0
16,148.66666666666666,248.0,-20.0,946.0,1066.0,10,94,0,-1,1
17,240.66666666666666,191.33333333333334,-20.0,1022.0,1142.0,10,796,0,-1,1
18,4.0,41.333333333333336,-20.0,3588.0,3708.0,10,438,0,-1,1
19,24.666666666666668,264.6666666666667,-21.0,3300.0,3420.0,10,132,0,-1,1
20,242.66666666666666,18.0,-20.0,1220.0,1340.0,10,754,0,-1,0
21,9.333333333333334,134.0,-10.0,863.0,983.0,10,152,0,-1,0
22,216.66666666666666,196.0,-11.0,4583.0,4703.0,10,333,0,-1,0
23,27.333333333333332,254.66666666666666,-20.0,993.0,1113.0,10,506,0,-1,0
24,216.66666666666666,86.66666666666667,19.0,4153.0,4273.0,10,0,500,1040.8797862855195,0
25,256.0,31.333333333333332,-20.0,4365.0,4485.0,10,163,0,-1,0
26,77.33333333333333,120.66666666666667,-10.0,884.0,1004.0,10,614,0,-1,0
27,230.66666666666666,103.33333333333333,20.0,949.0,1069.0,10,0,282,677.1443647693616,1
28,239.33333333333334,20.0,-10.0,1374.0,1494.0,10,129,0,-1,0
29,148.0,189.33333333333334,10.0,368.0,488.0,10,0,161,136.74063746495776,0
30,60.666666666666664,100.0,10.0,463.0,583.0,10,0,732,317.4786098512358,0
31,93.33333333333333,258.0,-30.0,774.0,894.0,10,495,0,-1,0
32,117.33333333333333,102.66666666666667,15.0,148.0,268.0,10,0,504,20.270395566544202,0
33,234.66666666666666,255.33333333333334,-4.0,3191.0,3311.0,10,566,0,-1,0
34,142.0,221.33333333333334,-20.0,2871.0,2991.0,10,788,0,-1,0
35,88.66666666666667,45.333333333333336,-25.0,698.0,818.0,10,218,0,-1,1
36,100.66666666666667,125.33333333333333,18.0,142.0,262.0,10,0,549,55.249553941717394,0
37,70.0,166.66666666666666,30.0,719.0,839.0,10,0,194,260.86164284591456,1
38,62.666666666666664,46.666666666666664,-20.0,1121.0,1241.0,10,565,0,-1,0
39,191.33333333333334,204.66666666666666,-10.0,902.0,1022.0,10,543,0,-1,0
40,178.0,214.0,-17.0,2533.0,2653.0,10,134,0,-1,0
41,146.66666666666666,47.333333333333336,-10.0,2705.0,2825.0,10,291,0,-1,1
42,162.66666666666666,70.66666666666667,40.0,530.0,650.0,10,0,654,165.3516430899628,0
43,225.33333333333334,193.33333333333334,12.0,2601.0,2721.0,10,0,731,2228.2084361462807,0
44,3.3333333333333335,230.0,-20.0,4842.0,4962.0,10,93,0,-1,0
45,96.66666666666667,200.66666666666666,8.0,400.0,520.0,10,0,698,202.2465158810891,0
46,262.0,200.66666666666666,10.0,860.0,980.0,10,0,215,135.90787773962214,1
47,239.33333333333334,15.333333333333334,-10.0,933.0,1053.0,10,587,0,-1,1
48,130.66666666666666,71.33333333333333,-17.0,5317.0,5437.0,10,459,0,-1,0
49,232.0,27.333333333333332,-11.0,2631.0,2751.0,10,618,0,-1,1
50,39.333333333333336,34.0,14.0,824.0,944.0,10,0,602,93.77761828882257,1
51,84.0,60.666666666666664,-10.0,760.0,880.0,10,616,0,-1,0
52,156.0,142.66666666666666,10.0,439.0,559.0,10,0,635,58.26268148736578,0
53,72.0,263.3333333333333,12.0,2290.0,2410.0,10,0,657,2147.3949082708386,1
54,124.0,204.0,-10.0,689.0,809.0,10,572,0,-1,0
55,83.33333333333333,81.33333333333333,15.0,444.0,564.0,10,0,243,240.00541803246483,0
56,8.0,245.33333333333334,-12.0,3086.0,3206.0,10,299,0,-1,0
57,232.0,186.0,10.0,824.0,944.0,10,0,59,85.72609520033168,0
58,17.333333333333332,164.66666666666666,10.0,743.0,863.0,10,0,252,639.3343175324999,0
59,262.0,204.0,-10.0,960.0,1080.0,10,57,0,-1,0
60,178.66666666666666,76.0,30.0,702.0,822.0,10,0,514,181.70557183405163,0
61,1.3333333333333333,11.333333333333334,-3.0,1077.0,1197.0,10,351,0,-1,0
62,41.333333333333336,172.0,20.0,661.0,781.0,10,0,493,544.4502795680966,0
63,124.0,96.66666666666667,18.0,5961.0,6081.0,10,0,802,4513.81560769423,0
64,225.33333333333334,210.0,-27.0,3809.0,3929.0,10,470,0,-1,0
65,44.0,78.66666666666667,27.0,2258.0,2378.0,10,0,452,2163.608005700886,0
