nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,6751.0,10,0,0,1.0,0
1,147.33333333333334,150.0,16.0,90.0,172.0,10,0,691,2.621401369995011,0
2,186.0,164.66666666666666,12.0,312.0,423.0,10,0,707,133.43564296236235,1
3,236.66666666666666,27.333333333333332,9.0,3343.0,3489.0,10,0,257,992.4433170803143,0
4,62.0,188.66666666666666,13.0,1335.0,1434.0,10,0,514,1243.6152555908022,0
5,108.66666666666667,138.0,-13.0,4480.0,4640.0,10,184,0,-1,0
6,242.66666666666666,36.666666666666664,-29.0,1344.0,1498.0,10,505,0,-1,0
7,219.33333333333334,138.66666666666666,20.0,5276.0,5379.0,10,0,57,2986.191941940555,0
8,68.0,251.33333333333334,-16.0,3933.0,4062.0,10,347,0,-1,1
9,237.33333333333334,199.33333333333334,-21.0,4216.0,4309.0,10,126,0,-1,0
10,6.666666666666667,134.66666666666666,3.0,1298.0,1433.0,10,0,693,928.0685433707769,1
11,26.666666666666668,102.0,-23.0,590.0,745.0,10,521,0,-1,0
12,96.66666666666667,110.0,13.0,188.0,333.0,10,0,727,100.37097010271135,1
13,185.33333333333334,176.66666666666666,23.0,2584.0,2725.0,10,0,507,392.2948054454978,0
14,225.33333333333334,9.333333333333334,-26.0,4814.0,4916.0,10,21,0,-1,0
15,8.666666666666666,111.33333333333333,42.0,717.0,884.0,10,0,295,109.44199787400711,1
16,119.33333333333333,83.33333333333333,4.0,251.0,372.0,10,0,370,148.50080103368234,1
17,129.33333333333334,28.666666666666668,-20.0,2862.0,3055.0,10,94,0,-1,0
18,238.66666666666666,174.0,-21.0,2983.0,3134.0,10,35,0,-1,0
19,199.33333333333334,266.0,-15.0,3086.0,3222.0,10,114,0,-1,0
20,164.0,164.66666666666666,-2.0,2688.0,2862.0,10,98,0,-1,1
21,228.66666666666666,239.33333333333334,26.0,1796.0,1972.0,10,0,14,840.1419563707348,0
22,67.33333333333333,5.333333333333333,3.0,1550.0,1669.0,10,0,109,227.58042914793668,0
23,201.33333333333334,182.66666666666666,15.0,1208.0,1249.0,10,0,151,813.781186969694,0
24,87.33333333333333,183.33333333333334,30.0,2104.0,2247.0,10,0,422,1912.762534970523,0
25,127.33333333333333,111.33333333333333,-13.0,3787.0,3946.0,10,590,0,-1,0
26,221.33333333333334,82.66666666666667,-24.0,1337.0,1453.0,10,52,0,-1,0
27,70.66666666666667,201.33333333333334,3.0,501.0,609.0,10,0,554,270.9306492914169,0
28,253.33333333333334,96.66666666666667,-18.0,2092.0,2210.0,10,104,0,-1,0
29,222.66666666666666,66.66666666666667,21.0,4562.0,4657.0,10,0,238,2949.1645827642383,1
30,120.0,239.33333333333334,-14.0,3741.0,3910.0,10,93,0,-1,0
31,94.66666666666667,158.66666666666666,3.0,4686.0,4854.0,10,0,328,1046.7689588842704,0
32,92.0,204.0,1.0,3460.0,3571.0,10,0,396,1035.8189002476813,0
33,10.666666666666666,196.0,21.0,1501.0,1643.0,10,0,357,809.1410125429503,0
