nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,3811.0,10,0,0,1.0,0
1,180.66666666666666,228.66666666666666,-30.0,2922.0,3562.0,10,172,0,-1,0
2,56.666666666666664,138.66666666666666,-20.0,115.0,755.0,10,147,0,-1,1
3,54.666666666666664,119.33333333333333,-40.0,2962.0,3602.0,10,144,0,-1,0
4,88.0,114.66666666666667,-10.0,1772.0,2412.0,10,359,0,-1,0
5,185.33333333333334,72.66666666666667,10.0,271.0,911.0,10,0,367,6.436576528896693,0
6,78.0,113.33333333333333,20.0,1474.0,2114.0,10,0,535,598.4192492594332,0
7,64.0,75.33333333333333,20.0,513.0,1153.0,10,0,193,115.14116159902684,1
8,110.0,56.666666666666664,10.0,1428.0,2068.0,10,0,243,103.65414894534706,0
9,247.33333333333334,114.0,-20.0,341.0,981.0,10,618,0,-1,0
10,94.0,70.0,-20.0,1712.0,2352.0,10,203,0,-1,1
11,100.0,51.333333333333336,30.0,1626.0,2266.0,10,0,614,1152.3689155182726,0
12,50.0,138.66666666666666,-20.0,2761.0,3401.0,10,252,0,-1,0
13,191.33333333333334,155.33333333333334,-30.0,1877.0,2517.0,10,570,0,-1,1
14,75.33333333333333,61.333333333333336,30.0,195.0,835.0,10,0,93,30.806121524378238,0
15,180.66666666666666,250.0,-20.0,1008.0,1648.0,10,798,0,-1,1
16,134.0,137.33333333333334,20.0,6.0,646.0,10,0,411,0,0
17,234.66666666666666,194.0,-10.0,1562.0,2202.0,10,314,0,-1,0
18,245.33333333333334,83.33333333333333,10.0,1049.0,1689.0,10,0,479,103.70743917234729,0
19,144.0,56.0,-40.0,1882.0,2522.0,10,625,0,-1,0
20,122.0,24.666666666666668,20.0,2786.0,3426.0,10,0,458,314.0339436187454,0
21,156.66666666666666,76.66666666666667,20.0,254.0,894.0,10,0,537,170.26694307518892,0
22,182.0,230.0,-10.0,2914.0,3554.0,10,159,0,-1,1
23,100.0,118.66666666666667,-30.0,2641.0,3281.0,10,66,0,-1,1
24,126.66666666666667,124.0,40.0,469.0,1109.0,10,0,617,36.96948161762018,0
25,186.66666666666666,16.0,20.0,2173.0,2813.0,10,0,322,935.678892649152,0
26,188.0,63.333333333333336,20.0,1854.0,2494.0,10,0,596,502.11954974668237,0
27,174.0,178.66666666666666,-10.0,2571.0,3211.0,10,257,0,-1,0
28,141.33333333333334,62.0,30.0,1592.0,2232.0,10,0,291,909.1457515385983,1
29,152.0,108.0,-10.0,1548.0,2188.0,10,476,0,-1,0
30,252.66666666666666,90.66666666666667,-10.0,1442.0,2082.0,10,342,0,-1,1
31,48.0,147.33333333333334,20.0,2283.0,2923.0,10,0,346,1476.3906544384952,0
32,48.666666666666664,130.0,20.0,461.0,1101.0,10,0,393,154.89608376235398,0
33,234.0,181.33333333333334,-20.0,2464.0,3104.0,10,258,0,-1,0
34,38.0,122.0,20.0,1964.0,2604.0,10,0,672,1361.84312964137,0
35,70.66666666666667,33.333333333333336,20.0,1171.0,1811.0,10,0,405,683.7423797460921,0
36,176.0,168.66666666666666,-10.0,997.0,1637.0,10,246,0,-1,0
37,46.666666666666664,122.66666666666667,20.0,130.0,770.0,10,0,300,3.899435184311365,0
38,170.0,10.0,-20.0,258.0,898.0,10,217,0,-1,0
39,180.0,236.66666666666666,-10.0,2630.0,3270.0,10,750,0,-1,0
40,253.33333333333334,90.0,-30.0,1533.0,2173.0,10,184,0,-1,0
41,73.33333333333333,56.0,10.0,476.0,1116.0,10,0,606,201.53972997989686,0
42,236.66666666666666,128.0,10.0,155.0,795.0,10,0,497,39.43228323695721,0
43,51.333333333333336,139.33333333333334,20.0,2948.0,3588.0,10,0,805,2077.629234253242,0
44,62.0,43.333333333333336,-10.0,1679.0,2319.0,10,725,0,-1,0
45,122.0,104.0,-10.0,2912.0,3552.0,10,493,0,-1,0
46,121.33333333333333,52.0,30.0,2514.0,3154.0,10,0,275,1700.805941646656,0
47,158.0,248.66666666666666,30.0,250.0,890.0,10,0,230,165.93495891003388,0
48,89.33333333333333,167.33333333333334,-10.0,2561.0,3201.0,10,586,0,-1,0
49,90.66666666666667,160.0,10.0,2183.0,2823.0,10,0,221,537.3197547140824,1
50,178.0,83.33333333333333,-10.0,1050.0,1690.0,10,552,0,-1,0
51,131.33333333333334,122.66666666666667,30.0,281.0,921.0,10,0,351,119.71899620692187,0
52,111.33333333333333,104.0,20.0,2514.0,3154.0,10,0,416,676.6035659604496,0
53,178.66666666666666,82.66666666666667,10.0,1142.0,1782.0,10,0,118,157.54124621517798,0
54,84.66666666666667,41.333333333333336,-10.0,966.0,1606.0,10,565,0,-1,0
55,84.66666666666667,120.0,30.0,788.0,1428.0,10,0,237,686.1178733478904,0
56,84.66666666666667,233.33333333333334,-20.0,788.0,1428.0,10,76,0,-1,1
57,97.33333333333333,248.66666666666666,-20.0,1969.0,2609.0,10,101,0,-1,0
58,44.666666666666664,72.66666666666667,-30.0,1399.0,2039.0,10,304,0,-1,1
59,80.66666666666667,154.66666666666666,10.0,1886.0,2526.0,10,0,431,1458.0450059955244,0
60,89.33333333333333,130.0,-20.0,409.0,1049.0,10,116,0,-1,0
61,64.0,69.33333333333333,20.0,708.0,1348.0,10,0,482,357.37861466058354,1
62,74.66666666666667,43.333333333333336,-10.0,861.0,1501.0,10,532,0,-1,0
63,234.0,178.0,20.0,2559.0,3199.0,10,0,781,2110.2919147994603,0
64,22.666666666666668,38.666666666666664,-30.0,1960.0,2600.0,10,216,0,-1,1
65,208.0,144.66666666666666,-20.0,2241.0,2881.0,10,587,0,-1,0
66,95.33333333333333,120.0,30.0,2243.0,2883.0,10,0,23,1839.8215562219555,0
67,42.0,122.66666666666667,-20.0,2150.0,2790.0,10,498,0,-1,0
68,188.0,165.33333333333334,-30.0,2166.0,2806.0,10,149,0,-1,0
69,101.33333333333333,242.0,-10.0,2346.0,2986.0,10,761,0,-1,0
70,156.0,240.66666666666666,-10.0,2604.0,3244.0,10,151,0,-1,0
71,188.0,132.0,10.0,988.0,1628.0,10,0,477,809.819731095007,0
72,251.33333333333334,82.66666666666667,-30.0,1923.0,2563.0,10,125,0,-1,0
73,168.0,243.33333333333334,30.0,173.0,813.0,10,0,636,70.95980682304206,0
74,60.0,80.66666666666667,10.0,560.0,1200.0,10,0,697,456.06568770919034,0
75,168.66666666666666,136.66666666666666,10.0,53.0,693.0,10,0,689,0,0
76,91.33333333333333,242.66666666666666,20.0,408.0,1048.0,10,0,56,299.4112600106921,1
77,62.0,96.66666666666667,-50.0,2850.0,3490.0,10,658,0,-1,1
78,52.666666666666664,92.66666666666667,-30.0,2654.0,3294.0,10,480,0,-1,1
79,228.66666666666666,107.33333333333333,-20.0,2206.0,2846.0,10,443,0,-1,1
80,49.333333333333336,84.0,10.0,1785.0,2425.0,10,0,780,658.1984819550089,0
81,141.33333333333334,54.0,-10.0,2074.0,2714.0,10,119,0,-1,0
82,247.33333333333334,95.33333333333333,-30.0,2888.0,3528.0,10,650,0,-1,1
83,186.0,74.0,10.0,179.0,819.0,10,0,234,101.23339535767838,1
84,97.33333333333333,228.66666666666666,10.0,152.0,792.0,10,0,668,23.328687893263954,0
85,176.66666666666666,251.33333333333334,-30.0,2110.0,2750.0,10,670,0,-1,1
86,142.66666666666666,58.666666666666664,10.0,1976.0,2616.0,10,0,597,331.25084991275247,1
87,127.33333333333333,116.66666666666667,30.0,664.0,1304.0,10,0,109,259.21088552777474,0
88,188.66666666666666,82.66666666666667,-20.0,1337.0,1977.0,10,610,0,-1,0
89,245.33333333333334,68.66666666666667,20.0,193.0,833.0,10,0,544,46.11112840876922,0
90,39.333333333333336,76.66666666666667,-30.0,954.0,1594.0,10,773,0,-1,0
91,166.0,80.66666666666667,-30.0,849.0,1489.0,10,408,0,-1,1
92,164.0,164.66666666666666,-20.0,329.0,969.0,10,515,0,-1,1
93,73.33333333333333,59.333333333333336,-30.0,289.0,929.0,10,14,0,-1,0
94,100.66666666666667,234.66666666666666,-30.0,2825.0,3465.0,10,582,0,-1,0
95,193.33333333333334,136.66666666666666,10.0,798.0,1438.0,10,0,140,259.786551698167,0
96,169.33333333333334,70.66666666666667,10.0,561.0,1201.0,10,0,432,203.43655197600813,0
97,62.0,36.666666666666664,20.0,1275.0,1915.0,10,0,286,1077.6497763828902,1
98,52.0,64.66666666666667,30.0,159.0,799.0,10,0,363,81.18517204030644,0
99,182.0,4.666666666666667,20.0,751.0,1391.0,10,0,117,306.61336910530036,0
100,175.33333333333334,78.66666666666667,20.0,103.0,743.0,10,0,785,22.60552290689186,0
101,100.0,254.0,20.0,1779.0,2419.0,10,0,57,1046.3900228018533,0
102,48.666666666666664,136.66666666666666,10.0,127.0,767.0,10,0,723,61.387162547615326,0
103,183.33333333333334,139.33333333333334,10.0,1369.0,2009.0,10,0,287,849.726527767937,0
104,136.0,97.33333333333333,30.0,54.0,694.0,10,0,441,0,0
105,165.33333333333334,251.33333333333334,-20.0,2403.0,3043.0,10,775,0,-1,0
106,174.66666666666666,132.66666666666666,30.0,62.0,702.0,10,0,799,1.4717100694097422,1
107,184.0,168.0,30.0,1380.0,2020.0,10,0,438,152.11118769085547,0
108,220.66666666666666,131.33333333333334,20.0,131.0,771.0,10,0,459,63.7657415463734,0
109,143.33333333333334,116.0,-30.0,1350.0,1990.0,10,87,0,-1,0
110,222.66666666666666,118.0,10.0,1121.0,1761.0,10,0,513,598.947218226064,1
111,181.33333333333334,52.0,-20.0,955.0,1595.0,10,208,0,-1,0
112,88.66666666666667,130.66666666666666,-10.0,500.0,1140.0,10,652,0,-1,0
113,44.0,152.0,-20.0,1142.0,1782.0,10,236,0,-1,0
114,234.0,176.0,-40.0,2652.0,3292.0,10,691,0,-1,0
115,88.0,240.0,20.0,595.0,1235.0,10,0,200,416.1030633310312,1
116,97.33333333333333,138.66666666666666,20.0,54.0,694.0,10,0,60,0,0
117,196.0,17.333333333333332,-20.0,2746.0,3386.0,10,99,0,-1,0
118,180.66666666666666,81.33333333333333,-10.0,1235.0,1875.0,10,53,0,-1,1
119,145.33333333333334,72.66666666666667,10.0,1115.0,1755.0,10,0,81,390.4426627074906,0
120,258.6666666666667,96.66666666666667,-20.0,2683.0,3323.0,10,435,0,-1,0
121,22.0,52.0,-30.0,1537.0,2177.0,10,268,0,-1,1
122,102.66666666666667,236.66666666666666,-30.0,2543.0,3183.0,10,423,0,-1,0
123,183.33333333333334,10.666666666666666,-20.0,1977.0,2617.0,10,303,0,-1,1
124,133.33333333333334,12.0,-20.0,905.0,1545.0,10,602,0,-1,1
125,249.33333333333334,80.66666666666667,30.0,952.0,1592.0,10,0,72,405.17195816921924,0
126,221.33333333333334,189.33333333333334,-20.0,1170.0,1810.0,10,339,0,-1,0
127,126.66666666666667,92.0,10.0,62.0,702.0,10,0,772,0.374773751277242,0
128,171.33333333333334,68.0,-10.0,2809.0,3449.0,10,355,0,-1,0
129,224.66666666666666,188.0,10.0,1075.0,1715.0,10,0,279,131.7547150402604,0
130,188.66666666666666,241.33333333333334,-10.0,2337.0,2977.0,10,272,0,-1,1
131,130.0,30.666666666666668,10.0,154.0,794.0,10,0,178,32.0643108915629,0
132,48.666666666666664,86.0,10.0,1970.0,2610.0,10,0,696,1743.8669337539427,0
133,244.0,130.0,20.0,166.0,806.0,10,0,169,56.49947733509355,1
134,108.0,64.0,20.0,578.0,1218.0,10,0,446,325.99483937962054,0
135,168.0,168.66666666666666,-10.0,518.0,1158.0,10,649,0,-1,0
136,34.0,63.333333333333336,-30.0,833.0,1473.0,10,472,0,-1,1
137,194.66666666666666,13.333333333333334,-10.0,2554.0,3194.0,10,449,0,-1,0
138,50.666666666666664,140.0,-10.0,840.0,1480.0,10,372,0,-1,0
139,168.0,136.66666666666666,20.0,52.0,692.0,10,0,345,0,1
140,181.33333333333334,133.33333333333334,-10.0,1179.0,1819.0,10,95,0,-1,0
141,253.33333333333334,102.0,-20.0,2784.0,3424.0,10,417,0,-1,0
142,74.0,123.33333333333333,-10.0,1081.0,1721.0,10,185,0,-1,0
143,155.33333333333334,57.333333333333336,20.0,535.0,1175.0,10,0,590,365.97605808962214,0
144,56.666666666666664,126.0,40.0,2723.0,3363.0,10,0,3,2109.2621051935284,0
145,178.0,167.33333333333334,20.0,1186.0,1826.0,10,0,619,562.7217113392203,1
146,114.66666666666667,67.33333333333333,10.0,863.0,1503.0,10,0,263,100.21501429099028,0
147,58.0,136.0,20.0,113.0,753.0,10,0,2,23.737737976905727,1
148,115.33333333333333,58.666666666666664,20.0,1148.0,1788.0,10,0,639,276.50667805356665,0
149,200.66666666666666,145.33333333333334,30.0,2342.0,2982.0,10,0,68,1964.9156084503718,0
150,45.333333333333336,46.666666666666664,-10.0,2845.0,3485.0,10,550,0,-1,0
151,180.0,238.66666666666666,10.0,2537.0,3177.0,10,0,70,1050.2480416332978,1
152,178.66666666666666,149.33333333333334,-20.0,2946.0,3586.0,10,576,0,-1,0
153,118.0,90.0,10.0,625.0,1265.0,10,0,210,336.6324450092888,0
154,86.66666666666667,163.33333333333334,-10.0,2373.0,3013.0,10,448,0,-1,0
155,158.0,62.0,-30.0,723.0,1363.0,10,195,0,-1,0
156,64.0,81.33333333333333,30.0,2310.0,2950.0,10,0,299,1146.0791109893012,0
157,190.0,15.333333333333334,-20.0,2268.0,2908.0,10,227,0,-1,0
158,237.33333333333334,114.66666666666667,10.0,733.0,1373.0,10,0,812,484.6379894139855,0
159,182.66666666666666,230.66666666666666,10.0,2822.0,3462.0,10,0,22,78.95645903688579,0
160,133.33333333333334,17.333333333333332,10.0,624.0,1264.0,10,0,260,485.414015439583,0
161,177.33333333333334,245.33333333333334,30.0,910.0,1550.0,10,0,731,630.090145281477,0
162,193.33333333333334,170.0,-10.0,2266.0,2906.0,10,492,0,-1,0
163,222.0,176.0,20.0,147.0,787.0,10,0,511,76.67617283284399,1
164,129.33333333333334,106.66666666666667,-30.0,1053.0,1693.0,10,445,0,-1,0
165,199.33333333333334,20.666666666666668,-20.0,2843.0,3483.0,10,771,0,-1,0
