nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,3811.0,10,0,0,1.0,0
1,180.66666666666666,228.66666666666666,-20.0,3247.0,3407.0,10,22,0,-1,1
2,56.666666666666664,138.66666666666666,20.0,221.0,381.0,10,0,508,28.086089084690897,0
3,54.666666666666664,119.33333333333333,-20.0,3339.0,3499.0,10,564,0,-1,1
4,88.0,114.66666666666667,10.0,2012.0,2172.0,10,0,549,394.33861203053686,0
5,185.33333333333334,72.66666666666667,-10.0,511.0,671.0,10,83,0,-1,1
6,78.0,113.33333333333333,-20.0,1714.0,1874.0,10,60,0,-1,0
7,64.0,75.33333333333333,-20.0,753.0,913.0,10,488,0,-1,0
8,110.0,56.666666666666664,10.0,1668.0,1828.0,10,0,243,20.236139067922718,0
9,247.33333333333334,114.0,10.0,581.0,741.0,10,0,443,366.32062376819823,1
10,94.0,70.0,20.0,1952.0,2112.0,10,0,274,398.0062281650454,0
11,100.0,51.333333333333336,30.0,1866.0,2026.0,10,0,473,605.6454389476896,1
12,50.0,138.66666666666666,-20.0,3001.0,3161.0,10,261,0,-1,0
13,191.33333333333334,155.33333333333334,-20.0,2117.0,2277.0,10,515,0,-1,0
14,75.33333333333333,61.333333333333336,30.0,435.0,595.0,10,0,93,196.0185560619163,0
15,180.66666666666666,250.0,30.0,1248.0,1408.0,10,0,159,823.2005335261404,1
16,134.0,137.33333333333334,20.0,16.0,176.0,10,0,466,0,0
17,234.66666666666666,194.0,-20.0,1802.0,1962.0,10,786,0,-1,0
18,245.33333333333334,83.33333333333333,10.0,1289.0,1449.0,10,0,209,1190.0828531432128,0
19,144.0,56.0,-10.0,2122.0,2282.0,10,760,0,-1,0
20,122.0,24.666666666666668,-20.0,3026.0,3186.0,10,602,0,-1,0
21,156.66666666666666,76.66666666666667,20.0,494.0,654.0,10,0,682,65.87652222805843,0
22,182.0,230.0,20.0,3154.0,3314.0,10,0,1,1124.812895635752,0
23,100.0,118.66666666666667,-10.0,2881.0,3041.0,10,752,0,-1,0
24,126.66666666666667,124.0,40.0,709.0,869.0,10,0,351,3.1690569800790587,0
25,186.66666666666666,16.0,-20.0,2413.0,2573.0,10,233,0,-1,0
26,188.0,63.333333333333336,-10.0,2094.0,2254.0,10,785,0,-1,0
27,174.0,178.66666666666666,-10.0,2811.0,2971.0,10,68,0,-1,0
28,141.33333333333334,62.0,-10.0,1832.0,1992.0,10,733,0,-1,0
29,152.0,108.0,30.0,1788.0,1948.0,10,0,533,1135.8949597435071,0
30,252.66666666666666,90.66666666666667,-30.0,1682.0,1842.0,10,667,0,-1,0
31,48.0,147.33333333333334,-10.0,2523.0,2683.0,10,372,0,-1,0
32,48.666666666666664,130.0,20.0,701.0,861.0,10,0,571,323.71748881774363,0
33,234.0,181.33333333333334,10.0,2704.0,2864.0,10,0,114,959.5873519117738,1
34,38.0,122.0,-20.0,2204.0,2364.0,10,430,0,-1,0
35,70.66666666666667,33.333333333333336,20.0,1411.0,1571.0,10,0,213,232.3243298026388,0
36,176.0,168.66666666666666,-30.0,1237.0,1397.0,10,251,0,-1,0
37,46.666666666666664,122.66666666666667,20.0,130.0,290.0,10,0,756,22.5130885350868,1
38,170.0,10.0,20.0,498.0,658.0,10,0,449,121.59983693495838,0
39,180.0,236.66666666666666,-30.0,2870.0,3030.0,10,73,0,-1,1
40,253.33333333333334,90.0,-20.0,1773.0,1933.0,10,89,0,-1,1
41,73.33333333333333,56.0,10.0,716.0,876.0,10,0,532,403.537547575644,0
42,236.66666666666666,128.0,10.0,166.0,326.0,10,0,79,69.03823544533547,1
43,51.333333333333336,139.33333333333334,-10.0,3188.0,3348.0,10,332,0,-1,0
44,62.0,43.333333333333336,-30.0,1919.0,2079.0,10,485,0,-1,1
45,122.0,104.0,-30.0,3152.0,3312.0,10,603,0,-1,0
46,121.33333333333333,52.0,30.0,2754.0,2914.0,10,0,275,272.63641855314415,0
47,158.0,248.66666666666666,30.0,490.0,650.0,10,0,198,260.673660914917,0
48,89.33333333333333,167.33333333333334,-30.0,2801.0,2961.0,10,522,0,-1,1
49,90.66666666666667,160.0,-10.0,2423.0,2583.0,10,448,0,-1,0
50,178.0,83.33333333333333,20.0,1290.0,1450.0,10,0,530,30.059398741715334,1
51,131.33333333333334,122.66666666666667,30.0,521.0,681.0,10,0,247,0.8262468286621236,1
52,111.33333333333333,104.0,20.0,2754.0,2914.0,10,0,416,2328.188849644724,0
53,178.66666666666666,82.66666666666667,10.0,1382.0,1542.0,10,0,462,996.5491123257893,0
54,84.66666666666667,41.333333333333336,10.0,1206.0,1366.0,10,0,286,308.85525664705654,0
55,84.66666666666667,120.0,30.0,1028.0,1188.0,10,0,535,467.5471902425676,0
56,84.66666666666667,233.33333333333334,10.0,1028.0,1188.0,10,0,57,619.3627036411104,1
57,97.33333333333333,248.66666666666666,-10.0,2209.0,2369.0,10,56,0,-1,0
58,44.666666666666664,72.66666666666667,-30.0,1639.0,1799.0,10,695,0,-1,0
59,80.66666666666667,154.66666666666666,10.0,2126.0,2286.0,10,0,221,924.5409040764561,1
60,89.33333333333333,130.0,20.0,649.0,809.0,10,0,6,217.97624203404152,1
61,64.0,69.33333333333333,20.0,948.0,1108.0,10,0,605,74.2437011193994,0
62,74.66666666666667,43.333333333333336,30.0,1101.0,1261.0,10,0,725,217.97503539382058,0
63,234.0,178.0,-30.0,2799.0,2959.0,10,613,0,-1,1
64,22.666666666666668,38.666666666666664,20.0,2200.0,2360.0,10,0,150,201.40005294633502,0
65,208.0,144.66666666666666,20.0,2481.0,2641.0,10,0,354,564.2053045374474,0
66,95.33333333333333,120.0,-30.0,2483.0,2643.0,10,728,0,-1,0
67,42.0,122.66666666666667,10.0,2390.0,2550.0,10,0,253,537.9834308866742,0
68,188.0,165.33333333333334,10.0,2406.0,2566.0,10,0,27,1131.3781517342425,0
69,101.33333333333333,242.0,-30.0,2586.0,2746.0,10,377,0,-1,0
70,156.0,240.66666666666666,-10.0,2844.0,3004.0,10,452,0,-1,1
71,188.0,132.0,-20.0,1228.0,1388.0,10,618,0,-1,0
72,251.33333333333334,82.66666666666667,-30.0,2163.0,2323.0,10,125,0,-1,0
73,168.0,243.33333333333334,30.0,198.0,358.0,10,0,39,49.13164051972281,0
74,60.0,80.66666666666667,-20.0,800.0,960.0,10,776,0,-1,0
75,168.66666666666666,136.66666666666666,10.0,63.0,223.0,10,0,341,1.1742364822415623,1
76,91.33333333333333,242.66666666666666,-10.0,648.0,808.0,10,84,0,-1,0
77,62.0,96.66666666666667,-30.0,3090.0,3250.0,10,696,0,-1,0
78,52.666666666666664,92.66666666666667,-10.0,2894.0,3054.0,10,457,0,-1,0
79,228.66666666666666,107.33333333333333,-10.0,2446.0,2606.0,10,42,0,-1,1
80,49.333333333333336,84.0,10.0,2025.0,2185.0,10,0,276,14.605922160087625,0
81,141.33333333333334,54.0,-10.0,2314.0,2474.0,10,119,0,-1,0
82,247.33333333333334,95.33333333333333,-20.0,3128.0,3288.0,10,417,0,-1,1
83,186.0,74.0,10.0,419.0,579.0,10,0,5,284.73619205442617,0
84,97.33333333333333,228.66666666666666,10.0,152.0,312.0,10,0,76,58.26198073560439,0
85,176.66666666666666,251.33333333333334,30.0,2350.0,2510.0,10,0,105,1677.6088095393973,0
86,142.66666666666666,58.666666666666664,-20.0,2216.0,2376.0,10,428,0,-1,0
87,127.33333333333333,116.66666666666667,-20.0,904.0,1064.0,10,404,0,-1,0
88,188.66666666666666,82.66666666666667,10.0,1577.0,1737.0,10,0,226,15.662294332134394,0
89,245.33333333333334,68.66666666666667,20.0,297.0,457.0,10,0,40,206.37699923002455,1
90,39.333333333333336,76.66666666666667,30.0,1194.0,1354.0,10,0,499,908.5177026786824,0
91,166.0,80.66666666666667,-20.0,1089.0,1249.0,10,373,0,-1,0
92,164.0,164.66666666666666,20.0,569.0,729.0,10,0,162,209.7858320764224,0
93,73.33333333333333,59.333333333333336,-30.0,529.0,689.0,10,14,0,-1,0
94,100.66666666666667,234.66666666666666,10.0,3065.0,3225.0,10,0,277,2069.0599690070253,0
95,193.33333333333334,136.66666666666666,10.0,1038.0,1198.0,10,0,719,162.9663563488668,0
96,169.33333333333334,70.66666666666667,10.0,801.0,961.0,10,0,560,311.95770205865637,0
97,62.0,36.666666666666664,20.0,1515.0,1675.0,10,0,578,1423.1165145295315,1
98,52.0,64.66666666666667,30.0,159.0,319.0,10,0,464,69.48533092541133,0
99,182.0,4.666666666666667,20.0,991.0,1151.0,10,0,694,663.059510352112,0
