nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,3811.0,10,0,0,1.0,0
1,180.66666666666666,228.66666666666666,-20.0,0.0,3562.0,10,22,0,-1,0
2,56.666666666666664,138.66666666666666,20.0,221.0,381.0,10,0,498,91.86393543655095,0
3,54.666666666666664,119.33333333333333,-10.0,0.0,3602.0,10,683,0,-1,0
4,88.0,114.66666666666667,-10.0,2012.0,2172.0,10,359,0,-1,1
5,185.33333333333334,72.66666666666667,-20.0,0.0,3602.0,10,100,0,-1,0
6,78.0,113.33333333333333,20.0,0.0,3633.0,10,0,55,0,0
7,64.0,75.33333333333333,20.0,753.0,913.0,10,0,628,243.80292420386164,0
8,110.0,56.666666666666664,-10.0,0.0,3601.0,10,171,0,-1,0
9,247.33333333333334,114.0,-20.0,581.0,741.0,10,108,0,-1,0
10,94.0,70.0,-30.0,1952.0,2112.0,10,410,0,-1,0
11,100.0,51.333333333333336,-20.0,1866.0,2026.0,10,148,0,-1,0
12,50.0,138.66666666666666,30.0,3001.0,3161.0,10,0,795,518.9981901375153,0
13,191.33333333333334,155.33333333333334,10.0,2117.0,2277.0,10,0,572,1860.0565466987298,0
14,75.33333333333333,61.333333333333336,30.0,435.0,595.0,10,0,739,132.80578285352215,0
15,180.66666666666666,250.0,30.0,1248.0,1408.0,10,0,452,599.9673462862139,0
16,134.0,137.33333333333334,20.0,16.0,176.0,10,0,87,0,0
17,234.66666666666666,194.0,10.0,1802.0,1962.0,10,0,279,405.5943104929255,0
18,245.33333333333334,83.33333333333333,10.0,1289.0,1449.0,10,0,450,773.2537768726229,1
19,144.0,56.0,-20.0,2122.0,2282.0,10,748,0,-1,0
20,122.0,24.666666666666668,-20.0,0.0,3558.0,10,176,0,-1,0
21,156.66666666666666,76.66666666666667,20.0,494.0,654.0,10,0,608,66.39348936656368,0
22,182.0,230.0,20.0,3154.0,3314.0,10,0,1,496.5133057656333,0
23,100.0,118.66666666666667,-10.0,0.0,3667.0,10,191,0,-1,1
24,126.66666666666667,124.0,40.0,709.0,869.0,10,0,758,147.78460278382192,0
25,186.66666666666666,16.0,20.0,2413.0,2573.0,10,0,802,837.3690843324168,0
26,188.0,63.333333333333336,20.0,0.0,3588.0,10,0,754,0,0
27,174.0,178.66666666666666,-20.0,2811.0,2971.0,10,162,0,-1,1
28,141.33333333333334,62.0,-30.0,1832.0,1992.0,10,273,0,-1,1
29,152.0,108.0,30.0,1788.0,1948.0,10,0,533,1329.3417172479972,1
30,252.66666666666666,90.66666666666667,20.0,1682.0,1842.0,10,0,632,30.662594938700053,1
31,48.0,147.33333333333334,-30.0,2523.0,2683.0,10,240,0,-1,0
32,48.666666666666664,130.0,20.0,701.0,861.0,10,0,571,290.10954282300804,0
33,234.0,181.33333333333334,-20.0,2704.0,2864.0,10,774,0,-1,0
34,38.0,122.0,20.0,2204.0,2364.0,10,0,564,1739.447981583061,1
