nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,1688.0,10,0,0,1.0,0
1,214.0,191.33333333333334,-23.0,601.0,611.0,10,377,0,-1,0
2,82.0,117.33333333333333,6.0,1180.0,1190.0,10,0,825,602.1535353082184,1
3,156.0,13.333333333333334,15.0,428.0,438.0,10,0,781,105.1813919075856,0
4,170.66666666666666,256.6666666666667,-30.0,606.0,616.0,10,472,0,-1,0
5,72.0,266.0,23.0,219.0,229.0,10,0,544,13.05278317828571,0
6,202.0,172.0,21.0,998.0,1008.0,10,0,673,333.7526345824226,0
7,98.66666666666667,62.666666666666664,-15.0,848.0,858.0,10,499,0,-1,0
8,23.333333333333332,158.66666666666666,32.0,201.0,211.0,10,0,774,106.13996318646954,1
9,237.33333333333334,148.66666666666666,-7.0,978.0,988.0,10,104,0,-1,0
10,232.66666666666666,216.0,-8.0,548.0,558.0,10,334,0,-1,0
11,19.333333333333332,6.0,14.0,835.0,845.0,10,0,714,436.3841496317026,0
12,14.0,54.666666666666664,26.0,852.0,862.0,10,0,202,295.7609040359833,0
13,97.33333333333333,213.33333333333334,-31.0,507.0,517.0,10,681,0,-1,0
14,224.66666666666666,54.0,22.0,723.0,733.0,10,0,814,69.20517791435871,0
15,106.66666666666667,208.66666666666666,-30.0,869.0,879.0,10,466,0,-1,0
16,158.0,162.0,9.0,56.0,66.0,10,0,276,0,0
17,228.66666666666666,89.33333333333333,-25.0,1019.0,1029.0,10,674,0,-1,0
18,8.666666666666666,39.333333333333336,13.0,569.0,579.0,10,0,149,254.89671249066149,0
19,82.0,20.0,12.0,708.0,718.0,10,0,695,215.22014367840472,0
20,104.0,21.333333333333332,34.0,800.0,810.0,10,0,830,447.9547757762308,0
21,240.66666666666666,129.33333333333334,12.0,415.0,425.0,10,0,638,175.7919344003933,0
22,220.0,206.66666666666666,-39.0,688.0,698.0,10,245,0,-1,0
23,217.33333333333334,223.33333333333334,11.0,991.0,1001.0,10,0,221,352.175225689942,0
24,139.33333333333334,188.66666666666666,24.0,627.0,637.0,10,0,277,7.452204709443302,0
25,178.0,147.33333333333334,24.0,597.0,607.0,10,0,786,106.27533227955514,1
26,38.0,82.66666666666667,24.0,161.0,171.0,10,0,229,93.6402727096972,1
27,186.66666666666666,3.3333333333333335,-21.0,1026.0,1036.0,10,465,0,-1,1
