nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,1573.0,10,0,0,1.0,1
1,162.66666666666666,37.333333333333336,14.0,616.0,738.0,10,0,638,138.72437835993483,0
2,163.33333333333334,70.66666666666667,20.0,104.0,233.0,10,0,395,17.416619432197933,0
3,155.33333333333334,142.66666666666666,-12.0,66.0,121.0,10,191,0,-1,1
4,263.3333333333333,226.66666666666666,-21.0,240.0,378.0,10,184,0,-1,0
5,152.66666666666666,247.33333333333334,7.0,998.0,1058.0,10,0,169,629.9247830916701,0
6,256.0,165.33333333333334,35.0,203.0,271.0,10,0,423,127.83197042843098,0
7,184.66666666666666,108.66666666666667,-20.0,148.0,215.0,10,655,0,-1,1
8,34.666666666666664,62.666666666666664,-23.0,1120.0,1193.0,10,361,0,-1,1
9,59.333333333333336,101.33333333333333,20.0,120.0,195.0,10,0,732,51.443169703298445,0
10,145.33333333333334,189.33333333333334,20.0,149.0,281.0,10,0,210,31.17345638635286,0
11,226.66666666666666,184.0,43.0,836.0,930.0,10,0,239,746.8917592432392,0
12,137.33333333333334,70.66666666666667,33.0,236.0,371.0,10,0,390,76.61850873546354,0
13,250.0,164.66666666666666,10.0,181.0,297.0,10,0,453,112.58018006836788,0
14,75.33333333333333,119.33333333333333,10.0,164.0,258.0,10,0,590,63.271807728609296,0
15,232.0,186.66666666666666,-12.0,200.0,263.0,10,640,0,-1,0
16,148.66666666666666,248.0,-20.0,213.0,290.0,10,473,0,-1,0
17,240.66666666666666,191.33333333333334,13.0,231.0,310.0,10,0,267,138.2927156973444,0
18,4.0,41.333333333333336,-10.0,875.0,948.0,10,490,0,-1,0
19,24.666666666666668,264.6666666666667,-2.0,773.0,907.0,10,686,0,-1,1
20,242.66666666666666,18.0,-40.0,275.0,365.0,10,107,0,-1,0
21,9.333333333333334,134.0,10.0,198.0,263.0,10,0,207,115.6353791850133,0
22,216.66666666666666,196.0,-15.0,1098.0,1223.0,10,586,0,-1,0
23,27.333333333333332,254.66666666666666,-30.0,241.0,368.0,10,508,0,-1,0
24,216.66666666666666,86.66666666666667,-23.0,1019.0,1088.0,10,514,0,-1,0
25,256.0,31.333333333333332,-10.0,1050.0,1162.0,10,136,0,-1,0
26,77.33333333333333,120.66666666666667,-10.0,193.0,279.0,10,76,0,-1,0
27,230.66666666666666,103.33333333333333,20.0,196.0,308.0,10,0,83,82.3814604548817,0
28,239.33333333333334,20.0,-30.0,308.0,410.0,10,47,0,-1,0
29,148.0,189.33333333333334,-20.0,86.0,163.0,10,149,0,-1,0
30,60.666666666666664,100.0,-20.0,119.0,187.0,10,443,0,-1,0
31,93.33333333333333,258.0,8.0,196.0,248.0,10,0,794,11.12021935266597,0
32,117.33333333333333,102.66666666666667,15.0,51.0,113.0,10,0,547,0,1
33,234.66666666666666,255.33333333333334,-10.0,763.0,863.0,10,131,0,-1,0
34,142.0,221.33333333333334,21.0,695.0,770.0,10,0,761,528.3955358223656,1
35,88.66666666666667,45.333333333333336,20.0,148.0,283.0,10,0,330,87.46535273640283,1
36,100.66666666666667,125.33333333333333,18.0,50.0,83.0,10,0,746,0,1
37,70.0,166.66666666666666,-10.0,172.0,218.0,10,521,0,-1,0
38,62.666666666666664,46.666666666666664,-21.0,251.0,340.0,10,758,0,-1,0
39,191.33333333333334,204.66666666666666,-30.0,199.0,282.0,10,229,0,-1,0
40,178.0,214.0,26.0,615.0,682.0,10,0,384,197.4661111972692,0
41,146.66666666666666,47.333333333333336,-18.0,649.0,734.0,10,200,0,-1,0
42,162.66666666666666,70.66666666666667,-20.0,103.0,253.0,10,163,0,-1,0
43,225.33333333333334,193.33333333333334,-15.0,639.0,691.0,10,765,0,-1,0
44,3.3333333333333335,230.0,-26.0,1205.0,1246.0,10,185,0,-1,0
45,96.66666666666667,200.66666666666666,8.0,115.0,244.0,10,0,371,45.195968323708385,0
46,262.0,200.66666666666666,-10.0,217.0,269.0,10,426,0,-1,1
47,239.33333333333334,15.333333333333334,30.0,237.0,268.0,10,0,28,86.43105389874981,0
48,130.66666666666666,71.33333333333333,-15.0,1304.0,1384.0,10,615,0,-1,0
49,232.0,27.333333333333332,-20.0,621.0,724.0,10,777,0,-1,1
50,39.333333333333336,34.0,14.0,205.0,310.0,10,0,280,73.14812451762336,0
51,84.0,60.666666666666664,-10.0,191.0,219.0,10,166,0,-1,0
52,156.0,142.66666666666666,10.0,70.0,180.0,10,0,349,4.006120562699867,0
53,72.0,263.3333333333333,-13.0,539.0,637.0,10,626,0,-1,0
54,124.0,204.0,10.0,150.0,224.0,10,0,474,58.52654945811358,0
55,83.33333333333333,81.33333333333333,15.0,108.0,215.0,10,0,813,37.26898045533201,0
56,8.0,245.33333333333334,12.0,749.0,824.0,10,0,698,55.04355810774384,0
57,232.0,186.0,10.0,213.0,229.0,10,0,188,114.49762046242569,0
58,17.333333333333332,164.66666666666666,-30.0,180.0,241.0,10,515,0,-1,0
59,262.0,204.0,20.0,220.0,294.0,10,0,447,22.79014257959126,0
60,178.66666666666666,76.0,30.0,154.0,227.0,10,0,819,44.95041071288521,0
61,1.3333333333333333,11.333333333333334,-20.0,269.0,341.0,10,187,0,-1,0
62,41.333333333333336,172.0,20.0,149.0,217.0,10,0,613,24.677950095356923,0
63,124.0,96.66666666666667,-10.0,1388.0,1507.0,10,534,0,-1,0
64,225.33333333333334,210.0,-2.0,956.0,979.0,10,730,0,-1,0
65,44.0,78.66666666666667,-10.0,554.0,606.0,10,774,0,-1,1
66,45.333333333333336,252.0,10.0,636.0,758.0,10,0,664,490.97283612729797,0
67,196.0,90.66666666666667,10.0,113.0,190.0,10,0,656,44.639043411384286,1
68,48.666666666666664,84.0,38.0,402.0,466.0,10,0,609,268.6843357443078,1
69,45.333333333333336,175.33333333333334,-20.0,168.0,251.0,10,793,0,-1,0
70,201.33333333333334,90.66666666666667,20.0,136.0,225.0,10,0,219,25.001117293892058,0
71,156.0,135.33333333333334,-10.0,123.0,241.0,10,472,0,-1,0
72,84.66666666666667,62.666666666666664,10.0,169.0,293.0,10,0,781,56.58091114553733,0
73,155.33333333333334,138.66666666666666,30.0,33.0,196.0,10,0,111,0,0
74,140.0,0.6666666666666666,-8.0,947.0,1083.0,10,244,0,-1,0
75,68.0,168.0,10.0,161.0,201.0,10,0,603,28.144161152623077,0
76,101.33333333333333,158.0,10.0,60.0,139.0,10,0,26,0.0,1
77,1.3333333333333333,2.0,14.0,758.0,861.0,10,0,801,5.652932867455723,0
78,61.333333333333336,108.0,-23.0,236.0,300.0,10,778,0,-1,0
79,118.0,36.666666666666664,-10.0,705.0,836.0,10,452,0,-1,0
80,128.66666666666666,19.333333333333332,-32.0,739.0,805.0,10,469,0,-1,0
81,70.0,240.0,10.0,777.0,824.0,10,0,625,242.2695465251399,0
82,128.66666666666666,144.0,1.0,1218.0,1273.0,10,0,826,341.3300595530112,0
83,225.33333333333334,100.0,-20.0,750.0,816.0,10,27,0,-1,0
84,45.333333333333336,95.33333333333333,-17.0,1200.0,1340.0,10,316,0,-1,0
85,120.0,10.0,-26.0,845.0,935.0,10,246,0,-1,0
86,121.33333333333333,252.0,10.0,178.0,257.0,10,0,557,13.173162904068542,0
87,26.0,256.0,-20.0,244.0,353.0,10,520,0,-1,0
88,28.666666666666668,257.3333333333333,10.0,285.0,335.0,10,0,706,129.26463545105565,0
89,194.0,200.66666666666666,20.0,135.0,246.0,10,0,417,40.68915438480503,1
90,21.333333333333332,167.33333333333334,20.0,233.0,309.0,10,0,599,14.891209167362229,0
91,164.0,198.66666666666666,-9.0,910.0,1032.0,10,368,0,-1,0
92,21.333333333333332,152.66666666666666,-20.0,1029.0,1109.0,10,363,0,-1,0
93,77.33333333333333,168.0,-10.0,98.0,158.0,10,356,0,-1,0
94,132.0,196.66666666666666,-10.0,122.0,197.0,10,513,0,-1,0
95,42.0,174.66666666666666,20.0,167.0,222.0,10,0,415,72.48856359766755,0
96,79.33333333333333,119.33333333333333,10.0,239.0,260.0,10,0,568,146.83828204527282,0
97,116.0,250.0,-20.0,271.0,394.0,10,736,0,-1,0
98,132.66666666666666,30.0,-20.0,765.0,845.0,10,235,0,-1,0
99,100.0,157.33333333333334,-30.0,61.0,143.0,10,420,0,-1,0
100,242.0,16.0,20.0,241.0,304.0,10,0,277,95.89643099221004,0
101,262.0,204.66666666666666,10.0,242.0,312.0,10,0,302,58.3611581067556,1
102,220.66666666666666,167.33333333333334,-20.0,140.0,243.0,10,796,0,-1,0
103,195.33333333333334,204.0,20.0,141.0,211.0,10,0,278,51.73366394478974,0
104,12.0,68.0,-9.0,206.0,343.0,10,421,0,-1,0
105,130.66666666666666,195.33333333333334,-30.0,93.0,183.0,10,142,0,-1,0
106,199.33333333333334,94.0,10.0,208.0,280.0,10,0,352,51.79861473364999,1
107,242.66666666666666,16.666666666666668,40.0,239.0,390.0,10,0,20,149.44364190192277,0
108,27.333333333333332,122.0,-30.0,1144.0,1240.0,10,419,0,-1,0
109,228.0,256.6666666666667,-10.0,340.0,403.0,10,139,0,-1,0
110,201.33333333333334,135.33333333333334,30.0,170.0,256.0,10,0,457,51.913917227544346,0
111,141.33333333333334,131.33333333333334,-30.0,828.0,910.0,10,73,0,-1,1
112,256.0,196.0,-30.0,510.0,635.0,10,374,0,-1,0
113,254.0,193.33333333333334,36.0,428.0,540.0,10,0,630,149.60158508583942,0
114,73.33333333333333,169.33333333333334,20.0,104.0,200.0,10,0,556,31.489396604532292,0
115,130.66666666666666,34.0,19.0,513.0,577.0,10,0,673,220.3717633495494,0
116,176.0,227.33333333333334,-5.0,1026.0,1085.0,10,153,0,-1,0
117,15.333333333333334,65.33333333333333,10.0,308.0,387.0,10,0,155,246.86473799144557,1
118,185.33333333333334,176.66666666666666,-20.0,612.0,715.0,10,147,0,-1,0
119,15.333333333333334,64.66666666666667,-10.0,295.0,377.0,10,580,0,-1,0
120,187.33333333333334,103.33333333333333,10.0,120.0,183.0,10,0,610,22.649674126241145,0
121,234.66666666666666,108.0,10.0,156.0,241.0,10,0,500,80.93803131051706,0
122,139.33333333333334,56.666666666666664,10.0,115.0,261.0,10,0,407,42.68219896115912,0
123,10.0,2.6666666666666665,18.0,658.0,771.0,10,0,296,458.74537794038577,1
124,118.0,252.66666666666666,10.0,304.0,331.0,10,0,569,1.0236514083546817,0
125,12.0,138.66666666666666,-30.0,238.0,311.0,10,646,0,-1,0
126,228.66666666666666,214.66666666666666,-10.0,801.0,851.0,10,784,0,-1,0
127,246.0,71.33333333333333,20.0,256.0,332.0,10,0,298,135.5830269511121,0
128,20.666666666666668,240.0,-20.0,254.0,331.0,10,545,0,-1,0
129,175.33333333333334,73.33333333333333,-35.0,132.0,174.0,10,411,0,-1,0
130,160.0,164.0,20.0,60.0,162.0,10,0,785,0.0,0
131,253.33333333333334,226.0,10.0,753.0,760.0,10,0,33,554.0811951143949,1
132,74.0,190.66666666666666,21.0,123.0,222.0,10,0,533,18.970931170942773,0
133,142.0,180.66666666666666,-20.0,112.0,132.0,10,379,0,-1,0
134,167.33333333333334,254.0,17.0,233.0,332.0,10,0,797,11.278991359059317,0
135,214.66666666666666,161.33333333333334,10.0,183.0,313.0,10,0,570,49.309961855780706,0
136,260.0,34.666666666666664,10.0,270.0,343.0,10,0,25,56.01840288837788,0
137,17.333333333333332,46.666666666666664,-5.0,883.0,990.0,10,285,0,-1,0
138,200.0,88.0,10.0,127.0,205.0,10,0,442,60.457799744778356,1
139,228.0,256.0,10.0,328.0,436.0,10,0,109,162.2941122225934,0
140,238.0,106.66666666666667,20.0,162.0,235.0,10,0,787,98.73948364276268,0
141,136.0,58.0,-30.0,113.0,227.0,10,431,0,-1,0
142,131.33333333333334,195.33333333333334,30.0,93.0,173.0,10,0,105,12.742997474206044,0
143,65.33333333333333,71.33333333333333,17.0,916.0,983.0,10,0,284,746.0215843323967,0
144,266.6666666666667,72.66666666666667,-30.0,811.0,914.0,10,666,0,-1,1
145,154.0,162.0,10.0,111.0,208.0,10,0,436,2.205942711228744,1
146,56.0,147.33333333333334,-15.0,1071.0,1165.0,10,186,0,-1,0
147,153.33333333333334,193.33333333333334,20.0,94.0,181.0,10,0,118,10.555291925063598,0
148,264.6666666666667,174.0,-6.0,568.0,632.0,10,264,0,-1,0
149,148.0,188.66666666666666,20.0,85.0,200.0,10,0,29,19.516828749389454,0
150,164.66666666666666,251.33333333333334,-11.0,1198.0,1263.0,10,333,0,-1,1
151,40.0,212.66666666666666,29.0,216.0,324.0,10,0,350,117.33066782310571,0
152,52.666666666666664,102.66666666666667,10.0,141.0,232.0,10,0,816,60.40573724924503,0
153,170.66666666666666,256.6666666666667,5.0,568.0,653.0,10,0,116,441.36723992256515,0
154,93.33333333333333,26.666666666666668,-18.0,978.0,1082.0,10,579,0,-1,0
155,5.333333333333333,79.33333333333333,-10.0,832.0,876.0,10,117,0,-1,0
156,138.66666666666666,182.66666666666666,30.0,74.0,196.0,10,0,683,11.743331620161037,0
157,56.0,195.33333333333334,-20.0,521.0,622.0,10,790,0,-1,0
158,49.333333333333336,234.0,-20.0,917.0,1032.0,10,506,0,-1,0
159,63.333333333333336,42.666666666666664,20.0,171.0,280.0,10,0,527,26.733454121026917,0
160,219.33333333333334,157.33333333333334,-20.0,144.0,229.0,10,637,0,-1,0
161,165.33333333333334,190.66666666666666,-20.0,98.0,211.0,10,503,0,-1,0
162,156.0,162.0,20.0,95.0,199.0,10,0,485,11.413540361163605,0
163,162.66666666666666,72.66666666666667,20.0,101.0,240.0,10,0,42,27.402597683592226,0
164,226.66666666666666,258.6666666666667,-20.0,328.0,388.0,10,722,0,-1,0
165,107.33333333333333,155.33333333333334,-20.0,88.0,175.0,10,446,0,-1,0
166,83.33333333333333,63.333333333333336,10.0,199.0,240.0,10,0,51,53.89727582031572,1
167,234.0,132.66666666666666,4.0,773.0,842.0,10,0,817,665.9231577650144,1
168,40.666666666666664,222.0,10.0,261.0,341.0,10,0,753,196.9429246730113,0
169,97.33333333333333,216.0,-7.0,1335.0,1428.0,10,5,0,-1,0
170,248.0,69.33333333333333,20.0,218.0,300.0,10,0,601,105.02628270885295,0
171,254.0,96.0,18.0,437.0,572.0,10,0,721,38.18901431975976,0
172,262.6666666666667,199.33333333333334,-12.0,743.0,874.0,10,729,0,-1,0
173,242.0,20.0,10.0,302.0,388.0,10,0,829,62.745388826802355,0
174,238.66666666666666,15.333333333333334,20.0,237.0,372.0,10,0,654,13.687428524964849,0
