nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,3811.0,10,0,0,1.0,0
1,180.66666666666666,228.66666666666666,-30.0,0.0,3562.0,10,73,0,-1,0
2,56.666666666666664,138.66666666666666,20.0,221.0,381.0,10,0,507,22.72196031508941,0
3,54.666666666666664,119.33333333333333,-20.0,0.0,3602.0,10,113,0,-1,1
4,88.0,114.66666666666667,10.0,2012.0,2172.0,10,0,656,523.3025300681596,1
5,185.33333333333334,72.66666666666667,10.0,0.0,3602.0,10,0,355,0,0
6,78.0,113.33333333333333,-20.0,0.0,3633.0,10,374,0,-1,0
7,64.0,75.33333333333333,20.0,0.0,3586.0,10,0,527,0,0
8,110.0,56.666666666666664,-30.0,0.0,3601.0,10,446,0,-1,0
9,247.33333333333334,114.0,10.0,0.0,3548.0,10,0,285,0,0
10,94.0,70.0,20.0,1952.0,2112.0,10,0,317,707.5701842196279,0
11,100.0,51.333333333333336,-10.0,1866.0,2026.0,10,739,0,-1,1
12,50.0,138.66666666666666,-10.0,3001.0,3161.0,10,153,0,-1,1
13,191.33333333333334,155.33333333333334,-10.0,2117.0,2277.0,10,686,0,-1,0
14,75.33333333333333,61.333333333333336,30.0,0.0,3583.0,10,0,646,0,0
15,180.66666666666666,250.0,30.0,1248.0,1408.0,10,0,130,644.3533115711153,0
16,134.0,137.33333333333334,20.0,16.0,176.0,10,0,680,0,0
17,234.66666666666666,194.0,-10.0,1802.0,1962.0,10,126,0,-1,1
18,245.33333333333334,83.33333333333333,-20.0,0.0,3538.0,10,618,0,-1,0
19,144.0,56.0,-10.0,2122.0,2282.0,10,86,0,-1,0
20,122.0,24.666666666666668,-10.0,0.0,3558.0,10,350,0,-1,1
21,156.66666666666666,76.66666666666667,20.0,494.0,654.0,10,0,437,78.57747472091803,0
22,182.0,230.0,20.0,3154.0,3314.0,10,0,392,1176.9155120809041,0
23,100.0,118.66666666666667,10.0,0.0,3667.0,10,0,487,0,0
24,126.66666666666667,124.0,-30.0,0.0,3704.0,10,445,0,-1,0
25,186.66666666666666,16.0,20.0,0.0,3528.0,10,0,757,0,0
26,188.0,63.333333333333336,-20.0,0.0,3588.0,10,208,0,-1,0
27,174.0,178.66666666666666,-10.0,0.0,3630.0,10,68,0,-1,0
28,141.33333333333334,62.0,-30.0,0.0,3614.0,10,541,0,-1,0
29,152.0,108.0,-20.0,1788.0,1948.0,10,441,0,-1,0
30,252.66666666666666,90.66666666666667,20.0,0.0,3531.0,10,0,72,0,1
31,48.0,147.33333333333334,20.0,2523.0,2683.0,10,0,634,2392.985424078886,0
32,48.666666666666664,130.0,20.0,701.0,861.0,10,0,237,541.0273631773427,0
33,234.0,181.33333333333334,-20.0,2704.0,2864.0,10,784,0,-1,0
34,38.0,122.0,-10.0,2204.0,2364.0,10,429,0,-1,0
35,70.66666666666667,33.333333333333336,20.0,1411.0,1571.0,10,0,406,909.7553577768551,0
36,176.0,168.66666666666666,-10.0,1237.0,1397.0,10,135,0,-1,1
37,46.666666666666664,122.66666666666667,20.0,130.0,290.0,10,0,577,11.59058679323772,0
38,170.0,10.0,20.0,498.0,658.0,10,0,157,396.20670356085583,0
39,180.0,236.66666666666666,-10.0,2870.0,3030.0,10,348,0,-1,0
40,253.33333333333334,90.0,20.0,1773.0,1933.0,10,0,141,1018.0881775547446,0
41,73.33333333333333,56.0,-20.0,716.0,876.0,10,711,0,-1,0
42,236.66666666666666,128.0,10.0,0.0,3566.0,10,0,662,0,0
43,51.333333333333336,139.33333333333334,20.0,0.0,3598.0,10,0,683,0,0
44,62.0,43.333333333333336,-10.0,0.0,3549.0,10,199,0,-1,0
45,122.0,104.0,-10.0,0.0,3674.0,10,493,0,-1,1
46,121.33333333333333,52.0,-10.0,0.0,3598.0,10,171,0,-1,0
47,158.0,248.66666666666666,-10.0,490.0,650.0,10,594,0,-1,1
48,89.33333333333333,167.33333333333334,-10.0,2801.0,2961.0,10,49,0,-1,1
49,90.66666666666667,160.0,10.0,0.0,3646.0,10,0,48,0,0
50,178.0,83.33333333333333,20.0,1290.0,1450.0,10,0,53,154.1785299475966,1
51,131.33333333333334,122.66666666666667,-20.0,521.0,681.0,10,796,0,-1,0
52,111.33333333333333,104.0,20.0,0.0,3666.0,10,0,617,0,0
53,178.66666666666666,82.66666666666667,-20.0,0.0,3620.0,10,50,0,-1,0
54,84.66666666666667,41.333333333333336,10.0,1206.0,1366.0,10,0,320,406.25110065801357,0
55,84.66666666666667,120.0,-10.0,0.0,3646.0,10,77,0,-1,1
56,84.66666666666667,233.33333333333334,10.0,1028.0,1188.0,10,0,69,919.9507084548575,0
57,97.33333333333333,248.66666666666666,-10.0,0.0,3540.0,10,761,0,-1,0
58,44.666666666666664,72.66666666666667,10.0,0.0,3560.0,10,0,440,0,0
59,80.66666666666667,154.66666666666666,10.0,2126.0,2286.0,10,0,431,157.02542166483516,0
60,89.33333333333333,130.0,-20.0,649.0,809.0,10,702,0,-1,0
61,64.0,69.33333333333333,20.0,948.0,1108.0,10,0,335,332.3086698373076,0
62,74.66666666666667,43.333333333333336,-10.0,0.0,3560.0,10,337,0,-1,0
63,234.0,178.0,-30.0,0.0,3556.0,10,669,0,-1,0
