nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,6289.0,10,0,0,1.0,0
1,162.66666666666666,37.333333333333336,-17.0,2225.0,3190.0,10,612,0,-1,0
2,163.33333333333334,70.66666666666667,20.0,333.0,758.0,10,0,115,222.64444359573952,1
3,155.33333333333334,142.66666666666666,10.0,40.0,708.0,10,0,52,0,0
4,263.3333333333333,226.66666666666666,24.0,778.0,1143.0,10,0,228,90.96153847964293,1
5,152.66666666666666,247.33333333333334,-30.0,4002.0,4220.0,10,544,0,-1,0
6,256.0,165.33333333333334,-20.0,721.0,1174.0,10,102,0,-1,0
7,184.66666666666666,108.66666666666667,10.0,432.0,1016.0,10,0,469,51.670863608746515,0
8,34.666666666666664,62.666666666666664,-20.0,4320.0,4934.0,10,458,0,-1,0
9,59.333333333333336,101.33333333333333,20.0,415.0,833.0,10,0,310,230.78988042195934,0
10,145.33333333333334,189.33333333333334,20.0,730.0,993.0,10,0,200,587.3918426831433,1
11,226.66666666666666,184.0,-20.0,3318.0,3744.0,10,447,0,-1,0
12,137.33333333333334,70.66666666666667,33.0,982.0,1443.0,10,0,498,605.7805077679827,1
13,250.0,164.66666666666666,10.0,690.0,843.0,10,0,768,286.6363767109286,0
14,75.33333333333333,119.33333333333333,-30.0,626.0,1062.0,10,420,0,-1,1
15,232.0,186.66666666666666,10.0,827.0,1028.0,10,0,374,714.6185647945454,0
16,148.66666666666666,248.0,30.0,702.0,1310.0,10,0,716,41.95488032342931,0
17,240.66666666666666,191.33333333333334,-20.0,754.0,1410.0,10,453,0,-1,0
18,4.0,41.333333333333336,23.0,3405.0,3891.0,10,0,464,2338.6120050900327,1
19,24.666666666666668,264.6666666666667,-9.0,3118.0,3602.0,10,253,0,-1,0
20,242.66666666666666,18.0,20.0,1028.0,1533.0,10,0,488,645.7403107579178,1
21,9.333333333333334,134.0,10.0,773.0,1073.0,10,0,625,235.4061189193974,0
22,216.66666666666666,196.0,-11.0,4420.0,4866.0,10,381,0,-1,0
23,27.333333333333332,254.66666666666666,20.0,821.0,1284.0,10,0,192,615.5429307482086,0
24,216.66666666666666,86.66666666666667,-12.0,4003.0,4423.0,10,611,0,-1,0
25,256.0,31.333333333333332,31.0,4188.0,4662.0,10,0,380,1412.2535346752893,1
26,77.33333333333333,120.66666666666667,20.0,743.0,1146.0,10,0,34,55.833552199253056,1
27,230.66666666666666,103.33333333333333,20.0,771.0,1247.0,10,0,524,94.50750741060563,0
28,239.33333333333334,20.0,20.0,1268.0,1600.0,10,0,782,421.09977017777146,0
29,148.0,189.33333333333334,10.0,188.0,667.0,10,0,572,75.89876616652913,0
30,60.666666666666664,100.0,10.0,375.0,672.0,10,0,350,125.92143761770407,1
31,93.33333333333333,258.0,8.0,619.0,1048.0,10,0,124,34.419930760667995,0
32,117.33333333333333,102.66666666666667,15.0,51.0,725.0,10,0,789,0,0
33,234.66666666666666,255.33333333333334,16.0,3049.0,3454.0,10,0,226,1462.4679754831732,1
34,142.0,221.33333333333334,-20.0,2493.0,3368.0,10,26,0,-1,0
35,88.66666666666667,45.333333333333336,20.0,517.0,1000.0,10,0,619,73.30030115490945,0
36,100.66666666666667,125.33333333333333,18.0,50.0,538.0,10,0,344,0,0
37,70.0,166.66666666666666,30.0,419.0,1139.0,10,0,474,0.6419771122200776,0
38,62.666666666666664,46.666666666666664,30.0,799.0,1563.0,10,0,295,102.8603500216252,0
39,191.33333333333334,204.66666666666666,10.0,638.0,1286.0,10,0,234,353.7580546153618,0
40,178.0,214.0,-20.0,2377.0,2809.0,10,214,0,-1,0
41,146.66666666666666,47.333333333333336,-13.0,2584.0,2947.0,10,480,0,-1,0
42,162.66666666666666,70.66666666666667,40.0,388.0,791.0,10,0,141,223.44580490103567,1
43,225.33333333333334,193.33333333333334,12.0,2436.0,2886.0,10,0,748,2065.257725934426,0
44,3.3333333333333335,230.0,-10.0,4634.0,5171.0,10,66,0,-1,0
45,96.66666666666667,200.66666666666666,8.0,230.0,691.0,10,0,704,156.41982348546333,1
46,262.0,200.66666666666666,-35.0,745.0,1095.0,10,161,0,-1,0
47,239.33333333333334,15.333333333333334,-10.0,694.0,1293.0,10,122,0,-1,0
48,130.66666666666666,71.33333333333333,-18.0,4976.0,5778.0,10,638,0,-1,1
49,232.0,27.333333333333332,-30.0,2593.0,2788.0,10,455,0,-1,0
50,39.333333333333336,34.0,14.0,603.0,1164.0,10,0,403,359.2929795692768,0
51,84.0,60.666666666666664,30.0,573.0,1067.0,10,0,183,375.1854863945229,0
52,156.0,142.66666666666666,-10.0,343.0,656.0,10,3,0,-1,0
53,72.0,263.3333333333333,12.0,2156.0,2544.0,10,0,802,1382.1869897081313,0
54,124.0,204.0,-9.0,638.0,860.0,10,368,0,-1,0
55,83.33333333333333,81.33333333333333,15.0,143.0,866.0,10,0,119,11.644137432683864,0
56,8.0,245.33333333333334,-50.0,2815.0,3476.0,10,613,0,-1,0
57,232.0,186.0,10.0,701.0,1067.0,10,0,355,493.58631495914466,0
58,17.333333333333332,164.66666666666666,-10.0,492.0,1113.0,10,513,0,-1,0
59,262.0,204.0,-26.0,842.0,1198.0,10,554,0,-1,0
60,178.66666666666666,76.0,-35.0,687.0,836.0,10,411,0,-1,0
61,1.3333333333333333,11.333333333333334,-30.0,850.0,1425.0,10,231,0,-1,1
62,41.333333333333336,172.0,-20.0,514.0,928.0,10,671,0,-1,0
63,124.0,96.66666666666667,-30.0,5737.0,6223.0,10,389,0,-1,0
64,225.33333333333334,210.0,-20.0,3560.0,4178.0,10,317,0,-1,0
65,44.0,78.66666666666667,-15.0,1882.0,2754.0,10,564,0,-1,1
66,45.333333333333336,252.0,10.0,2657.0,2916.0,10,0,44,2034.1722503443975,0
67,196.0,90.66666666666667,-20.0,271.0,638.0,10,728,0,-1,0
68,48.666666666666664,84.0,38.0,1608.0,1868.0,10,0,155,1461.0604567235275,0
69,45.333333333333336,175.33333333333334,-20.0,552.0,1124.0,10,793,0,-1,0
70,201.33333333333334,90.66666666666667,-20.0,434.0,1007.0,10,710,0,-1,1
71,156.0,135.33333333333334,10.0,464.0,990.0,10,0,516,368.2912833123458,1
72,84.66666666666667,62.666666666666664,-20.0,723.0,1128.0,10,393,0,-1,0
73,155.33333333333334,138.66666666666666,30.0,33.0,566.0,10,0,723,0,0
74,140.0,0.6666666666666666,-20.0,3936.0,4180.0,10,235,0,-1,0
75,68.0,168.0,10.0,445.0,1003.0,10,0,628,44.94442269732007,0
76,101.33333333333333,158.0,10.0,95.0,591.0,10,0,306,5.815824514093642,1
77,1.3333333333333333,2.0,-21.0,2893.0,3580.0,10,758,0,-1,0
78,61.333333333333336,108.0,-10.0,790.0,1351.0,10,720,0,-1,1
79,118.0,36.666666666666664,17.0,2759.0,3405.0,10,0,85,2494.1159315700356,0
80,128.66666666666666,19.333333333333332,-12.0,2840.0,3335.0,10,242,0,-1,0
81,70.0,240.0,-15.0,2940.0,3464.0,10,519,0,-1,1
82,128.66666666666666,144.0,-11.0,4879.0,5088.0,10,210,0,-1,0
83,225.33333333333334,100.0,16.0,2794.0,3470.0,10,0,462,526.6810785247644,0
84,45.333333333333336,95.33333333333333,-15.0,4812.0,5349.0,10,615,0,-1,0
85,120.0,10.0,-17.0,3316.0,3802.0,10,79,0,-1,0
86,121.33333333333333,252.0,10.0,438.0,1180.0,10,0,788,107.08954891548301,0
87,26.0,256.0,-15.0,1018.0,1189.0,10,479,0,-1,0
88,28.666666666666668,257.3333333333333,10.0,1013.0,1468.0,10,0,551,372.90843424640036,0
89,194.0,200.66666666666666,20.0,135.0,1067.0,10,0,538,27.884430246348135,0
90,21.333333333333332,167.33333333333334,-30.0,889.0,1276.0,10,646,0,-1,0
91,164.0,198.66666666666666,-22.0,3413.0,4355.0,10,245,0,-1,0
