nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,3811.0,10,0,0,1.0,0
1,180.66666666666666,228.66666666666666,10.0,2841.0,3562.0,10,0,501,1244.3275887770444,1
2,56.666666666666664,138.66666666666666,-20.0,115.0,1093.0,10,236,0,-1,0
3,54.666666666666664,119.33333333333333,-10.0,2392.0,3602.0,10,298,0,-1,0
4,88.0,114.66666666666667,-30.0,1947.0,2237.0,10,411,0,-1,0
5,185.33333333333334,72.66666666666667,10.0,249.0,933.0,10,0,264,7.112773723344996,0
6,78.0,113.33333333333333,20.0,1531.0,2057.0,10,0,535,1012.5821265021332,0
7,64.0,75.33333333333333,20.0,388.0,1277.0,10,0,193,170.1749503762379,1
8,110.0,56.666666666666664,-10.0,1476.0,2019.0,10,598,0,-1,1
9,247.33333333333334,114.0,-20.0,532.0,789.0,10,629,0,-1,1
10,94.0,70.0,-30.0,1774.0,2290.0,10,202,0,-1,0
11,100.0,51.333333333333336,-10.0,1871.0,2021.0,10,171,0,-1,0
12,50.0,138.66666666666666,-10.0,2913.0,3248.0,10,571,0,-1,0
13,191.33333333333334,155.33333333333334,10.0,1732.0,2661.0,10,0,486,1159.0538014509348,0
14,75.33333333333333,61.333333333333336,-20.0,202.0,827.0,10,223,0,-1,0
15,180.66666666666666,250.0,-20.0,1076.0,1580.0,10,798,0,-1,0
16,134.0,137.33333333333334,20.0,6.0,617.0,10,0,205,0,1
17,234.66666666666666,194.0,-10.0,1854.0,1909.0,10,280,0,-1,0
18,245.33333333333334,83.33333333333333,10.0,1267.0,1472.0,10,0,679,914.8702899610734,0
19,144.0,56.0,10.0,1839.0,2565.0,10,0,375,202.95372972211058,1
20,122.0,24.666666666666668,-10.0,2772.0,3441.0,10,260,0,-1,0
21,156.66666666666666,76.66666666666667,-30.0,218.0,930.0,10,195,0,-1,0
22,182.0,230.0,-10.0,3019.0,3449.0,10,272,0,-1,1
23,100.0,118.66666666666667,-30.0,2707.0,3214.0,10,656,0,-1,0
24,126.66666666666667,124.0,40.0,383.0,1194.0,10,0,164,255.9173529107441,1
25,186.66666666666666,16.0,-30.0,2283.0,2702.0,10,297,0,-1,0
26,188.0,63.333333333333336,20.0,1915.0,2433.0,10,0,219,151.05105523878848,0
27,174.0,178.66666666666666,10.0,2460.0,3322.0,10,0,572,1575.3857654524506,1
28,141.33333333333334,62.0,-30.0,1250.0,2575.0,10,590,0,-1,0
29,152.0,108.0,-20.0,1678.0,2058.0,10,404,0,-1,0
30,252.66666666666666,90.66666666666667,20.0,1561.0,1963.0,10,0,801,21.52122319346128,0
31,48.0,147.33333333333334,-20.0,2256.0,2949.0,10,776,0,-1,0
32,48.666666666666664,130.0,-20.0,373.0,1188.0,10,436,0,-1,0
33,234.0,181.33333333333334,10.0,2525.0,3044.0,10,0,554,1449.6982804230995,1
34,38.0,122.0,-10.0,2068.0,2500.0,10,680,0,-1,0
