nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,3811.0,10,0,0,1.0,0
1,180.66666666666666,228.66666666666666,10.0,3167.0,3487.0,10,0,477,2000.8025240309582,1
2,56.666666666666664,138.66666666666666,20.0,141.0,461.0,10,0,507,71.17312800005018,0
3,54.666666666666664,119.33333333333333,30.0,3259.0,3579.0,10,0,316,337.92323138181075,0
4,88.0,114.66666666666667,-10.0,1932.0,2252.0,10,752,0,-1,0
5,185.33333333333334,72.66666666666667,-20.0,431.0,751.0,10,744,0,-1,0
6,78.0,113.33333333333333,20.0,1634.0,1954.0,10,0,487,332.53260075142555,1
7,64.0,75.33333333333333,20.0,673.0,993.0,10,0,598,545.1409794128361,0
8,110.0,56.666666666666664,-20.0,1588.0,1908.0,10,134,0,-1,0
9,247.33333333333334,114.0,10.0,501.0,821.0,10,0,443,190.06918109844645,0
10,94.0,70.0,-10.0,1872.0,2192.0,10,491,0,-1,0
11,100.0,51.333333333333336,30.0,1786.0,2106.0,10,0,493,742.2194718520367,0
12,50.0,138.66666666666666,-10.0,2921.0,3241.0,10,415,0,-1,0
13,191.33333333333334,155.33333333333334,-20.0,2037.0,2357.0,10,92,0,-1,0
14,75.33333333333333,61.333333333333336,-30.0,355.0,675.0,10,485,0,-1,0
15,180.66666666666666,250.0,30.0,1168.0,1488.0,10,0,783,767.2344624543608,0
16,134.0,137.33333333333334,20.0,6.0,326.0,10,0,589,0,0
17,234.66666666666666,194.0,-10.0,1722.0,2042.0,10,280,0,-1,0
18,245.33333333333334,83.33333333333333,10.0,1209.0,1529.0,10,0,544,163.83867628503592,0
19,144.0,56.0,10.0,2042.0,2362.0,10,0,291,1085.6122494512056,0
20,122.0,24.666666666666668,20.0,2946.0,3266.0,10,0,353,581.1581782004296,0
21,156.66666666666666,76.66666666666667,20.0,414.0,734.0,10,0,476,281.09805791047927,0
22,182.0,230.0,-10.0,3074.0,3394.0,10,714,0,-1,0
23,100.0,118.66666666666667,-20.0,2801.0,3121.0,10,734,0,-1,1
24,126.66666666666667,124.0,40.0,629.0,949.0,10,0,247,561.1833227726903,1
25,186.66666666666666,16.0,20.0,2333.0,2653.0,10,0,137,1929.6334445072762,0
26,188.0,63.333333333333336,-20.0,2014.0,2334.0,10,100,0,-1,0
27,174.0,178.66666666666666,10.0,2731.0,3051.0,10,0,572,593.6865820735152,0
28,141.33333333333334,62.0,-20.0,1752.0,2072.0,10,382,0,-1,0
29,152.0,108.0,-40.0,1708.0,2028.0,10,474,0,-1,0
30,252.66666666666666,90.66666666666667,-30.0,1602.0,1922.0,10,667,0,-1,0
31,48.0,147.33333333333334,20.0,2443.0,2763.0,10,0,413,2352.4036695062114,1
32,48.666666666666664,130.0,20.0,621.0,941.0,10,0,305,501.91118781249855,0
