nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,1676.0,10,0,0,1.0,0
1,256.6666666666667,37.333333333333336,-40.0,401.0,617.0,10,503,0,-1,1
2,134.0,198.0,-10.0,686.0,973.0,10,592,0,-1,1
3,38.0,235.33333333333334,-20.0,268.0,515.0,10,468,0,-1,0
4,134.0,257.3333333333333,-10.0,685.0,982.0,10,405,0,-1,1
5,239.33333333333334,15.333333333333334,-20.0,237.0,486.0,10,347,0,-1,0
6,140.0,178.66666666666666,30.0,68.0,271.0,10,0,644,1.5987563883685487,0
7,146.0,98.66666666666667,10.0,55.0,256.0,10,0,109,0,0
8,204.0,260.0,20.0,217.0,407.0,10,0,712,22.620844209885448,0
9,21.333333333333332,167.33333333333334,-20.0,721.0,941.0,10,769,0,-1,0
10,86.66666666666667,46.666666666666664,-30.0,852.0,1119.0,10,609,0,-1,0
11,68.66666666666667,114.66666666666667,10.0,546.0,763.0,10,0,830,483.0155901313982,1
12,212.66666666666666,144.66666666666666,10.0,551.0,802.0,10,0,258,438.3488851987588,0
13,66.0,160.66666666666666,20.0,109.0,333.0,10,0,135,13.964749520396449,0
14,245.33333333333334,68.0,20.0,194.0,424.0,10,0,69,32.01370849340848,0
15,204.66666666666666,206.66666666666666,-10.0,526.0,696.0,10,765,0,-1,0
16,105.33333333333333,244.0,20.0,462.0,626.0,10,0,686,138.27687192710422,0
17,190.66666666666666,6.0,20.0,448.0,710.0,10,0,820,119.49397907684698,0
18,178.0,107.33333333333333,-10.0,993.0,1232.0,10,520,0,-1,0
19,202.66666666666666,94.0,-10.0,640.0,914.0,10,148,0,-1,0
20,95.33333333333333,174.0,30.0,532.0,741.0,10,0,357,232.44731496646247,0
21,122.0,202.0,-20.0,323.0,611.0,10,38,0,-1,0
22,145.33333333333334,189.33333333333334,-20.0,820.0,1051.0,10,532,0,-1,0
23,212.0,223.33333333333334,-10.0,616.0,859.0,10,410,0,-1,1
24,35.333333333333336,220.0,-10.0,558.0,756.0,10,536,0,-1,1
25,155.33333333333334,138.66666666666666,30.0,33.0,264.0,10,0,640,0,0
26,75.33333333333333,119.33333333333333,-10.0,910.0,1113.0,10,80,0,-1,0
27,72.66666666666667,113.33333333333333,20.0,95.0,415.0,10,0,786,19.937231705359334,0
28,184.0,10.666666666666666,-10.0,199.0,388.0,10,695,0,-1,0
29,85.33333333333333,62.0,-10.0,855.0,1070.0,10,754,0,-1,0
30,147.33333333333334,252.66666666666666,30.0,297.0,628.0,10,0,792,63.84837265327209,1
31,123.33333333333333,257.3333333333333,-30.0,526.0,765.0,10,627,0,-1,0
32,9.333333333333334,140.0,-20.0,498.0,802.0,10,530,0,-1,0
33,120.0,250.0,10.0,176.0,403.0,10,0,814,5.527402016123139,0
34,109.33333333333333,46.0,30.0,135.0,465.0,10,0,678,19.92329654545534,0
35,35.333333333333336,236.0,-10.0,964.0,1134.0,10,112,0,-1,0
36,183.33333333333334,5.333333333333333,10.0,532.0,788.0,10,0,401,234.02501012387404,0
37,94.66666666666667,173.33333333333334,-20.0,597.0,860.0,10,91,0,-1,1
38,122.0,196.0,20.0,95.0,339.0,10,0,21,20.486194599367057,0
39,248.66666666666666,168.66666666666666,10.0,521.0,762.0,10,0,818,420.6517021795721,0
40,10.0,66.66666666666667,-30.0,262.0,520.0,10,217,0,-1,0
41,34.0,192.0,-10.0,173.0,355.0,10,750,0,-1,0
42,87.33333333333333,86.66666666666667,-10.0,233.0,506.0,10,201,0,-1,0
43,122.66666666666667,228.66666666666666,-20.0,399.0,614.0,10,723,0,-1,1
44,37.333333333333336,234.0,10.0,208.0,467.0,10,0,171,127.75958910221823,1
45,138.66666666666666,256.0,-20.0,184.0,369.0,10,249,0,-1,0
46,136.0,58.0,30.0,113.0,386.0,10,0,237,11.870966867469281,0
47,40.666666666666664,222.0,-10.0,822.0,1059.0,10,700,0,-1,0
48,208.66666666666666,129.33333333333334,10.0,354.0,594.0,10,0,59,140.43771740386163,0
49,180.66666666666666,102.66666666666667,10.0,84.0,295.0,10,0,185,16.1176832278815,0
50,209.33333333333334,266.0,10.0,875.0,1049.0,10,0,482,588.8059097615027,0
51,9.333333333333334,66.66666666666667,30.0,335.0,629.0,10,0,455,120.10825109872502,1
52,182.0,106.66666666666667,-20.0,731.0,941.0,10,162,0,-1,1
53,239.33333333333334,25.333333333333332,10.0,364.0,635.0,10,0,548,104.50710614104662,0
54,115.33333333333333,254.0,-20.0,891.0,1154.0,10,354,0,-1,0
55,102.0,245.33333333333334,30.0,249.0,468.0,10,0,657,174.39630144246462,0
56,180.0,100.66666666666667,20.0,85.0,317.0,10,0,441,9.444369872822456,1
57,19.333333333333332,236.66666666666666,-20.0,403.0,604.0,10,727,0,-1,0
58,206.66666666666666,263.3333333333333,-10.0,634.0,917.0,10,445,0,-1,0
59,208.0,133.33333333333334,-10.0,464.0,678.0,10,48,0,-1,0
60,71.33333333333333,164.66666666666666,-10.0,715.0,982.0,10,168,0,-1,0
61,84.0,60.666666666666664,-10.0,598.0,772.0,10,763,0,-1,0
62,152.66666666666666,152.66666666666666,-20.0,538.0,854.0,10,393,0,-1,0
63,130.66666666666666,195.33333333333334,20.0,267.0,463.0,10,0,223,184.21867526154762,1
64,54.666666666666664,164.66666666666666,20.0,196.0,430.0,10,0,781,51.69987619167528,0
65,28.0,256.0,10.0,680.0,924.0,10,0,121,204.53836747851128,0
66,55.333333333333336,238.0,-20.0,844.0,1057.0,10,175,0,-1,1
67,186.66666666666666,188.0,-10.0,811.0,1085.0,10,623,0,-1,0
68,180.0,70.66666666666667,30.0,117.0,349.0,10,0,341,49.96347567058859,0
69,246.0,70.66666666666667,-20.0,700.0,986.0,10,14,0,-1,0
70,262.0,181.33333333333334,10.0,342.0,613.0,10,0,621,45.84351108440557,0
71,62.0,41.333333333333336,20.0,421.0,652.0,10,0,599,97.70925266780799,0
72,183.33333333333334,10.0,20.0,199.0,460.0,10,0,466,44.52815951197457,0
73,248.0,69.33333333333333,-10.0,520.0,797.0,10,624,0,-1,1
74,89.33333333333333,65.33333333333333,10.0,121.0,312.0,10,0,408,2.311198421240739,0
75,226.0,27.333333333333332,20.0,489.0,662.0,10,0,190,194.65011371672563,0
76,202.0,40.666666666666664,-10.0,905.0,1116.0,10,247,0,-1,0
77,64.66666666666667,6.666666666666667,-10.0,465.0,698.0,10,764,0,-1,0
78,140.66666666666666,182.66666666666666,20.0,224.0,473.0,10,0,649,114.94718459052189,0
79,106.0,138.0,20.0,41.0,360.0,10,0,535,0,0
80,74.0,122.66666666666667,10.0,538.0,746.0,10,0,26,391.34841031847543,0
81,103.33333333333333,137.33333333333334,10.0,270.0,547.0,10,0,729,46.663936586833636,0
82,63.333333333333336,31.333333333333332,-20.0,774.0,1078.0,10,142,0,-1,0
83,12.0,66.66666666666667,-10.0,207.0,483.0,10,706,0,-1,0
84,14.0,64.0,20.0,554.0,789.0,10,0,809,28.33132238127961,1
85,84.0,84.0,-10.0,520.0,778.0,10,207,0,-1,0
86,68.0,112.66666666666667,20.0,817.0,1042.0,10,0,104,756.7077461810571,0
87,23.333333333333332,195.33333333333334,-30.0,229.0,518.0,10,378,0,-1,0
88,160.0,164.0,20.0,65.0,245.0,10,0,527,3.600351869572612,0
89,170.0,159.33333333333334,-10.0,512.0,726.0,10,524,0,-1,0
90,119.33333333333333,255.33333333333334,-10.0,431.0,665.0,10,442,0,-1,0
91,98.0,175.33333333333334,20.0,246.0,465.0,10,0,37,49.394903946671654,0
92,244.66666666666666,69.33333333333333,20.0,192.0,490.0,10,0,346,89.35706897023765,0
93,184.66666666666666,102.66666666666667,20.0,327.0,589.0,10,0,476,138.206456293408,0
94,119.33333333333333,224.0,-10.0,839.0,1113.0,10,755,0,-1,0
95,104.66666666666667,136.66666666666666,-30.0,450.0,732.0,10,741,0,-1,0
96,154.0,162.0,-30.0,601.0,838.0,10,176,0,-1,0
97,61.333333333333336,33.333333333333336,-10.0,987.0,1234.0,10,383,0,-1,0
98,250.0,164.66666666666666,10.0,181.0,393.0,10,0,571,11.385475116632307,0
99,101.33333333333333,160.0,30.0,224.0,453.0,10,0,372,106.74911217233486,0
100,124.66666666666667,227.33333333333334,-10.0,310.0,516.0,10,256,0,-1,0
101,156.0,142.66666666666666,-20.0,522.0,848.0,10,243,0,-1,0
102,242.66666666666666,18.0,-20.0,713.0,887.0,10,606,0,-1,0
103,34.666666666666664,198.0,-10.0,443.0,645.0,10,213,0,-1,1
104,68.66666666666667,112.0,-20.0,906.0,1136.0,10,86,0,-1,0
105,15.333333333333334,65.33333333333333,-20.0,1082.0,1373.0,10,697,0,-1,1
106,102.0,71.33333333333333,-20.0,363.0,583.0,10,615,0,-1,0
107,9.333333333333334,134.0,10.0,417.0,685.0,10,0,795,23.46203881230741,0
108,257.3333333333333,38.0,10.0,479.0,720.0,10,0,512,69.2163283691643,0
109,162.66666666666666,72.66666666666667,-10.0,158.0,409.0,10,7,0,-1,0
110,262.0,204.66666666666666,10.0,599.0,756.0,10,0,529,173.7948404939675,0
111,64.0,156.66666666666666,-10.0,768.0,945.0,10,666,0,-1,1
112,32.666666666666664,235.33333333333334,10.0,528.0,835.0,10,0,35,460.26283583297914,0
113,18.666666666666668,237.33333333333334,30.0,487.0,702.0,10,0,803,337.38704011538044,1
114,56.666666666666664,103.33333333333333,-20.0,597.0,768.0,10,277,0,-1,0
115,165.33333333333334,162.0,20.0,64.0,250.0,10,0,716,3.0425326497576926,1
116,62.666666666666664,8.666666666666666,30.0,346.0,630.0,10,0,747,163.68629635840065,0
