nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,133.33333333333334,133.33333333333334,40,0.0,6751.0,10,0,0,1.0,0
1,147.33333333333334,150.0,16.0,32.0,272.0,10,0,193,0,0
2,186.0,164.66666666666666,-12.0,248.0,488.0,10,71,0,-1,0
3,236.66666666666666,27.333333333333332,-29.0,3296.0,3536.0,10,505,0,-1,0
4,62.0,188.66666666666666,-9.0,0.0,6606.0,10,171,0,-1,0
5,108.66666666666667,138.0,-16.0,0.0,6704.0,10,765,0,-1,0
6,242.66666666666666,36.666666666666664,-8.0,0.0,6523.0,10,472,0,-1,0
7,219.33333333333334,138.66666666666666,20.0,0.0,6612.0,10,0,177,0,0
8,68.0,251.33333333333334,-18.0,0.0,6539.0,10,426,0,-1,0
9,237.33333333333334,199.33333333333334,-19.0,0.0,6557.0,10,625,0,-1,0
10,6.666666666666667,134.66666666666666,-36.0,0.0,6551.0,10,582,0,-1,0
11,26.666666666666668,102.0,-13.0,547.0,787.0,10,12,0,-1,0
12,96.66666666666667,110.0,13.0,141.0,381.0,10,0,11,56.40092695025745,0
13,185.33333333333334,176.66666666666666,-33.0,2534.0,2774.0,10,248,0,-1,0
14,225.33333333333334,9.333333333333334,-23.0,4745.0,4985.0,10,346,0,-1,0
15,8.666666666666666,111.33333333333333,-10.0,0.0,6552.0,10,44,0,-1,0
16,119.33333333333333,83.33333333333333,4.0,192.0,432.0,10,0,639,33.348091659341605,1
17,129.33333333333334,28.666666666666668,26.0,2838.0,3078.0,10,0,635,503.6082757055333,0
18,238.66666666666666,174.0,19.0,0.0,6572.0,10,0,85,0,0
19,199.33333333333334,266.0,11.0,0.0,6519.0,10,0,366,0,1
20,164.0,164.66666666666666,21.0,2655.0,2895.0,10,0,477,22.253230864493354,0
21,228.66666666666666,239.33333333333334,26.0,0.0,6528.0,10,0,456,0,0
22,67.33333333333333,5.333333333333333,3.0,0.0,6525.0,10,0,285,0,0
23,201.33333333333334,182.66666666666666,15.0,0.0,6615.0,10,0,447,0,0
24,87.33333333333333,183.33333333333334,30.0,2055.0,2295.0,10,0,427,327.3296675607388,0
25,127.33333333333333,111.33333333333333,-15.0,3746.0,3986.0,10,677,0,-1,0
26,221.33333333333334,82.66666666666667,22.0,1275.0,1515.0,10,0,773,838.1257988314366,0
27,70.66666666666667,201.33333333333334,-20.0,435.0,675.0,10,282,0,-1,1
28,253.33333333333334,96.66666666666667,-17.0,2031.0,2271.0,10,684,0,-1,1
29,222.66666666666666,66.66666666666667,-21.0,0.0,6574.0,10,742,0,-1,0
30,120.0,239.33333333333334,-24.0,3706.0,3946.0,10,759,0,-1,1
31,94.66666666666667,158.66666666666666,-43.0,4650.0,4890.0,10,395,0,-1,1
32,92.0,204.0,1.0,3395.0,3635.0,10,0,580,1522.395834956154,0
33,10.666666666666666,196.0,-4.0,1452.0,1692.0,10,415,0,-1,0
34,137.33333333333334,4.666666666666667,8.0,3115.0,3355.0,10,0,414,2965.277449285325,0
35,199.33333333333334,205.33333333333334,21.0,0.0,6595.0,10,0,186,0,0
36,228.66666666666666,223.33333333333334,-21.0,0.0,6545.0,10,448,0,-1,0
