nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,46.666666666666664,46.666666666666664,10,0.0,1351.0,10,0,0,1.0,0
1,22.0,52.0,20.0,672.0,887.0,10,0,211,464.2452875500927,0
2,39.333333333333336,34.666666666666664,-10.0,476.0,678.0,10,113,0,-1,0
3,6.666666666666667,91.33333333333333,30.0,110.0,256.0,10,0,88,27.402564392539926,0
4,2.6666666666666665,18.666666666666668,10.0,442.0,836.0,10,0,165,249.91188526690752,0
5,16.666666666666668,17.333333333333332,20.0,81.0,226.0,10,0,128,4.663781986591939,1
6,57.333333333333336,24.666666666666668,10.0,475.0,535.0,10,0,122,381.4378534867991,0
7,0.6666666666666666,72.66666666666667,-30.0,582.0,714.0,10,132,0,-1,0
8,4.0,90.0,40.0,296.0,442.0,10,0,202,202.89767740400106,0
9,21.333333333333332,52.666666666666664,20.0,660.0,716.0,10,0,99,472.28597222573904,0
10,16.0,17.333333333333332,20.0,127.0,363.0,10,0,167,1.7072285356272272,0
11,57.333333333333336,24.0,-10.0,299.0,528.0,10,12,0,-1,1
12,63.333333333333336,23.333333333333332,10.0,115.0,333.0,10,0,11,10.698993336982623,0
13,42.0,33.333333333333336,-10.0,304.0,475.0,10,175,0,-1,0
14,66.66666666666667,70.66666666666667,-20.0,594.0,599.0,10,30,0,-1,0
15,66.0,74.66666666666667,20.0,854.0,902.0,10,0,198,727.8577474405619,0
16,24.0,90.0,-10.0,485.0,782.0,10,22,0,-1,0
17,38.0,39.333333333333336,-30.0,790.0,924.0,10,36,0,-1,1
18,5.333333333333333,82.66666666666667,10.0,200.0,328.0,10,0,185,113.26754996647219,0
19,56.666666666666664,70.66666666666667,20.0,165.0,274.0,10,0,192,88.84676035306651,0
20,68.66666666666667,46.0,30.0,33.0,291.0,10,0,80,0,0
21,72.66666666666667,87.33333333333333,20.0,72.0,107.0,10,0,75,3.076496764622794,1
22,28.666666666666668,93.33333333333333,10.0,333.0,547.0,10,0,16,243.16050387054744,0
23,76.66666666666667,89.33333333333333,30.0,148.0,190.0,10,0,145,32.820068490311364,0
24,65.33333333333333,46.666666666666664,-10.0,408.0,570.0,10,154,0,-1,0
25,74.66666666666667,44.666666666666664,10.0,444.0,552.0,10,0,77,114.76630199382453,0
26,68.0,69.33333333333333,-10.0,56.0,402.0,10,133,0,-1,0
27,62.0,50.0,30.0,38.0,378.0,10,0,179,0,1
28,60.0,69.33333333333333,20.0,810.0,945.0,10,0,149,661.8242913667385,0
29,84.66666666666667,72.0,-20.0,625.0,794.0,10,112,0,-1,0
30,56.0,66.0,20.0,32.0,126.0,10,0,14,0,1
31,75.33333333333333,46.0,-20.0,297.0,514.0,10,85,0,-1,0
32,86.0,6.0,10.0,84.0,223.0,10,0,174,19.99097614883336,1
33,12.0,25.333333333333332,-20.0,530.0,689.0,10,143,0,-1,0
34,20.0,18.0,-20.0,692.0,916.0,10,193,0,-1,0
35,16.666666666666668,53.333333333333336,-10.0,338.0,483.0,10,166,0,-1,0
36,11.333333333333334,24.666666666666668,30.0,475.0,562.0,10,0,17,198.1906091339803,0
37,21.333333333333332,70.66666666666667,10.0,519.0,740.0,10,0,206,119.8649782563072,0
38,28.666666666666668,90.0,-10.0,176.0,332.0,10,114,0,-1,1
39,40.666666666666664,39.333333333333336,20.0,876.0,1026.0,10,0,107,476.7326895218323,0
40,69.33333333333333,70.66666666666667,20.0,326.0,499.0,10,0,89,74.21173529117581,0
41,72.66666666666667,47.333333333333336,20.0,83.0,175.0,10,0,110,11.842439601154496,0
42,80.66666666666667,73.33333333333333,-20.0,838.0,955.0,10,87,0,-1,0
43,40.666666666666664,32.0,-20.0,298.0,667.0,10,78,0,-1,1
44,49.333333333333336,66.0,-20.0,47.0,371.0,10,62,0,-1,1
45,59.333333333333336,48.666666666666664,10.0,19.0,121.0,10,0,173,0,0
46,14.0,16.666666666666668,20.0,368.0,490.0,10,0,95,179.57133833582364,0
47,66.0,18.666666666666668,30.0,327.0,508.0,10,0,213,217.93535085766726,0
48,67.33333333333333,64.0,10.0,56.0,206.0,10,0,169,0,0
49,6.0,76.0,20.0,889.0,969.0,10,0,209,182.91014767070038,1
50,80.66666666666667,74.66666666666667,-20.0,209.0,288.0,10,134,0,-1,0
51,91.33333333333333,4.0,-10.0,631.0,659.0,10,86,0,-1,0
52,78.66666666666667,87.33333333333333,-20.0,720.0,918.0,10,195,0,-1,0
53,22.666666666666668,54.666666666666664,-20.0,880.0,1049.0,10,71,0,-1,0
54,2.6666666666666665,83.33333333333333,30.0,348.0,369.0,10,0,181,84.92922194897946,0
55,17.333333333333332,70.0,-10.0,118.0,177.0,10,93,0,-1,0
56,23.333333333333332,82.0,-20.0,1056.0,1198.0,10,159,0,-1,0
57,14.0,32.0,10.0,53.0,274.0,10,0,214,0,0
58,14.0,76.66666666666667,10.0,211.0,471.0,10,0,81,116.19258780639389,0
59,66.0,72.0,-10.0,904.0,1041.0,10,105,0,-1,0
60,0.6666666666666666,22.666666666666668,20.0,77.0,319.0,10,0,125,15.371101552931256,1
61,62.666666666666664,46.666666666666664,20.0,531.0,634.0,10,0,109,11.554739440142427,0
62,49.333333333333336,62.0,20.0,23.0,203.0,10,0,44,0,0
63,21.333333333333332,85.33333333333333,-10.0,1020.0,1181.0,10,151,0,-1,0
