nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,46.666666666666664,46.666666666666664,10,0.0,2535.0,10,0,0,1.0,0
1,6.666666666666667,57.333333333333336,-40.0,1462.0,1942.0,10,199,0,-1,0
2,10.666666666666666,41.333333333333336,-10.0,1404.0,1884.0,10,59,0,-1,0
3,56.0,24.0,-19.0,227.0,707.0,10,142,0,-1,0
4,52.666666666666664,48.0,22.0,9.0,489.0,10,0,165,0,1
5,10.666666666666666,26.0,20.0,144.0,624.0,10,0,55,33.55075828991341,0
6,40.666666666666664,36.0,10.0,18.0,498.0,10,0,35,0,1
7,64.0,17.333333333333332,10.0,51.0,531.0,10,0,68,0,0
8,10.666666666666666,61.333333333333336,10.0,1255.0,1735.0,10,0,97,332.87072459009954,0
9,56.666666666666664,70.66666666666667,20.0,39.0,519.0,10,0,34,0,0
10,4.0,16.666666666666668,-20.0,341.0,821.0,10,47,0,-1,1
11,24.666666666666668,83.33333333333333,10.0,1194.0,1674.0,10,0,75,103.7985186090338,1
12,58.0,72.0,-32.0,51.0,531.0,10,54,0,-1,1
13,12.0,69.33333333333333,18.0,1167.0,1647.0,10,0,60,818.3360930531114,0
14,40.666666666666664,32.0,20.0,90.0,570.0,10,0,78,25.888226280425442,0
15,64.66666666666667,19.333333333333332,30.0,49.0,529.0,10,0,16,0,1
16,74.66666666666667,44.666666666666664,-30.0,150.0,630.0,10,15,0,-1,1
17,33.333333333333336,70.66666666666667,-21.0,1101.0,1581.0,10,121,0,-1,0
18,66.0,18.666666666666668,30.0,149.0,629.0,10,0,124,22.148682674212846,0
19,10.0,6.0,-20.0,1461.0,1941.0,10,145,0,-1,1
20,12.666666666666666,24.666666666666668,20.0,325.0,805.0,10,0,83,112.19325895872464,0
21,60.0,67.33333333333333,-20.0,441.0,921.0,10,132,0,-1,0
22,83.33333333333333,45.333333333333336,-43.0,588.0,1068.0,10,106,0,-1,0
23,84.66666666666667,72.0,10.0,359.0,839.0,10,0,66,108.91653116470974,0
24,60.0,29.333333333333332,6.0,32.0,512.0,10,0,98,0,0
25,2.6666666666666665,15.333333333333334,-8.0,290.0,770.0,10,103,0,-1,0
26,11.333333333333334,24.666666666666668,-9.0,233.0,713.0,10,63,0,-1,0
27,75.33333333333333,21.333333333333332,36.0,396.0,876.0,10,0,152,117.97617606518894,0
28,42.0,38.0,10.0,14.0,494.0,10,0,166,0,0
29,62.666666666666664,69.33333333333333,-10.0,333.0,813.0,10,188,0,-1,0
30,38.666666666666664,63.333333333333336,-15.0,1760.0,2240.0,10,96,0,-1,0
31,91.33333333333333,64.0,9.0,71.0,551.0,10,0,192,7.293519146495365,0
32,84.66666666666667,74.66666666666667,20.0,303.0,783.0,10,0,45,92.52110134946591,0
33,68.66666666666667,79.33333333333333,-12.0,1156.0,1636.0,10,52,0,-1,0
34,13.333333333333334,46.0,-20.0,1332.0,1812.0,10,9,0,-1,0
35,1.3333333333333333,18.666666666666668,-10.0,136.0,616.0,10,6,0,-1,0
36,58.666666666666664,19.333333333333332,-19.0,2001.0,2481.0,10,162,0,-1,0
37,57.333333333333336,68.0,-20.0,35.0,515.0,10,100,0,-1,0
38,84.0,74.66666666666667,10.0,259.0,739.0,10,0,108,12.513768077277163,0
39,40.666666666666664,22.666666666666668,-20.0,1710.0,2190.0,10,93,0,-1,1
40,75.33333333333333,46.0,-32.0,101.0,581.0,10,51,0,-1,1
41,72.66666666666667,52.0,-10.0,771.0,1251.0,10,138,0,-1,0
42,14.0,32.0,-20.0,53.0,533.0,10,181,0,-1,0
43,57.333333333333336,24.0,20.0,134.0,614.0,10,0,91,24.488100154431592,0
44,64.66666666666667,8.0,-30.0,645.0,1125.0,10,72,0,-1,1
45,80.66666666666667,74.66666666666667,-20.0,116.0,596.0,10,32,0,-1,0
46,12.666666666666666,26.0,10.0,373.0,853.0,10,0,158,24.12004424182429,0
47,44.0,26.666666666666668,20.0,30.0,510.0,10,0,10,0,0
48,58.0,26.0,-20.0,35.0,515.0,10,136,0,-1,0
49,42.0,33.333333333333336,10.0,39.0,519.0,10,0,77,0,0
50,80.66666666666667,82.0,-30.0,848.0,1328.0,10,114,0,-1,1
