nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,46.666666666666664,46.666666666666664,10,0.0,2535.0,10,0,0,1.0,0
1,67.33333333333333,0.0,-13.0,1973.0,2130.0,10,112,0,-1,0
2,17.333333333333332,33.333333333333336,-4.0,1552.0,1667.0,10,174,0,-1,0
3,20.0,38.0,20.0,0.0,2483.0,10,0,52,0,0
4,19.333333333333332,40.0,14.0,0.0,2483.0,10,0,76,0,0
5,46.0,77.33333333333333,26.0,0.0,2479.0,10,0,99,0,0
6,91.33333333333333,91.33333333333333,27.0,378.0,539.0,10,0,40,202.89729505709673,1
7,68.66666666666667,79.33333333333333,18.0,1329.0,1463.0,10,0,51,240.62012709050063,0
8,52.0,74.0,22.0,112.0,222.0,10,0,21,10.83215049999279,1
9,71.33333333333333,16.666666666666668,-20.0,1133.0,1176.0,10,29,0,-1,0
10,11.333333333333334,92.0,-25.0,1719.0,1861.0,10,93,0,-1,0
11,24.666666666666668,92.0,-3.0,0.0,2450.0,10,141,0,-1,0
12,13.333333333333334,46.0,-24.0,0.0,2475.0,10,127,0,-1,0
13,80.66666666666667,82.0,9.0,0.0,2452.0,10,0,83,0,0
14,14.666666666666666,69.33333333333333,-12.0,0.0,2467.0,10,136,0,-1,0
15,91.33333333333333,4.666666666666667,-17.0,0.0,2434.0,10,75,0,-1,0
16,33.333333333333336,70.66666666666667,-16.0,1254.0,1429.0,10,170,0,-1,0
17,30.666666666666668,74.66666666666667,-9.0,1133.0,1274.0,10,162,0,-1,1
18,52.666666666666664,48.0,22.0,0.0,2516.0,10,0,150,0,0
19,69.33333333333333,21.333333333333332,-6.0,0.0,2475.0,10,47,0,-1,0
20,5.333333333333333,58.0,-15.0,1615.0,1714.0,10,110,0,-1,0
21,72.66666666666667,92.66666666666667,-22.0,469.0,555.0,10,8,0,-1,0
22,53.333333333333336,68.66666666666667,-39.0,1484.0,1613.0,10,88,0,-1,0
23,52.0,42.0,19.0,0.0,2515.0,10,0,116,0,0
24,63.333333333333336,90.0,27.0,1622.0,1703.0,10,0,175,1048.501207223547,0
25,24.666666666666668,52.666666666666664,-18.0,0.0,2491.0,10,133,0,-1,0
26,42.666666666666664,88.0,8.0,168.0,411.0,10,0,105,86.33124832543722,1
27,88.66666666666667,86.66666666666667,-20.0,0.0,2438.0,10,91,0,-1,0
28,26.0,8.666666666666666,-17.0,1490.0,1637.0,10,166,0,-1,0
29,80.0,9.333333333333334,20.0,1030.0,1159.0,10,0,9,547.14743478923,0
30,6.666666666666667,57.333333333333336,14.0,0.0,2463.0,10,0,188,0,0
31,93.33333333333333,28.0,13.0,0.0,2450.0,10,0,155,0,0
32,80.66666666666667,82.66666666666667,21.0,575.0,744.0,10,0,198,276.17537810024726,0
33,28.0,19.333333333333332,12.0,0.0,2476.0,10,0,97,0,0
34,29.333333333333332,38.666666666666664,30.0,47.0,182.0,10,0,165,0,0
35,21.333333333333332,4.0,-3.0,401.0,479.0,10,144,0,-1,0
36,27.333333333333332,24.0,13.0,203.0,328.0,10,0,192,130.52457089265408,0
37,70.66666666666667,6.666666666666667,13.0,1229.0,1282.0,10,0,53,949.6547271430258,0
38,71.33333333333333,68.0,-9.0,0.0,2477.0,10,197,0,-1,0
39,55.333333333333336,25.333333333333332,-15.0,1885.0,2046.0,10,54,0,-1,0
40,88.0,88.66666666666667,-27.0,0.0,2437.0,10,6,0,-1,0
41,54.0,38.0,8.0,33.0,104.0,10,0,173,0,1
42,80.0,34.666666666666664,20.0,0.0,2472.0,10,0,194,0,0
43,75.33333333333333,21.333333333333332,36.0,0.0,2468.0,10,0,120,0,0
44,91.33333333333333,67.33333333333333,-27.0,720.0,755.0,10,171,0,-1,0
45,54.666666666666664,68.66666666666667,15.0,0.0,2490.0,10,0,186,0,0
46,6.666666666666667,74.0,21.0,1975.0,2088.0,10,0,180,1258.510788735304,1
47,60.0,29.333333333333332,6.0,240.0,298.0,10,0,19,75.7668715343815,0
48,92.66666666666667,48.666666666666664,-18.0,0.0,2456.0,10,160,0,-1,0
49,59.333333333333336,16.0,15.0,0.0,2476.0,10,0,56,0,0
50,42.666666666666664,92.0,-32.0,0.0,2457.0,10,181,0,-1,1
51,65.33333333333333,2.6666666666666665,-18.0,0.0,2454.0,10,7,0,-1,0
52,40.666666666666664,22.666666666666668,-20.0,1910.0,1991.0,10,3,0,-1,0
53,40.0,56.0,-13.0,1914.0,2059.0,10,37,0,-1,0
54,8.666666666666666,32.0,15.0,1691.0,1793.0,10,0,39,949.8149262454297,0
55,56.0,58.666666666666664,16.0,1428.0,1541.0,10,0,148,1359.27832841255,0
56,57.333333333333336,26.666666666666668,-15.0,0.0,2491.0,10,49,0,-1,0
57,46.0,76.66666666666667,20.0,0.0,2480.0,10,0,126,0,0
58,39.333333333333336,76.66666666666667,26.0,1239.0,1392.0,10,0,82,433.29512621721716,0
59,70.0,1.3333333333333333,1.0,0.0,2449.0,10,0,72,0,1
60,71.33333333333333,51.333333333333336,-12.0,0.0,2488.0,10,77,0,-1,0
61,69.33333333333333,36.0,13.0,208.0,333.0,10,0,138,108.05627588930912,0
62,36.0,22.0,20.0,118.0,204.0,10,0,108,18.153465111054267,0
63,21.333333333333332,34.666666666666664,32.0,0.0,2483.0,10,0,137,0,0
64,24.666666666666668,83.33333333333333,-19.0,0.0,2461.0,10,135,0,-1,1
65,66.0,22.666666666666668,9.0,295.0,432.0,10,0,201,33.079755346313995,0
66,25.333333333333332,81.33333333333333,-15.0,941.0,1052.0,10,94,0,-1,1
67,56.666666666666664,50.0,-18.0,0.0,2510.0,10,143,0,-1,0
68,72.66666666666667,87.33333333333333,-25.0,0.0,2453.0,10,156,0,-1,0
69,68.66666666666667,51.333333333333336,-9.0,1203.0,1242.0,10,78,0,-1,0
70,31.333333333333332,55.333333333333336,-19.0,0.0,2499.0,10,146,0,-1,0
71,92.66666666666667,45.333333333333336,-32.0,0.0,2456.0,10,103,0,-1,0
72,58.666666666666664,19.333333333333332,-1.0,0.0,2481.0,10,59,0,-1,0
73,26.0,66.66666666666667,31.0,0.0,2482.0,10,0,98,0,0
74,32.0,31.333333333333332,19.0,94.0,161.0,10,0,179,21.63332249494549,0
75,69.33333333333333,48.666666666666664,17.0,0.0,2491.0,10,0,15,0,0
76,6.0,12.666666666666666,-14.0,1472.0,1631.0,10,4,0,-1,0
77,68.66666666666667,29.333333333333332,12.0,0.0,2483.0,10,0,60,0,0
78,48.666666666666664,64.0,9.0,656.0,793.0,10,0,69,594.4227939194941,1
79,29.333333333333332,77.33333333333333,27.0,0.0,2473.0,10,0,202,0,0
80,47.333333333333336,46.666666666666664,9.0,0.0,2524.0,10,0,132,0,0
81,55.333333333333336,8.0,-12.0,0.0,2466.0,10,195,0,-1,1
82,24.0,36.0,-26.0,1482.0,1614.0,10,58,0,-1,1
83,10.666666666666666,61.333333333333336,-9.0,0.0,2467.0,10,13,0,-1,0
84,37.333333333333336,92.66666666666667,18.0,1284.0,1314.0,10,0,113,1000.5275984663447,0
85,18.0,69.33333333333333,-16.0,2014.0,2124.0,10,121,0,-1,0
86,44.666666666666664,64.0,-16.0,1975.0,2081.0,10,183,0,-1,0
87,22.666666666666668,48.0,21.0,0.0,2489.0,10,0,190,0,0
88,80.0,14.666666666666666,39.0,440.0,591.0,10,0,22,96.95929991433313,0
89,36.0,70.66666666666667,-16.0,1204.0,1270.0,10,134,0,-1,0
90,42.0,86.0,7.0,817.0,954.0,10,0,157,334.1077204594673,0
91,22.0,78.0,20.0,365.0,507.0,10,0,27,120.12631106595308,0
92,68.0,34.666666666666664,15.0,0.0,2489.0,10,0,187,0,0
93,8.666666666666666,86.0,25.0,1414.0,1517.0,10,0,10,286.4850088882184,0
94,22.666666666666668,13.333333333333334,15.0,0.0,2464.0,10,0,66,0,0
95,76.0,72.66666666666667,16.0,326.0,412.0,10,0,114,216.1921444666692,0
96,57.333333333333336,53.333333333333336,-18.0,0.0,2507.0,10,119,0,-1,1
97,22.0,0.0,-12.0,1920.0,2060.0,10,33,0,-1,0
98,12.0,69.33333333333333,-31.0,1350.0,1463.0,10,73,0,-1,0
99,46.666666666666664,55.333333333333336,-26.0,0.0,2512.0,10,5,0,-1,0
100,8.0,32.0,4.0,234.0,351.0,10,0,149,153.62171025460165,0
101,92.66666666666667,48.0,23.0,1349.0,1466.0,10,0,154,859.4565563219836,0
102,72.66666666666667,52.0,-41.0,0.0,2486.0,10,167,0,-1,0
103,77.33333333333333,14.666666666666666,32.0,558.0,663.0,10,0,71,143.48897104613513,1
104,18.0,30.666666666666668,-24.0,0.0,2476.0,10,182,0,-1,0
105,12.666666666666666,80.0,-8.0,0.0,2454.0,10,26,0,-1,0
106,15.333333333333334,26.0,-20.0,1419.0,1514.0,10,131,0,-1,0
