nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,46.666666666666664,46.666666666666664,10,0.0,2535.0,10,0,0,1.0,0
1,67.33333333333333,0.0,9.0,1973.0,2130.0,10,0,72,759.5104171567555,0
2,17.333333333333332,33.333333333333336,-25.0,1552.0,1667.0,10,16,0,-1,0
3,20.0,38.0,20.0,912.0,1050.0,10,0,113,235.70557013822955,0
4,19.333333333333332,40.0,14.0,138.0,199.0,10,0,79,39.49474770725672,0
5,46.0,77.33333333333333,-20.0,1381.0,1493.0,10,62,0,-1,0
6,91.33333333333333,91.33333333333333,-8.0,378.0,539.0,10,21,0,-1,0
7,68.66666666666667,79.33333333333333,-20.0,1329.0,1463.0,10,164,0,-1,1
8,52.0,74.0,22.0,112.0,222.0,10,0,40,18.194679386201706,0
9,71.33333333333333,16.666666666666668,13.0,1133.0,1176.0,10,0,129,757.9785498367028,1
10,11.333333333333334,92.0,-16.0,1719.0,1861.0,10,121,0,-1,0
11,24.666666666666668,92.0,5.0,866.0,932.0,10,0,141,19.80908159141465,0
12,13.333333333333334,46.0,-16.0,1472.0,1673.0,10,105,0,-1,0
13,80.66666666666667,82.0,9.0,1009.0,1167.0,10,0,187,601.6535883193062,0
14,14.666666666666666,69.33333333333333,-9.0,952.0,1018.0,10,192,0,-1,0
15,91.33333333333333,4.666666666666667,40.0,631.0,735.0,10,0,51,131.65620641517123,0
16,33.333333333333336,70.66666666666667,25.0,1254.0,1429.0,10,0,2,320.8385803356781,1
17,30.666666666666668,74.66666666666667,-10.0,1133.0,1274.0,10,198,0,-1,1
18,52.666666666666664,48.0,22.0,9.0,147.0,10,0,178,0,0
19,69.33333333333333,21.333333333333332,18.0,528.0,670.0,10,0,175,447.20600838283696,0
20,5.333333333333333,58.0,-34.0,1615.0,1714.0,10,142,0,-1,0
21,72.66666666666667,92.66666666666667,8.0,469.0,555.0,10,0,6,129.46903590107843,0
22,53.333333333333336,68.66666666666667,-20.0,1484.0,1613.0,10,131,0,-1,0
23,52.0,42.0,19.0,10.0,128.0,10,0,195,0,0
24,63.333333333333336,90.0,-12.0,1622.0,1703.0,10,136,0,-1,0
25,24.666666666666668,52.666666666666664,-23.0,1713.0,1834.0,10,177,0,-1,0
26,42.666666666666664,88.0,8.0,168.0,411.0,10,0,45,11.231010500893174,0
27,88.66666666666667,86.66666666666667,13.0,900.0,998.0,10,0,68,532.5445885262019,1
28,26.0,8.666666666666666,20.0,1490.0,1637.0,10,0,76,1073.9761883349338,0
29,80.0,9.333333333333334,-18.0,1030.0,1159.0,10,120,0,-1,0
30,6.666666666666667,57.333333333333336,-15.0,1634.0,1771.0,10,150,0,-1,1
31,93.33333333333333,28.0,13.0,412.0,512.0,10,0,167,54.904230668128704,0
32,80.66666666666667,82.66666666666667,21.0,575.0,744.0,10,0,107,219.39122964982369,1
33,28.0,19.333333333333332,12.0,238.0,362.0,10,0,35,158.90187523631872,0
34,29.333333333333332,38.666666666666664,30.0,47.0,182.0,10,0,78,0,0
35,21.333333333333332,4.0,-12.0,401.0,479.0,10,33,0,-1,0
36,27.333333333333332,24.0,13.0,203.0,328.0,10,0,165,2.5877792228109464,0
37,70.66666666666667,6.666666666666667,-1.0,1229.0,1282.0,10,132,0,-1,0
38,71.33333333333333,68.0,-9.0,859.0,1015.0,10,152,0,-1,1
39,55.333333333333336,25.333333333333332,-20.0,1885.0,2046.0,10,106,0,-1,1
40,88.0,88.66666666666667,-22.0,571.0,667.0,10,8,0,-1,0
41,54.0,38.0,8.0,33.0,104.0,10,0,101,0,0
42,80.0,34.666666666666664,-36.0,1517.0,1598.0,10,43,0,-1,1
43,75.33333333333333,21.333333333333332,36.0,589.0,683.0,10,0,42,230.3961849408638,0
44,91.33333333333333,67.33333333333333,-18.0,720.0,755.0,10,194,0,-1,1
45,54.666666666666664,68.66666666666667,-8.0,155.0,243.0,10,26,0,-1,1
46,6.666666666666667,74.0,-1.0,1975.0,2088.0,10,85,0,-1,0
47,60.0,29.333333333333332,6.0,240.0,298.0,10,0,65,143.76406479910247,0
48,92.66666666666667,48.666666666666664,10.0,339.0,477.0,10,0,184,257.64409515894573,0
49,59.333333333333336,16.0,15.0,1226.0,1302.0,10,0,185,348.8131495380896,0
50,42.666666666666664,92.0,-21.0,1755.0,1885.0,10,157,0,-1,0
51,65.33333333333333,2.6666666666666665,-40.0,694.0,847.0,10,15,0,-1,0
52,40.666666666666664,22.666666666666668,-20.0,1910.0,1991.0,10,97,0,-1,0
53,40.0,56.0,23.0,1914.0,2059.0,10,0,154,720.1012332315212,0
54,8.666666666666666,32.0,-24.0,1691.0,1793.0,10,182,0,-1,0
55,56.0,58.666666666666664,-32.0,1428.0,1541.0,10,63,0,-1,1
56,57.333333333333336,26.666666666666668,22.0,80.0,192.0,10,0,118,9.725441726586297,0
57,46.0,76.66666666666667,20.0,836.0,1006.0,10,0,126,456.40553329779226,0
58,39.333333333333336,76.66666666666667,-20.0,1239.0,1392.0,10,117,0,-1,0
59,70.0,1.3333333333333333,1.0,891.0,1019.0,10,0,140,817.5825324654235,0
60,71.33333333333333,51.333333333333336,34.0,83.0,219.0,10,0,119,16.038595769091184,0
61,69.33333333333333,36.0,13.0,208.0,333.0,10,0,143,57.65317908714418,0
62,36.0,22.0,20.0,118.0,204.0,10,0,5,15.298525814126803,0
63,21.333333333333332,34.666666666666664,32.0,557.0,771.0,10,0,55,469.47898205579565,1
64,24.666666666666668,83.33333333333333,10.0,1328.0,1540.0,10,0,163,171.8754131815861,0
65,66.0,22.666666666666668,-6.0,295.0,432.0,10,47,0,-1,0
66,25.333333333333332,81.33333333333333,13.0,941.0,1052.0,10,0,123,634.5542160566919,0
67,56.666666666666664,50.0,37.0,22.0,186.0,10,0,108,0,1
68,72.66666666666667,87.33333333333333,-13.0,899.0,1031.0,10,27,0,-1,0
69,68.66666666666667,51.333333333333336,17.0,1203.0,1242.0,10,0,156,759.7127654088633,0
70,31.333333333333332,55.333333333333336,-14.0,1280.0,1381.0,10,130,0,-1,0
71,92.66666666666667,45.333333333333336,25.0,275.0,472.0,10,0,191,90.95670463571605,0
72,58.666666666666664,19.333333333333332,-9.0,2254.0,2377.0,10,1,0,-1,0
73,26.0,66.66666666666667,31.0,274.0,374.0,10,0,91,42.58406114405358,0
74,32.0,31.333333333333332,19.0,94.0,161.0,10,0,161,12.494160956565526,0
75,69.33333333333333,48.666666666666664,-16.0,990.0,1124.0,10,95,0,-1,0
76,6.0,12.666666666666666,-20.0,1472.0,1631.0,10,28,0,-1,0
77,68.66666666666667,29.333333333333332,-4.0,107.0,229.0,10,168,0,-1,0
78,48.666666666666664,64.0,-30.0,656.0,793.0,10,34,0,-1,0
79,29.333333333333332,77.33333333333333,-14.0,199.0,345.0,10,4,0,-1,0
80,47.333333333333336,46.666666666666664,-13.0,1916.0,2047.0,10,112,0,-1,0
81,55.333333333333336,8.0,-32.0,911.0,1050.0,10,103,0,-1,1
82,24.0,36.0,15.0,1482.0,1614.0,10,0,153,1005.1717129954136,0
83,10.666666666666666,61.333333333333336,-25.0,1430.0,1561.0,10,93,0,-1,1
84,37.333333333333336,92.66666666666667,-18.0,1284.0,1314.0,10,151,0,-1,0
85,18.0,69.33333333333333,1.0,2014.0,2124.0,10,0,46,1269.18987403853,0
86,44.666666666666664,64.0,-35.0,1975.0,2081.0,10,111,0,-1,1
87,22.666666666666668,48.0,21.0,2152.0,2357.0,10,0,201,1941.3261405237647,0
88,80.0,14.666666666666666,-5.0,440.0,591.0,10,139,0,-1,0
89,36.0,70.66666666666667,9.0,1204.0,1270.0,10,0,109,991.6888852263248,0
90,42.0,86.0,7.0,817.0,954.0,10,0,166,617.8261194656409,1
91,22.0,78.0,-31.0,365.0,507.0,10,73,0,-1,1
92,68.0,34.666666666666664,-23.0,625.0,766.0,10,116,0,-1,0
93,8.666666666666666,86.0,25.0,1414.0,1517.0,10,0,83,1234.1044852249322,0
94,22.666666666666668,13.333333333333334,15.0,636.0,689.0,10,0,180,159.17019997654046,0
95,76.0,72.66666666666667,16.0,326.0,412.0,10,0,75,98.29326167714677,0
96,57.333333333333336,53.333333333333336,-35.0,1464.0,1652.0,10,104,0,-1,0
97,22.0,0.0,20.0,1920.0,2060.0,10,0,52,706.6026610419924,0
98,12.0,69.33333333333333,-24.0,1350.0,1463.0,10,189,0,-1,0
99,46.666666666666664,55.333333333333336,-9.0,1938.0,2061.0,10,169,0,-1,0
100,8.0,32.0,4.0,234.0,351.0,10,0,133,97.51840243550177,0
101,92.66666666666667,48.0,-8.0,1349.0,1466.0,10,41,0,-1,0
102,72.66666666666667,52.0,-30.0,923.0,1098.0,10,200,0,-1,0
103,77.33333333333333,14.666666666666666,32.0,558.0,663.0,10,0,81,332.77267831229994,0
104,18.0,30.666666666666668,35.0,839.0,953.0,10,0,96,223.35229608846717,0
105,12.666666666666666,80.0,16.0,1102.0,1107.0,10,0,12,20.27989093629096,1
106,15.333333333333334,26.0,20.0,1419.0,1514.0,10,0,39,542.5432193910988,0
107,73.33333333333333,66.0,-21.0,1227.0,1315.0,10,32,0,-1,1
108,10.0,12.0,-37.0,1581.0,1739.0,10,67,0,-1,0
109,12.0,46.666666666666664,-9.0,1531.0,1717.0,10,89,0,-1,0
110,10.666666666666666,41.333333333333336,-8.0,1589.0,1700.0,10,137,0,-1,0
111,40.666666666666664,38.0,35.0,1486.0,1633.0,10,0,86,439.96087032457507,0
112,82.0,56.0,13.0,1652.0,1800.0,10,0,80,1499.9580726767322,1
113,24.666666666666668,48.666666666666664,-20.0,1358.0,1449.0,10,3,0,-1,0
114,76.66666666666667,82.66666666666667,-25.0,1634.0,1774.0,10,122,0,-1,0
115,62.0,40.666666666666664,-2.0,2084.0,2205.0,10,188,0,-1,0
116,59.333333333333336,26.0,23.0,101.0,190.0,10,0,92,36.41886666230579,0
117,43.333333333333336,0.0,20.0,282.0,432.0,10,0,58,190.98897059223916,0
118,72.0,20.0,-22.0,381.0,504.0,10,56,0,-1,0
119,80.0,40.0,-34.0,216.0,337.0,10,60,0,-1,0
120,61.333333333333336,14.666666666666666,18.0,758.0,882.0,10,0,29,455.7938331397796,0
121,1.3333333333333333,70.66666666666667,16.0,1541.0,1673.0,10,0,10,509.8922529191285,0
122,78.0,61.333333333333336,25.0,1144.0,1240.0,10,0,114,594.9526058608463,0
123,17.333333333333332,86.66666666666667,-13.0,1089.0,1172.0,10,66,0,-1,0
124,56.666666666666664,74.0,25.0,1035.0,1109.0,10,0,144,794.8444146984634,0
125,75.33333333333333,30.0,4.0,1195.0,1317.0,10,0,155,111.92276850039053,1
126,26.666666666666668,75.33333333333333,-20.0,1838.0,2094.0,10,57,0,-1,1
127,92.0,70.0,-17.0,1589.0,1759.0,10,138,0,-1,0
128,77.33333333333333,70.0,-9.0,582.0,691.0,10,197,0,-1,0
129,73.33333333333333,18.666666666666668,-13.0,1236.0,1328.0,10,9,0,-1,1
130,8.0,92.0,14.0,1096.0,1221.0,10,0,70,829.9135759444957,0
131,44.0,26.666666666666668,20.0,40.0,202.0,10,0,22,0,0
132,93.33333333333333,24.0,1.0,669.0,855.0,10,0,37,497.2004080095426,0
133,33.333333333333336,74.66666666666667,-4.0,929.0,1045.0,10,100,0,-1,0
134,15.333333333333334,12.666666666666666,-9.0,669.0,824.0,10,162,0,-1,0
135,2.6666666666666665,47.333333333333336,-16.0,640.0,763.0,10,179,0,-1,1
136,61.333333333333336,92.0,12.0,1598.0,1738.0,10,0,24,1242.0331307978854,0
137,46.0,4.0,8.0,328.0,456.0,10,0,110,13.669958766106559,0
138,66.66666666666667,66.0,17.0,1216.0,1295.0,10,0,127,724.9977824499082,0
139,77.33333333333333,8.666666666666666,5.0,242.0,343.0,10,0,88,91.44645952494729,0
140,74.66666666666667,8.666666666666666,-1.0,2095.0,2224.0,10,59,0,-1,0
141,32.666666666666664,93.33333333333333,-5.0,944.0,1048.0,10,11,0,-1,1
142,24.0,82.66666666666667,34.0,935.0,1055.0,10,0,20,148.59206527525035,1
143,80.0,31.333333333333332,-13.0,129.0,312.0,10,61,0,-1,0
144,40.0,36.0,-25.0,915.0,1118.0,10,124,0,-1,0
145,76.66666666666667,54.666666666666664,-28.0,1064.0,1195.0,10,193,0,-1,0
146,92.66666666666667,73.33333333333333,19.0,765.0,887.0,10,0,196,104.60715106254983,1
147,84.0,15.333333333333334,-10.0,1051.0,1177.0,10,172,0,-1,0
148,38.666666666666664,53.333333333333336,-5.0,1820.0,1976.0,10,190,0,-1,0
149,20.0,14.0,-9.0,1287.0,1413.0,10,158,0,-1,0
150,42.666666666666664,76.66666666666667,15.0,514.0,687.0,10,0,30,351.0596432344285,0
151,54.666666666666664,66.66666666666667,18.0,411.0,543.0,10,0,84,199.26015484173226,1
152,75.33333333333333,23.333333333333332,9.0,166.0,357.0,10,0,38,104.19790830115244,0
153,23.333333333333332,60.0,-15.0,1790.0,1896.0,10,82,0,-1,0
154,38.666666666666664,63.333333333333336,-23.0,1949.0,2050.0,10,53,0,-1,0
155,78.0,2.6666666666666665,-4.0,1658.0,1810.0,10,125,0,-1,1
156,64.66666666666667,76.66666666666667,-17.0,1478.0,1589.0,10,69,0,-1,0
157,37.333333333333336,86.0,21.0,1176.0,1237.0,10,0,50,1096.188519453792,0
158,36.0,27.333333333333332,9.0,1124.0,1246.0,10,0,149,1056.1976810459794,0
159,90.66666666666667,82.0,-27.0,1272.0,1396.0,10,186,0,-1,1
160,86.0,16.0,-17.0,1341.0,1458.0,10,199,0,-1,0
161,30.666666666666668,88.66666666666667,-19.0,321.0,403.0,10,74,0,-1,1
162,38.666666666666664,7.333333333333333,9.0,533.0,604.0,10,0,134,56.105140187007265,1
163,36.0,52.0,-10.0,2204.0,2315.0,10,64,0,-1,0
164,43.333333333333336,53.333333333333336,20.0,11.0,101.0,10,0,7,0,0
165,18.666666666666668,41.333333333333336,-13.0,815.0,873.0,10,36,0,-1,0
166,36.666666666666664,84.66666666666667,-7.0,1028.0,1160.0,10,90,0,-1,0
167,91.33333333333333,56.0,-13.0,438.0,517.0,10,31,0,-1,0
168,52.666666666666664,53.333333333333336,4.0,13.0,145.0,10,0,77,0,0
169,34.0,61.333333333333336,9.0,1797.0,1905.0,10,0,99,795.914695200709,0
170,8.0,56.0,16.0,777.0,933.0,10,0,174,543.0605005241774,0
171,44.0,54.666666666666664,27.0,2040.0,2088.0,10,0,202,403.1694455129193,0
172,64.66666666666667,8.0,10.0,861.0,908.0,10,0,147,453.6155960490183,0
173,44.666666666666664,80.0,-24.0,1416.0,1574.0,10,176,0,-1,0
174,36.666666666666664,68.0,-16.0,1294.0,1343.0,10,170,0,-1,0
175,60.0,9.333333333333334,-18.0,1866.0,1965.0,10,19,0,-1,0
176,13.333333333333334,70.66666666666667,24.0,1095.0,1226.0,10,0,173,192.32033441390556,1
177,10.0,2.6666666666666665,23.0,406.0,520.0,10,0,25,36.23869291172748,1
178,92.0,52.0,-22.0,787.0,951.0,10,18,0,-1,0
179,40.0,15.333333333333334,16.0,224.0,325.0,10,0,135,19.115612438454157,1
180,19.333333333333332,62.666666666666664,-15.0,1099.0,1240.0,10,94,0,-1,1
181,46.666666666666664,62.666666666666664,-16.0,25.0,168.0,10,183,0,-1,0
182,2.6666666666666665,29.333333333333332,24.0,1665.0,1780.0,10,0,54,574.0106509313912,0
183,44.0,60.666666666666664,16.0,43.0,129.0,10,0,181,0,1
184,79.33333333333333,48.666666666666664,-10.0,476.0,581.0,10,48,0,-1,1
185,90.0,43.333333333333336,-15.0,1313.0,1517.0,10,49,0,-1,0
186,68.66666666666667,54.666666666666664,27.0,1282.0,1448.0,10,0,159,519.1714917084646,0
187,69.33333333333333,92.66666666666667,-9.0,1338.0,1466.0,10,13,0,-1,0
188,10.0,6.0,2.0,1663.0,1738.0,10,0,115,1064.707959445082,0
189,3.3333333333333335,66.0,24.0,1306.0,1407.0,10,0,98,500.50347851496997,0
190,24.0,25.333333333333332,5.0,1781.0,1841.0,10,0,148,147.65250749463624,1
191,83.33333333333333,45.333333333333336,-25.0,793.0,863.0,10,71,0,-1,0
192,29.333333333333332,24.0,9.0,211.0,290.0,10,0,14,9.466018165569722,0
193,91.33333333333333,84.66666666666667,28.0,786.0,899.0,10,0,145,201.9125882672896,0
194,80.0,68.0,18.0,407.0,486.0,10,0,44,58.751503618629464,1
195,92.0,16.0,-19.0,705.0,851.0,10,23,0,-1,0
196,68.66666666666667,57.333333333333336,-19.0,1047.0,1135.0,10,146,0,-1,0
197,91.33333333333333,64.0,9.0,194.0,381.0,10,0,128,129.3227264112079,0
198,5.333333333333333,92.0,10.0,1138.0,1312.0,10,0,17,163.02618252206364,0
199,54.0,24.0,17.0,237.0,382.0,10,0,160,142.5668514206844,0
200,77.33333333333333,55.333333333333336,30.0,732.0,823.0,10,0,102,393.86453685004926,0
201,22.666666666666668,48.0,-21.0,2152.0,2357.0,10,87,0,-1,0
202,44.0,54.666666666666664,-27.0,2040.0,2088.0,10,171,0,-1,0
