nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,46.666666666666664,46.666666666666664,10,0.0,634.0,10,0,0,1.0,0
1,71.33333333333333,51.333333333333336,-3.0,0.0,587.0,10,156,0,-1,0
2,72.66666666666667,92.66666666666667,8.0,113.0,143.0,10,0,200,25.40832164112579,0
3,80.0,14.666666666666666,-12.0,114.0,144.0,10,63,0,-1,1
4,32.0,31.333333333333332,19.0,31.0,61.0,10,0,188,0,0
5,77.33333333333333,14.666666666666666,-18.0,138.0,168.0,10,36,0,-1,0
6,8.0,92.0,-20.0,275.0,305.0,10,136,0,-1,0
7,57.333333333333336,26.666666666666668,-9.0,0.0,590.0,10,56,0,-1,0
8,80.66666666666667,82.66666666666667,21.0,150.0,180.0,10,0,181,15.114621362657521,1
9,40.666666666666664,38.0,-20.0,375.0,405.0,10,116,0,-1,0
10,26.666666666666668,75.33333333333333,-18.0,477.0,507.0,10,142,0,-1,1
11,86.0,16.0,-13.0,0.0,550.0,10,50,0,-1,0
12,8.0,56.0,16.0,199.0,229.0,10,0,213,23.480178627463545,0
13,29.333333333333332,77.33333333333333,-20.0,0.0,572.0,10,140,0,-1,0
14,68.0,34.666666666666664,15.0,0.0,588.0,10,0,117,0,0
15,27.333333333333332,24.0,13.0,51.0,81.0,10,0,29,0,0
16,88.0,88.66666666666667,-9.0,140.0,170.0,10,122,0,-1,0
17,69.33333333333333,92.66666666666667,29.0,336.0,366.0,10,0,204,83.57349690941018,0
18,69.33333333333333,36.0,13.0,53.0,83.0,10,0,158,0,0
19,14.666666666666666,69.33333333333333,-19.0,231.0,261.0,10,94,0,-1,1
20,30.666666666666668,88.66666666666667,7.0,76.0,106.0,10,0,177,15.788116389310403,0
21,92.0,52.0,-41.0,202.0,232.0,10,123,0,-1,1
22,10.666666666666666,61.333333333333336,-24.0,359.0,389.0,10,178,0,-1,0
23,12.0,69.33333333333333,18.0,337.0,367.0,10,0,174,8.429391816982081,0
24,44.0,54.666666666666664,27.0,501.0,531.0,10,0,205,205.44747304904612,0
25,71.33333333333333,16.666666666666668,-1.0,274.0,304.0,10,66,0,-1,1
26,92.66666666666667,48.666666666666664,10.0,87.0,117.0,10,0,126,12.795426828249807,0
27,67.33333333333333,0.0,-9.0,0.0,548.0,10,150,0,-1,0
28,60.0,9.333333333333334,-20.0,0.0,565.0,10,93,0,-1,0
29,13.333333333333334,46.0,-13.0,378.0,408.0,10,15,0,-1,1
30,42.666666666666664,88.0,8.0,62.0,92.0,10,0,62,1.3836127774410913,0
31,76.66666666666667,54.666666666666664,-19.0,267.0,297.0,10,132,0,-1,1
32,36.0,70.66666666666667,9.0,0.0,585.0,10,0,45,0,0
33,20.0,14.0,-35.0,322.0,352.0,10,151,0,-1,1
34,42.0,86.0,7.0,206.0,236.0,10,0,98,116.79037385051919,1
35,54.666666666666664,66.66666666666667,18.0,104.0,134.0,10,0,76,17.64371048116537,0
36,72.0,20.0,18.0,96.0,126.0,10,0,5,3.425846134277739,1
37,24.666666666666668,48.666666666666664,-7.0,0.0,591.0,10,141,0,-1,0
38,33.333333333333336,74.66666666666667,18.0,232.0,262.0,10,0,99,108.37040583865686,0
39,31.333333333333332,55.333333333333336,-3.0,318.0,348.0,10,175,0,-1,1
40,61.333333333333336,92.0,-25.0,402.0,432.0,10,121,0,-1,0
41,54.0,24.0,-6.0,62.0,92.0,10,67,0,-1,0
42,76.66666666666667,82.66666666666667,-16.0,411.0,441.0,10,161,0,-1,0
43,8.666666666666666,32.0,15.0,420.0,450.0,10,0,110,9.501531983823487,0
44,75.33333333333333,23.333333333333332,9.0,55.0,85.0,10,0,86,0,0
45,40.0,56.0,-9.0,482.0,512.0,10,32,0,-1,0
46,29.333333333333332,38.666666666666664,30.0,28.0,58.0,10,0,167,0,0
47,5.333333333333333,58.0,-4.0,401.0,431.0,10,85,0,-1,0
48,77.33333333333333,70.0,23.0,144.0,174.0,10,0,103,50.120296998222486,0
49,78.0,2.6666666666666665,9.0,0.0,543.0,10,0,195,0,1
50,93.33333333333333,28.0,13.0,0.0,549.0,10,0,11,0,0
51,92.66666666666667,45.333333333333336,-18.0,78.0,108.0,10,120,0,-1,0
52,38.666666666666664,63.333333333333336,35.0,485.0,515.0,10,0,201,265.3460957640831,0
53,68.66666666666667,79.33333333333333,-25.0,0.0,565.0,10,192,0,-1,0
54,21.333333333333332,34.666666666666664,32.0,151.0,181.0,10,0,202,39.29299240114823,0
55,59.333333333333336,26.0,23.0,36.0,66.0,10,0,133,0,1
56,36.0,27.333333333333332,9.0,0.0,591.0,10,0,7,0,0
57,26.0,66.66666666666667,31.0,66.0,96.0,10,0,84,2.250158519890469,0
58,3.3333333333333335,66.0,24.0,0.0,553.0,10,0,114,0,0
59,44.666666666666664,64.0,26.0,0.0,598.0,10,0,189,0,1
60,48.666666666666664,64.0,-15.0,0.0,598.0,10,145,0,-1,0
61,74.66666666666667,8.666666666666666,-13.0,524.0,554.0,10,180,0,-1,0
62,36.666666666666664,84.66666666666667,-8.0,258.0,288.0,10,30,0,-1,0
63,68.66666666666667,29.333333333333332,12.0,42.0,72.0,10,0,3,0,0
64,64.66666666666667,8.0,10.0,206.0,236.0,10,0,79,91.37782946861974,1
65,10.666666666666666,41.333333333333336,15.0,0.0,570.0,10,0,208,0,0
66,93.33333333333333,24.0,1.0,176.0,206.0,10,0,25,113.93661103728496,0
67,60.0,29.333333333333332,6.0,52.0,82.0,10,0,41,0,0
68,75.33333333333333,21.333333333333332,36.0,144.0,174.0,10,0,197,50.972559920966994,1
69,69.33333333333333,48.666666666666664,17.0,249.0,279.0,10,0,113,70.26052668771884,0
70,24.0,25.333333333333332,-20.0,438.0,468.0,10,129,0,-1,0
71,10.0,2.6666666666666665,23.0,101.0,131.0,10,0,179,15.132848095952532,1
72,36.0,22.0,20.0,0.0,584.0,10,0,211,0,0
73,46.666666666666664,62.666666666666664,32.0,24.0,54.0,10,0,159,0,1
74,23.333333333333332,60.0,20.0,446.0,476.0,10,0,83,94.83411217522027,0
