nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,46.666666666666664,46.666666666666664,10,0.0,3598.0,10,0,0,1.0,0
1,25.333333333333332,70.0,-20.0,2728.0,3048.0,10,27,0,-1,0
2,66.66666666666667,3.3333333333333335,20.0,588.0,908.0,10,0,143,218.5237132195133,1
3,74.0,52.0,10.0,941.0,1261.0,10,0,146,740.1873736332394,0
4,64.0,41.333333333333336,-20.0,2737.0,3057.0,10,183,0,-1,0
5,81.33333333333333,7.333333333333333,-10.0,1842.0,2162.0,10,25,0,-1,0
6,62.666666666666664,12.0,30.0,193.0,513.0,10,0,20,51.89656168155958,0
7,40.0,59.333333333333336,-10.0,2517.0,2837.0,10,187,0,-1,0
8,44.666666666666664,82.0,-10.0,826.0,1146.0,10,119,0,-1,1
9,66.0,35.333333333333336,20.0,1737.0,2057.0,10,0,79,86.75720663232408,0
10,17.333333333333332,16.0,20.0,93.0,413.0,10,0,81,5.475076886269336,0
11,62.0,40.666666666666664,-30.0,2830.0,3150.0,10,179,0,-1,0
12,18.0,21.333333333333332,20.0,1129.0,1449.0,10,0,139,715.8854643274545,0
13,16.666666666666668,20.666666666666668,20.0,1037.0,1357.0,10,0,50,675.3273278569382,0
14,65.33333333333333,24.0,-20.0,3002.0,3322.0,10,158,0,-1,0
15,67.33333333333333,45.333333333333336,10.0,837.0,1157.0,10,0,89,153.87843942590519,0
16,32.666666666666664,32.0,-30.0,1323.0,1643.0,10,30,0,-1,0
17,37.333333333333336,63.333333333333336,-10.0,2420.0,2740.0,10,92,0,-1,0
18,9.333333333333334,71.33333333333333,-10.0,755.0,1075.0,10,174,0,-1,0
19,65.33333333333333,30.666666666666668,-20.0,1834.0,2154.0,10,200,0,-1,0
20,87.33333333333333,2.6666666666666665,-30.0,1557.0,1877.0,10,6,0,-1,1
21,62.666666666666664,59.333333333333336,-30.0,2715.0,3035.0,10,87,0,-1,0
22,46.666666666666664,75.33333333333333,30.0,1221.0,1541.0,10,0,150,940.5743304680856,0
23,62.666666666666664,39.333333333333336,-20.0,2922.0,3242.0,10,175,0,-1,0
24,42.666666666666664,39.333333333333336,10.0,1840.0,2160.0,10,0,165,499.9230247594179,0
25,74.66666666666667,2.0,10.0,1265.0,1585.0,10,0,5,669.6368565010443,0
26,13.333333333333334,72.0,10.0,659.0,979.0,10,0,140,184.31567969622864,0
27,6.666666666666667,78.66666666666667,20.0,1436.0,1756.0,10,0,1,953.7290183350945,1
28,50.666666666666664,43.333333333333336,40.0,7.0,327.0,10,0,63,0,0
29,68.66666666666667,8.0,-10.0,491.0,811.0,10,184,0,-1,0
30,29.333333333333332,41.333333333333336,30.0,1037.0,1357.0,10,0,16,744.2853635945429,0
31,64.0,92.0,10.0,1908.0,2228.0,10,0,75,893.37142661488,0
32,18.0,29.333333333333332,20.0,1326.0,1646.0,10,0,129,810.5821158438745,0
33,14.0,18.666666666666668,-10.0,942.0,1262.0,10,132,0,-1,0
34,17.333333333333332,60.666666666666664,-40.0,3021.0,3341.0,10,111,0,-1,0
35,65.33333333333333,50.0,10.0,643.0,963.0,10,0,47,539.888979314136,0
36,46.0,32.0,-20.0,3040.0,3360.0,10,91,0,-1,0
37,12.666666666666666,77.33333333333333,-30.0,1936.0,2256.0,10,104,0,-1,0
38,40.0,74.0,10.0,346.0,666.0,10,0,166,124.50860736626998,1
39,36.0,68.0,20.0,153.0,473.0,10,0,172,51.209982687021885,0
40,42.0,68.66666666666667,-10.0,54.0,374.0,10,178,0,-1,0
41,60.666666666666664,60.666666666666664,10.0,344.0,664.0,10,0,65,53.709452231870266,0
42,51.333333333333336,10.0,10.0,55.0,375.0,10,0,128,0,0
43,51.333333333333336,78.0,30.0,1502.0,1822.0,10,0,69,306.7241410577109,0
44,76.66666666666667,27.333333333333332,-20.0,2608.0,2928.0,10,48,0,-1,0
45,8.0,22.0,-30.0,751.0,1071.0,10,93,0,-1,1
46,29.333333333333332,54.666666666666664,-10.0,722.0,1042.0,10,162,0,-1,0
47,78.0,36.666666666666664,-10.0,1254.0,1574.0,10,35,0,-1,1
48,77.33333333333333,6.666666666666667,20.0,1076.0,1396.0,10,0,44,700.9975388064869,0
49,38.0,51.333333333333336,-10.0,2040.0,2360.0,10,122,0,-1,0
50,19.333333333333332,24.0,-20.0,1424.0,1744.0,10,13,0,-1,0
51,60.0,60.666666666666664,-20.0,2809.0,3129.0,10,154,0,-1,0
52,41.333333333333336,48.666666666666664,-10.0,2990.0,3310.0,10,66,0,-1,0
53,4.0,80.66666666666667,20.0,1531.0,1851.0,10,0,56,1358.00282603486,1
54,70.0,32.666666666666664,-20.0,2244.0,2564.0,10,116,0,-1,0
55,18.666666666666668,76.66666666666667,10.0,2324.0,2644.0,10,0,135,2131.105213285933,0
56,2.6666666666666665,91.33333333333333,-20.0,1638.0,1958.0,10,53,0,-1,0
57,7.333333333333333,66.66666666666667,20.0,853.0,1173.0,10,0,185,635.8497510488878,0
58,44.666666666666664,56.0,30.0,2797.0,3117.0,10,0,105,1475.638760874682,0
59,15.333333333333334,14.666666666666666,20.0,277.0,597.0,10,0,73,181.67642075609777,0
60,27.333333333333332,42.666666666666664,-20.0,943.0,1263.0,10,136,0,-1,0
61,37.333333333333336,37.333333333333336,40.0,1423.0,1743.0,10,0,72,623.926470913795,0
62,53.333333333333336,26.666666666666668,-20.0,1632.0,1952.0,10,99,0,-1,1
63,40.0,44.0,-40.0,143.0,463.0,10,28,0,-1,0
64,10.666666666666666,60.0,20.0,57.0,377.0,10,0,180,0,1
65,69.33333333333333,54.666666666666664,-10.0,544.0,864.0,10,41,0,-1,1
66,42.666666666666664,52.0,10.0,2894.0,3214.0,10,0,52,1990.4177568776136,1
67,31.333333333333332,24.0,20.0,41.0,361.0,10,0,141,0,1
68,30.666666666666668,53.333333333333336,-10.0,3162.0,3482.0,10,95,0,-1,0
69,57.333333333333336,82.66666666666667,-30.0,1701.0,2021.0,10,43,0,-1,0
70,32.0,48.0,-10.0,528.0,848.0,10,171,0,-1,1
71,80.66666666666667,6.0,10.0,1659.0,1979.0,10,0,101,118.77298362328283,0
72,40.0,34.666666666666664,-40.0,1519.0,1839.0,10,61,0,-1,0
73,16.666666666666668,30.666666666666668,-20.0,1233.0,1553.0,10,59,0,-1,0
74,17.333333333333332,10.0,20.0,1919.0,2239.0,10,0,112,680.4434960963185,0
75,65.33333333333333,77.33333333333333,-10.0,2416.0,2736.0,10,31,0,-1,0
76,44.0,87.33333333333333,-20.0,728.0,1048.0,10,98,0,-1,0
77,10.0,20.0,20.0,845.0,1165.0,10,0,100,267.3987456067445,0
78,44.0,78.0,-30.0,922.0,1242.0,10,102,0,-1,0
79,74.0,46.666666666666664,-20.0,2630.0,2950.0,10,9,0,-1,0
80,82.0,12.666666666666666,20.0,2131.0,2451.0,10,0,197,249.60541747487827,0
81,11.333333333333334,12.0,-20.0,2111.0,2431.0,10,10,0,-1,0
82,38.0,58.0,-30.0,2322.0,2642.0,10,173,0,-1,0
83,68.0,22.0,-10.0,2907.0,3227.0,10,145,0,-1,0
84,4.666666666666667,75.33333333333333,-10.0,1341.0,1661.0,10,113,0,-1,0
85,24.666666666666668,76.66666666666667,-10.0,2423.0,2743.0,10,123,0,-1,1
86,11.333333333333334,16.666666666666668,10.0,374.0,694.0,10,0,182,268.3325608957642,0
87,55.333333333333336,70.0,30.0,2218.0,2538.0,10,0,21,1441.8629267375134,0
88,34.0,76.66666666666667,10.0,2527.0,2847.0,10,0,201,63.62680032876563,0
89,64.0,36.666666666666664,-10.0,1549.0,1869.0,10,15,0,-1,1
90,74.66666666666667,1.3333333333333333,-30.0,1356.0,1676.0,10,148,0,-1,1
91,77.33333333333333,15.333333333333334,20.0,2409.0,2729.0,10,0,36,1268.834799646187,0
92,38.0,46.666666666666664,10.0,1943.0,2263.0,10,0,17,289.61140102717354,0
93,10.0,15.333333333333334,30.0,467.0,787.0,10,0,45,208.06659565589175,0
94,30.0,45.333333333333336,30.0,341.0,661.0,10,0,160,216.72196918379882,0
95,12.666666666666666,27.333333333333332,10.0,2906.0,3226.0,10,0,68,1175.550591321163,1
96,25.333333333333332,10.666666666666666,10.0,1536.0,1856.0,10,0,120,880.9725757003878,1
97,54.0,90.0,20.0,1803.0,2123.0,10,0,181,952.4430533501803,0
98,41.333333333333336,85.33333333333333,20.0,633.0,953.0,10,0,76,330.96815764134493,0
99,32.666666666666664,46.666666666666664,20.0,436.0,756.0,10,0,62,179.77204257600732,0
100,16.0,12.666666666666666,-20.0,2014.0,2334.0,10,77,0,-1,0
101,79.33333333333333,13.333333333333334,-10.0,2315.0,2635.0,10,71,0,-1,0
102,41.333333333333336,83.33333333333333,30.0,540.0,860.0,10,0,78,80.17534313205374,0
103,19.333333333333332,6.666666666666667,30.0,1733.0,2053.0,10,0,130,404.2206728951799,0
104,8.666666666666666,53.333333333333336,30.0,57.0,377.0,10,0,37,0,1
105,43.333333333333336,48.666666666666664,-30.0,3083.0,3403.0,10,58,0,-1,0
106,72.66666666666667,16.666666666666668,-10.0,2715.0,3035.0,10,144,0,-1,0
107,60.666666666666664,47.333333333333336,10.0,140.0,460.0,10,0,155,59.05651898877569,0
108,31.333333333333332,38.0,30.0,1133.0,1453.0,10,0,117,1054.6150447711636,0
109,6.0,28.0,20.0,2609.0,2929.0,10,0,152,137.97756434694935,0
110,64.0,15.333333333333334,30.0,97.0,417.0,10,0,190,11.713167867251599,0
111,17.333333333333332,68.0,40.0,2830.0,3150.0,10,0,34,2657.2269027695725,0
112,2.6666666666666665,10.0,-20.0,2311.0,2631.0,10,74,0,-1,0
113,2.0,65.33333333333333,10.0,951.0,1271.0,10,0,84,391.48652051784404,0
114,23.333333333333332,58.666666666666664,-30.0,3149.0,3469.0,10,176,0,-1,0
