nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,46.666666666666664,46.666666666666664,10,0.0,2535.0,10,0,0,1.0,0
1,67.33333333333333,0.0,-1.0,1932.0,2172.0,10,59,0,-1,0
2,17.333333333333332,33.333333333333336,-29.0,1490.0,1730.0,10,81,0,-1,0
3,20.0,38.0,20.0,861.0,1101.0,10,0,173,753.5286389332323,0
4,19.333333333333332,40.0,14.0,49.0,289.0,10,0,118,0,0
5,46.0,77.33333333333333,26.0,1317.0,1557.0,10,0,39,216.61746232464077,0
6,91.33333333333333,91.33333333333333,27.0,339.0,579.0,10,0,154,265.5001885038231,0
7,68.66666666666667,79.33333333333333,-19.0,1276.0,1516.0,10,196,0,-1,0
8,52.0,74.0,22.0,47.0,287.0,10,0,170,0,1
9,71.33333333333333,16.666666666666668,-8.0,1035.0,1275.0,10,137,0,-1,0
10,11.333333333333334,92.0,8.0,1670.0,1910.0,10,0,73,206.31529106654952,0
11,24.666666666666668,92.0,-13.0,0.0,2450.0,10,27,0,-1,0
12,13.333333333333334,46.0,-9.0,1452.0,1692.0,10,78,0,-1,0
13,80.66666666666667,82.0,9.0,968.0,1208.0,10,0,85,329.1059054806436,0
14,14.666666666666666,69.33333333333333,11.0,865.0,1105.0,10,0,113,350.05492300059666,1
15,91.33333333333333,4.666666666666667,40.0,563.0,803.0,10,0,98,491.6183705719125,0
16,33.333333333333336,70.66666666666667,25.0,1221.0,1461.0,10,0,22,643.2577542762539,0
17,30.666666666666668,74.66666666666667,-5.0,1084.0,1324.0,10,25,0,-1,0
18,52.666666666666664,48.0,22.0,0.0,2516.0,10,0,143,0,0
19,69.33333333333333,21.333333333333332,18.0,479.0,719.0,10,0,188,322.204183297945,0
20,5.333333333333333,58.0,17.0,1545.0,1785.0,10,0,54,597.3059774006999,1
21,72.66666666666667,92.66666666666667,-16.0,392.0,632.0,10,95,0,-1,1
22,53.333333333333336,68.66666666666667,-25.0,1428.0,1668.0,10,16,0,-1,0
23,52.0,42.0,19.0,10.0,250.0,10,0,66,0,0
24,63.333333333333336,90.0,27.0,1542.0,1782.0,10,0,86,177.44168269360384,0
25,24.666666666666668,52.666666666666664,5.0,0.0,2491.0,10,0,17,0,0
26,42.666666666666664,88.0,-18.0,170.0,410.0,10,151,0,-1,0
27,88.66666666666667,86.66666666666667,13.0,0.0,2438.0,10,0,11,0,0
28,26.0,8.666666666666666,20.0,1443.0,1683.0,10,0,52,478.1283540152092,1
29,80.0,9.333333333333334,-20.0,974.0,1214.0,10,191,0,-1,0
30,6.666666666666667,57.333333333333336,14.0,0.0,2463.0,10,0,176,0,0
31,93.33333333333333,28.0,13.0,342.0,582.0,10,0,44,253.7626028169906,0
32,80.66666666666667,82.66666666666667,21.0,539.0,779.0,10,0,183,442.306250391586,0
33,28.0,19.333333333333332,12.0,180.0,420.0,10,0,120,105.02471906687677,0
34,29.333333333333332,38.666666666666664,30.0,28.0,268.0,10,0,179,0,0
35,21.333333333333332,4.0,-20.0,320.0,560.0,10,117,0,-1,0
36,27.333333333333332,24.0,13.0,146.0,386.0,10,0,162,68.23799398323428,0
37,70.66666666666667,6.666666666666667,-27.0,1135.0,1375.0,10,140,0,-1,0
38,71.33333333333333,68.0,12.0,0.0,2477.0,10,0,159,0,0
39,55.333333333333336,25.333333333333332,-26.0,1846.0,2086.0,10,5,0,-1,0
40,88.0,88.66666666666667,24.0,499.0,739.0,10,0,99,354.06537328920905,0
41,54.0,38.0,8.0,17.0,257.0,10,0,169,0,0
42,80.0,34.666666666666664,20.0,1437.0,1677.0,10,0,51,1012.0072232157548,1
43,75.33333333333333,21.333333333333332,-9.0,516.0,756.0,10,152,0,-1,0
44,91.33333333333333,67.33333333333333,-13.0,617.0,857.0,10,31,0,-1,0
45,54.666666666666664,68.66666666666667,15.0,0.0,2490.0,10,0,161,0,1
46,6.666666666666667,74.0,-9.0,1911.0,2151.0,10,197,0,-1,0
47,60.0,29.333333333333332,6.0,149.0,389.0,10,0,92,53.17919037916608,0
48,92.66666666666667,48.666666666666664,10.0,288.0,528.0,10,0,107,8.44087326563005,0
49,59.333333333333336,16.0,-30.0,1144.0,1384.0,10,200,0,-1,0
