nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,46.666666666666664,46.666666666666664,10,0.0,1351.0,10,0,0,1.0,1
1,22.0,52.0,-20.0,563.0,997.0,10,35,0,-1,0
2,39.333333333333336,34.666666666666664,-20.0,332.0,822.0,10,129,0,-1,0
3,6.666666666666667,91.33333333333333,30.0,89.0,743.0,10,0,137,11.409364143246007,0
4,2.6666666666666665,18.666666666666668,10.0,374.0,904.0,10,0,108,16.671357355804993,0
5,16.666666666666668,17.333333333333332,20.0,62.0,444.0,10,0,10,1.044229763023665,0
6,57.333333333333336,24.666666666666668,10.0,313.0,696.0,10,0,43,14.693784386633608,0
7,0.6666666666666666,72.66666666666667,-20.0,392.0,904.0,10,185,0,-1,0
8,4.0,90.0,-10.0,119.0,618.0,10,58,0,-1,0
9,21.333333333333332,52.666666666666664,-20.0,461.0,915.0,10,119,0,-1,1
10,16.0,17.333333333333332,-20.0,63.0,506.0,10,5,0,-1,0
11,57.333333333333336,24.0,20.0,175.0,652.0,10,0,13,38.189758901363476,0
12,63.333333333333336,23.333333333333332,10.0,43.0,429.0,10,0,139,0,0
13,42.0,33.333333333333336,-20.0,115.0,664.0,10,11,0,-1,0
14,66.66666666666667,70.66666666666667,-30.0,443.0,749.0,10,152,0,-1,0
15,66.0,74.66666666666667,20.0,619.0,1137.0,10,0,198,174.66138612476337,0
16,24.0,90.0,-10.0,389.0,877.0,10,151,0,-1,0
17,38.0,39.333333333333336,-20.0,633.0,1081.0,10,176,0,-1,0
18,5.333333333333333,82.66666666666667,10.0,82.0,651.0,10,0,49,1.7923176527368887,0
19,56.666666666666664,70.66666666666667,20.0,39.0,467.0,10,0,192,0,1
20,68.66666666666667,46.0,30.0,33.0,502.0,10,0,31,0,1
21,72.66666666666667,87.33333333333333,20.0,72.0,596.0,10,0,182,11.000079952163418,0
22,28.666666666666668,93.33333333333333,10.0,222.0,658.0,10,0,140,49.49989172405054,1
23,76.66666666666667,89.33333333333333,30.0,78.0,585.0,10,0,75,7.549440895993493,0
24,65.33333333333333,46.666666666666664,-10.0,148.0,830.0,10,45,0,-1,0
25,74.66666666666667,44.666666666666664,10.0,178.0,818.0,10,0,172,71.58986386943153,0
26,68.0,69.33333333333333,20.0,46.0,512.0,10,0,105,0,0
27,62.0,50.0,30.0,23.0,481.0,10,0,76,0,0
28,60.0,69.33333333333333,-10.0,657.0,1098.0,10,130,0,-1,0
29,84.66666666666667,72.0,-20.0,451.0,969.0,10,50,0,-1,0
30,56.0,66.0,20.0,32.0,579.0,10,0,196,0,1
31,75.33333333333333,46.0,-30.0,149.0,662.0,10,20,0,-1,0
32,86.0,6.0,10.0,84.0,572.0,10,0,51,9.586235744115996,0
33,12.0,25.333333333333332,-20.0,367.0,853.0,10,118,0,-1,0
34,20.0,18.0,-20.0,595.0,1012.0,10,46,0,-1,0
35,16.666666666666668,53.333333333333336,20.0,180.0,640.0,10,0,1,16.834069084005712,1
36,11.333333333333334,24.666666666666668,30.0,199.0,838.0,10,0,165,130.23938611144047,1
37,21.333333333333332,70.66666666666667,10.0,380.0,878.0,10,0,81,309.2638986557032,1
38,28.666666666666668,90.0,10.0,70.0,690.0,10,0,159,3.3291767142990905,0
39,40.666666666666664,39.333333333333336,-10.0,699.0,1203.0,10,90,0,-1,0
40,69.33333333333333,70.66666666666667,20.0,187.0,637.0,10,0,153,78.48059569021821,0
41,72.66666666666667,47.333333333333336,20.0,39.0,606.0,10,0,201,0,0
42,80.66666666666667,73.33333333333333,30.0,726.0,1067.0,10,0,123,587.8917980751803,1
43,40.666666666666664,32.0,-10.0,237.0,729.0,10,6,0,-1,0
44,49.333333333333336,66.0,-30.0,29.0,503.0,10,131,0,-1,0
45,59.333333333333336,48.666666666666664,10.0,19.0,474.0,10,0,24,0,1
46,14.0,16.666666666666668,20.0,175.0,683.0,10,0,34,59.824394575921424,0
47,66.0,18.666666666666668,-20.0,132.0,703.0,10,66,0,-1,0
48,67.33333333333333,64.0,10.0,40.0,488.0,10,0,112,0,0
49,6.0,76.0,-10.0,624.0,1186.0,10,18,0,-1,0
50,80.66666666666667,74.66666666666667,20.0,66.0,591.0,10,0,29,5.143898236361701,0
51,91.33333333333333,4.0,-10.0,446.0,843.0,10,32,0,-1,1
52,78.66666666666667,87.33333333333333,20.0,586.0,1052.0,10,0,92,286.1468214650755,0
53,22.666666666666668,54.666666666666664,10.0,714.0,1214.0,10,0,183,482.2412954951027,1
54,2.6666666666666665,83.33333333333333,-20.0,117.0,599.0,10,135,0,-1,1
55,17.333333333333332,70.0,-10.0,56.0,587.0,10,93,0,-1,0
56,23.333333333333332,82.0,-20.0,611.0,1198.0,10,146,0,-1,0
57,14.0,32.0,10.0,53.0,630.0,10,0,84,0,0
58,14.0,76.66666666666667,10.0,75.0,607.0,10,0,8,8.036473978295012,0
59,66.0,72.0,-20.0,752.0,1192.0,10,169,0,-1,0
60,0.6666666666666666,22.666666666666668,-10.0,77.0,384.0,10,83,0,-1,0
61,62.666666666666664,46.666666666666664,-10.0,351.0,815.0,10,68,0,-1,0
62,49.333333333333336,62.0,20.0,23.0,512.0,10,0,97,0,0
63,21.333333333333332,85.33333333333333,20.0,654.0,1192.0,10,0,203,330.7642945416525,0
64,62.666666666666664,48.666666666666664,10.0,561.0,971.0,10,0,109,189.43362568740218,0
65,90.0,2.0,20.0,93.0,726.0,10,0,115,29.778796971771232,0
66,64.66666666666667,18.666666666666668,20.0,49.0,564.0,10,0,47,0,0
67,39.333333333333336,37.333333333333336,20.0,478.0,1047.0,10,0,107,114.55886697194104,1
68,53.333333333333336,64.66666666666667,10.0,352.0,622.0,10,0,61,43.44597588649174,0
69,89.33333333333333,20.666666666666668,-30.0,337.0,737.0,10,197,0,-1,1
70,68.66666666666667,22.666666666666668,-30.0,473.0,739.0,10,164,0,-1,0
71,20.0,52.666666666666664,-10.0,349.0,844.0,10,166,0,-1,1
72,2.6666666666666665,20.0,-10.0,501.0,961.0,10,191,0,-1,0
73,58.0,26.0,20.0,35.0,439.0,10,0,122,0,1
74,60.0,67.33333333333333,-10.0,752.0,1188.0,10,120,0,-1,0
75,79.33333333333333,90.66666666666667,-30.0,158.0,560.0,10,23,0,-1,0
76,52.0,61.333333333333336,-30.0,393.0,771.0,10,27,0,-1,0
77,73.33333333333333,44.0,10.0,430.0,929.0,10,0,110,282.21831310058906,0
78,41.333333333333336,38.666666666666664,20.0,14.0,467.0,10,0,143,0,0
79,84.66666666666667,74.66666666666667,-20.0,408.0,823.0,10,134,0,-1,0
80,75.33333333333333,47.333333333333336,10.0,123.0,503.0,10,0,85,42.88276259012721,0
81,22.666666666666668,69.33333333333333,-10.0,385.0,1058.0,10,37,0,-1,1
82,1.3333333333333333,18.666666666666668,10.0,79.0,644.0,10,0,125,18.779637554965657,0
83,11.333333333333334,28.666666666666668,10.0,59.0,595.0,10,0,60,0,0
84,0.6666666666666666,16.0,-10.0,94.0,624.0,10,57,0,-1,0
85,74.66666666666667,47.333333333333336,-10.0,42.0,685.0,10,80,0,-1,0
86,90.0,0.0,-40.0,95.0,649.0,10,160,0,-1,1
87,83.33333333333333,72.0,-20.0,626.0,978.0,10,156,0,-1,0
88,5.333333333333333,92.0,-10.0,92.0,600.0,10,177,0,-1,0
89,68.66666666666667,74.0,-10.0,416.0,970.0,10,133,0,-1,0
90,38.0,35.333333333333336,10.0,470.0,869.0,10,0,39,94.14047330705958,0
91,65.33333333333333,20.666666666666668,-20.0,306.0,715.0,10,116,0,-1,1
92,77.33333333333333,88.0,-20.0,713.0,1110.0,10,52,0,-1,1
93,18.666666666666668,66.0,10.0,51.0,492.0,10,0,55,0,0
94,91.33333333333333,2.0,20.0,286.0,818.0,10,0,205,12.21411713799342,0
95,19.333333333333332,18.666666666666668,-10.0,738.0,1052.0,10,128,0,-1,0
96,62.666666666666664,70.0,10.0,468.0,916.0,10,0,149,361.2508228946498,0
97,61.333333333333336,71.33333333333333,-20.0,283.0,714.0,10,62,0,-1,0
98,6.666666666666667,89.33333333333333,10.0,432.0,874.0,10,0,157,125.93689045268546,0
99,22.666666666666668,52.666666666666664,-10.0,542.0,1201.0,10,101,0,-1,0
100,62.666666666666664,48.0,-10.0,381.0,969.0,10,173,0,-1,0
101,23.333333333333332,50.666666666666664,10.0,35.0,437.0,10,0,99,0,0
