nid,x,y,demand,ready_time,due_time,service_time,pid,did,time,drone
0,46.666666666666664,46.666666666666664,10,0.0,3598.0,10,0,0,1.0,0
1,25.333333333333332,70.0,-20.0,2568.0,3208.0,10,27,0,-1,0
2,66.66666666666667,3.3333333333333335,20.0,428.0,1068.0,10,0,128,52.611507137659586,1
3,74.0,52.0,-40.0,781.0,1421.0,10,188,0,-1,0
4,64.0,41.333333333333336,-30.0,2577.0,3217.0,10,155,0,-1,0
5,81.33333333333333,7.333333333333333,30.0,1682.0,2322.0,10,0,158,112.17541879801608,0
6,62.666666666666664,12.0,30.0,57.0,697.0,10,0,25,0,0
7,40.0,59.333333333333336,-20.0,2357.0,2997.0,10,49,0,-1,0
8,44.666666666666664,82.0,20.0,666.0,1306.0,10,0,191,505.6835865094083,0
9,66.0,35.333333333333336,-10.0,1577.0,2217.0,10,41,0,-1,0
10,17.333333333333332,16.0,20.0,63.0,703.0,10,0,112,1.438734276700879,0
11,62.0,40.666666666666664,-20.0,2670.0,3310.0,10,189,0,-1,0
12,18.0,21.333333333333332,20.0,969.0,1609.0,10,0,130,107.92767680054415,0
13,16.666666666666668,20.666666666666668,-20.0,877.0,1517.0,10,182,0,-1,0
14,65.33333333333333,24.0,-10.0,2824.0,3464.0,10,101,0,-1,0
15,67.33333333333333,45.333333333333336,10.0,677.0,1317.0,10,0,146,590.8905029511586,0
16,32.666666666666664,32.0,10.0,1163.0,1803.0,10,0,62,150.56662718415592,0
17,37.333333333333336,63.333333333333336,10.0,2260.0,2900.0,10,0,58,1277.693188208213,0
18,9.333333333333334,71.33333333333333,-10.0,595.0,1235.0,10,164,0,-1,0
19,65.33333333333333,30.666666666666668,-20.0,1674.0,2314.0,10,200,0,-1,0
20,87.33333333333333,2.6666666666666665,-10.0,1397.0,2037.0,10,143,0,-1,0
21,62.666666666666664,59.333333333333336,-30.0,2555.0,3195.0,10,75,0,-1,0
22,46.666666666666664,75.33333333333333,30.0,1061.0,1701.0,10,0,163,539.9060611586867,1
23,62.666666666666664,39.333333333333336,-20.0,2762.0,3402.0,10,44,0,-1,1
24,42.666666666666664,39.333333333333336,-20.0,1680.0,2320.0,10,46,0,-1,0
25,74.66666666666667,2.0,-30.0,1105.0,1745.0,10,6,0,-1,0
26,13.333333333333334,72.0,10.0,499.0,1139.0,10,0,131,92.18805370731435,0
27,6.666666666666667,78.66666666666667,20.0,1276.0,1916.0,10,0,1,162.4130570703531,0
28,50.666666666666664,43.333333333333336,40.0,7.0,647.0,10,0,79,0,0
29,68.66666666666667,8.0,20.0,331.0,971.0,10,0,80,33.41787006201677,0
30,29.333333333333332,41.333333333333336,30.0,877.0,1517.0,10,0,122,240.26507314152437,0
31,64.0,92.0,10.0,1748.0,2388.0,10,0,154,937.1662187343791,0
32,18.0,29.333333333333332,-10.0,1166.0,1806.0,10,132,0,-1,1
33,14.0,18.666666666666668,-10.0,782.0,1422.0,10,118,0,-1,0
34,17.333333333333332,60.666666666666664,-40.0,2820.0,3460.0,10,111,0,-1,0
35,65.33333333333333,50.0,10.0,483.0,1123.0,10,0,116,296.7910089925943,0
36,46.0,32.0,-10.0,2846.0,3486.0,10,193,0,-1,0
37,12.666666666666666,77.33333333333333,-30.0,1776.0,2416.0,10,104,0,-1,0
38,40.0,74.0,-20.0,186.0,826.0,10,40,0,-1,0
39,36.0,68.0,20.0,35.0,675.0,10,0,134,0,0
40,42.0,68.66666666666667,20.0,33.0,673.0,10,0,38,0,0
41,60.666666666666664,60.666666666666664,10.0,184.0,824.0,10,0,9,77.47293105050318,0
42,51.333333333333336,10.0,10.0,55.0,695.0,10,0,138,0,0
43,51.333333333333336,78.0,30.0,1342.0,1982.0,10,0,69,73.95641306441829,0
44,76.66666666666667,27.333333333333332,20.0,2448.0,3088.0,10,0,23,1324.2812673933302,0
45,8.0,22.0,-20.0,591.0,1231.0,10,59,0,-1,0
46,29.333333333333332,54.666666666666664,20.0,562.0,1202.0,10,0,24,164.25698392392397,1
47,78.0,36.666666666666664,20.0,1094.0,1734.0,10,0,186,837.9625713344749,0
48,77.33333333333333,6.666666666666667,20.0,916.0,1556.0,10,0,203,303.55813840292166,0
49,38.0,51.333333333333336,20.0,1880.0,2520.0,10,0,7,1022.9147031624228,0
50,19.333333333333332,24.0,20.0,1264.0,1904.0,10,0,141,625.8209672799586,0
51,60.0,60.666666666666664,-10.0,2649.0,3289.0,10,181,0,-1,0
52,41.333333333333336,48.666666666666664,20.0,2830.0,3470.0,10,0,202,2609.262641462616,1
53,4.0,80.66666666666667,20.0,1371.0,2011.0,10,0,56,777.7348805049212,1
54,70.0,32.666666666666664,-20.0,2084.0,2724.0,10,89,0,-1,0
55,18.666666666666668,76.66666666666667,10.0,2164.0,2804.0,10,0,135,1369.324255746003,0
56,2.6666666666666665,91.33333333333333,-20.0,1478.0,2118.0,10,53,0,-1,0
57,7.333333333333333,66.66666666666667,20.0,693.0,1333.0,10,0,185,269.6539178763202,1
58,44.666666666666664,56.0,-10.0,2637.0,3277.0,10,17,0,-1,0
59,15.333333333333334,14.666666666666666,20.0,117.0,757.0,10,0,45,7.734272023578481,0
60,27.333333333333332,42.666666666666664,-10.0,783.0,1423.0,10,187,0,-1,0
61,37.333333333333336,37.333333333333336,40.0,1263.0,1903.0,10,0,165,565.9675181075647,0
62,53.333333333333336,26.666666666666668,-10.0,1472.0,2112.0,10,16,0,-1,0
63,40.0,44.0,30.0,10.0,650.0,10,0,160,0,0
64,10.666666666666666,60.0,20.0,57.0,697.0,10,0,180,0,1
65,69.33333333333333,54.666666666666664,30.0,384.0,1024.0,10,0,175,195.8739271335826,1
66,42.666666666666664,52.0,-20.0,2734.0,3374.0,10,72,0,-1,1
67,31.333333333333332,24.0,20.0,41.0,681.0,10,0,100,0,0
68,30.666666666666668,53.333333333333336,-20.0,2842.0,3482.0,10,85,0,-1,0
69,57.333333333333336,82.66666666666667,-30.0,1541.0,2181.0,10,43,0,-1,0
70,32.0,48.0,20.0,368.0,1008.0,10,0,108,2.549813762169023,0
71,80.66666666666667,6.0,-20.0,1499.0,2139.0,10,127,0,-1,1
72,40.0,34.666666666666664,20.0,1359.0,1999.0,10,0,66,718.903730819942,0
73,16.666666666666668,30.666666666666668,20.0,1073.0,1713.0,10,0,103,727.0916506988268,0
74,17.333333333333332,10.0,20.0,1759.0,2399.0,10,0,125,1647.6932587428264,0
75,65.33333333333333,77.33333333333333,30.0,2256.0,2896.0,10,0,21,1859.6739942513436,0
76,44.0,87.33333333333333,10.0,568.0,1208.0,10,0,172,394.5943144185161,0
77,10.0,20.0,-30.0,685.0,1325.0,10,93,0,-1,0
78,44.0,78.0,-10.0,762.0,1402.0,10,119,0,-1,0
79,74.0,46.666666666666664,-40.0,2470.0,3110.0,10,28,0,-1,0
80,82.0,12.666666666666666,-20.0,1971.0,2611.0,10,29,0,-1,0
81,11.333333333333334,12.0,30.0,1951.0,2591.0,10,0,120,624.0059178931896,0
82,38.0,58.0,-30.0,2162.0,2802.0,10,173,0,-1,0
83,68.0,22.0,-10.0,2747.0,3387.0,10,145,0,-1,0
84,4.666666666666667,75.33333333333333,-10.0,1181.0,1821.0,10,113,0,-1,0
85,24.666666666666668,76.66666666666667,20.0,2263.0,2903.0,10,0,68,1085.7464435486927,0
86,11.333333333333334,16.666666666666668,10.0,214.0,854.0,10,0,96,98.32802058061088,0
87,55.333333333333336,70.0,-30.0,2058.0,2698.0,10,102,0,-1,0
88,34.0,76.66666666666667,-30.0,2367.0,3007.0,10,124,0,-1,0
89,64.0,36.666666666666664,20.0,1389.0,2029.0,10,0,54,1262.144283250063,1
90,74.66666666666667,1.3333333333333333,-20.0,1196.0,1836.0,10,136,0,-1,0
91,77.33333333333333,15.333333333333334,-30.0,2249.0,2889.0,10,110,0,-1,0
92,38.0,46.666666666666664,10.0,1783.0,2423.0,10,0,170,1712.551050622243,0
93,10.0,15.333333333333334,30.0,307.0,947.0,10,0,77,195.58454826125913,0
94,30.0,45.333333333333336,-10.0,181.0,821.0,10,171,0,-1,1
95,12.666666666666666,27.333333333333332,-20.0,2746.0,3386.0,10,149,0,-1,0
96,25.333333333333332,10.666666666666666,-10.0,1376.0,2016.0,10,86,0,-1,0
97,54.0,90.0,-20.0,1643.0,2283.0,10,98,0,-1,1
98,41.333333333333336,85.33333333333333,20.0,473.0,1113.0,10,0,97,249.84001785225786,0
99,32.666666666666664,46.666666666666664,20.0,276.0,916.0,10,0,117,215.10164475848984,0
100,16.0,12.666666666666666,-20.0,1854.0,2494.0,10,67,0,-1,0
101,79.33333333333333,13.333333333333334,10.0,2155.0,2795.0,10,0,14,1752.104686483482,1
102,41.333333333333336,83.33333333333333,30.0,380.0,1020.0,10,0,87,165.09567822451967,0
103,19.333333333333332,6.666666666666667,-20.0,1573.0,2213.0,10,73,0,-1,1
104,8.666666666666666,53.333333333333336,30.0,57.0,697.0,10,0,37,0,1
105,43.333333333333336,48.666666666666664,-10.0,2863.0,3503.0,10,139,0,-1,1
106,72.66666666666667,16.666666666666668,-30.0,2555.0,3195.0,10,194,0,-1,0
107,60.666666666666664,47.333333333333336,10.0,21.0,661.0,10,0,179,0,0
108,31.333333333333332,38.0,-20.0,973.0,1613.0,10,70,0,-1,0
109,6.0,28.0,-50.0,2449.0,3089.0,10,153,0,-1,0
110,64.0,15.333333333333334,30.0,53.0,693.0,10,0,91,0,0
111,17.333333333333332,68.0,40.0,2670.0,3310.0,10,0,34,2078.32341660489,1
112,2.6666666666666665,10.0,-20.0,2151.0,2791.0,10,10,0,-1,0
113,2.0,65.33333333333333,10.0,791.0,1431.0,10,0,84,146.40607236476322,1
114,23.333333333333332,58.666666666666664,-30.0,2829.0,3469.0,10,176,0,-1,0
115,12.0,71.33333333333333,-10.0,315.0,955.0,10,140,0,-1,0
116,63.333333333333336,45.333333333333336,-10.0,581.0,1221.0,10,35,0,-1,0
117,38.666666666666664,56.666666666666664,-20.0,2070.0,2710.0,10,99,0,-1,0
118,7.333333333333333,15.333333333333334,10.0,401.0,1041.0,10,0,33,169.18682825727944,0
119,40.666666666666664,71.33333333333333,10.0,92.0,732.0,10,0,78,21.167270506798964,1
120,2.0,11.333333333333334,-30.0,2243.0,2883.0,10,81,0,-1,0
121,17.333333333333332,69.33333333333333,-10.0,1971.0,2611.0,10,123,0,-1,1
122,49.333333333333336,37.333333333333336,-30.0,1579.0,2219.0,10,30,0,-1,0
123,16.0,70.0,10.0,1878.0,2518.0,10,0,121,1575.2439984616433,0
124,20.0,70.66666666666667,30.0,2065.0,2705.0,10,0,88,1376.4207803325219,0
125,2.6666666666666665,22.0,-20.0,2349.0,2989.0,10,74,0,-1,0
126,70.66666666666667,0.0,-30.0,720.0,1360.0,10,148,0,-1,0
127,80.0,6.666666666666667,20.0,1590.0,2230.0,10,0,71,345.6675301058089,0
128,70.66666666666667,3.3333333333333335,-20.0,815.0,1455.0,10,2,0,-1,1
129,20.0,38.666666666666664,-20.0,2827.0,3467.0,10,152,0,-1,0
130,6.0,6.0,-20.0,2053.0,2693.0,10,12,0,-1,0
131,4.666666666666667,61.333333333333336,-10.0,888.0,1528.0,10,26,0,-1,0
132,33.333333333333336,19.333333333333332,10.0,45.0,685.0,10,0,32,0,0
133,30.666666666666668,34.666666666666664,-10.0,1068.0,1708.0,10,162,0,-1,0
134,46.666666666666664,73.33333333333333,-20.0,968.0,1608.0,10,39,0,-1,0
135,24.666666666666668,74.0,-10.0,2472.0,3112.0,10,55,0,-1,0
136,50.0,42.666666666666664,20.0,7.0,647.0,10,0,90,0,0
137,13.333333333333334,62.0,-30.0,55.0,695.0,10,198,0,-1,1
138,62.666666666666664,0.6666666666666666,-10.0,526.0,1166.0,10,42,0,-1,0
139,27.333333333333332,8.0,10.0,1471.0,2111.0,10,0,105,649.7990537589088,1
140,13.333333333333334,72.66666666666667,10.0,408.0,1048.0,10,0,115,12.118317597166154,0
141,18.666666666666668,9.333333333333334,-20.0,1667.0,2307.0,10,50,0,-1,0
142,58.0,42.0,30.0,18.0,658.0,10,0,197,0,0
143,67.33333333333333,2.6666666666666665,10.0,623.0,1263.0,10,0,20,61.146210174374296,1
144,53.333333333333336,14.666666666666666,10.0,49.0,689.0,10,0,184,0,0
145,78.0,6.666666666666667,10.0,1007.0,1647.0,10,0,83,772.1705891030396,0
146,68.66666666666667,22.0,-10.0,1778.0,2418.0,10,15,0,-1,0
147,69.33333333333333,34.0,20.0,2176.0,2816.0,10,0,201,1828.4182401692785,0
148,68.66666666666667,12.666666666666666,30.0,234.0,874.0,10,0,126,162.8518427641515,0
149,4.666666666666667,34.666666666666664,20.0,2550.0,3190.0,10,0,95,2425.95032183978,0
150,48.666666666666664,79.33333333333333,-20.0,1247.0,1887.0,10,177,0,-1,0
151,52.666666666666664,85.33333333333333,30.0,1443.0,2083.0,10,0,204,63.11638421200806,0
152,6.666666666666667,33.333333333333336,20.0,2643.0,3283.0,10,0,129,2331.270592089133,0
153,17.333333333333332,15.333333333333334,50.0,64.0,704.0,10,0,109,2.1659197222536277,1
154,63.333333333333336,68.66666666666667,-10.0,2451.0,3091.0,10,31,0,-1,0
155,67.33333333333333,39.333333333333336,30.0,1293.0,1933.0,10,0,4,1000.1794559430866,1
156,75.33333333333333,44.666666666666664,-20.0,2376.0,3016.0,10,161,0,-1,0
157,16.666666666666668,62.666666666666664,-10.0,2768.0,3408.0,10,169,0,-1,0
158,80.0,13.333333333333334,-30.0,2064.0,2704.0,10,5,0,-1,0
159,70.0,17.333333333333332,-20.0,2649.0,3289.0,10,190,0,-1,0
160,39.333333333333336,51.333333333333336,-30.0,1972.0,2612.0,10,63,0,-1,0
161,77.33333333333333,22.666666666666668,20.0,1976.0,2616.0,10,0,156,817.1064589283286,0
162,30.0,47.333333333333336,10.0,461.0,1101.0,10,0,133,45.25183146505168,0
163,57.333333333333336,72.66666666666667,-30.0,2153.0,2793.0,10,22,0,-1,0
164,10.0,64.0,10.0,120.0,760.0,10,0,18,30.725176105178846,0
165,42.666666666666664,58.666666666666664,-40.0,2542.0,3182.0,10,61,0,-1,0
166,40.0,76.66666666666667,-10.0,280.0,920.0,10,167,0,-1,0
167,42.0,66.66666666666667,10.0,30.0,670.0,10,0,166,0,0
168,62.666666666666664,69.33333333333333,-10.0,2359.0,2999.0,10,178,0,-1,0
169,5.333333333333333,68.0,10.0,988.0,1628.0,10,0,157,404.33302978835997,0
170,42.666666666666664,59.333333333333336,-10.0,2451.0,3091.0,10,92,0,-1,0
171,40.666666666666664,44.0,10.0,9.0,649.0,10,0,94,0,0
172,63.333333333333336,80.66666666666667,-10.0,1948.0,2588.0,10,76,0,-1,0
173,31.333333333333332,42.0,30.0,86.0,726.0,10,0,82,0.9290158529525787,0
174,12.666666666666666,64.0,10.0,214.0,854.0,10,0,192,5.627168428219532,1
175,68.66666666666667,36.666666666666664,-30.0,1198.0,1838.0,10,65,0,-1,0
176,24.0,62.666666666666664,30.0,2827.0,3467.0,10,0,114,311.40282334109105,0
177,50.0,68.66666666666667,20.0,869.0,1509.0,10,0,150,22.7677689822402,0
178,43.333333333333336,53.333333333333336,10.0,11.0,651.0,10,0,168,0,0
179,62.666666666666664,37.333333333333336,-10.0,1481.0,2121.0,10,107,0,-1,0
180,12.0,82.0,-20.0,1679.0,2319.0,10,64,0,-1,0
181,61.333333333333336,82.0,10.0,1854.0,2494.0,10,0,51,1681.4060663918317,0
182,8.0,20.666666666666668,20.0,499.0,1139.0,10,0,13,92.73927385471409,0
183,70.66666666666667,54.0,-20.0,292.0,932.0,10,196,0,-1,0
184,65.33333333333333,18.666666666666668,-10.0,133.0,773.0,10,144,0,-1,1
185,9.333333333333334,88.66666666666667,-20.0,1578.0,2218.0,10,57,0,-1,0
186,67.33333333333333,21.333333333333332,-20.0,1871.0,2511.0,10,47,0,-1,0
187,16.666666666666668,44.0,10.0,677.0,1317.0,10,0,60,541.9602576078712,0
188,52.0,40.666666666666664,40.0,12.0,652.0,10,0,3,0,0
189,82.0,42.666666666666664,20.0,994.0,1634.0,10,0,11,70.70423208210624,0
190,84.0,13.333333333333334,20.0,1877.0,2517.0,10,0,159,1587.1064689414015,0
191,48.0,78.0,-20.0,1155.0,1795.0,10,8,0,-1,0
192,6.666666666666667,70.0,-10.0,1082.0,1722.0,10,174,0,-1,0
193,85.33333333333333,0.0,10.0,1302.0,1942.0,10,0,36,586.4502972515312,0
194,86.66666666666667,10.666666666666666,30.0,1782.0,2422.0,10,0,106,1652.3875625408216,0
195,76.0,42.0,-10.0,2282.0,2922.0,10,199,0,-1,0
196,53.333333333333336,42.0,20.0,12.0,652.0,10,0,183,0,0
197,75.33333333333333,24.0,-30.0,2352.0,2992.0,10,142,0,-1,0
198,10.0,62.666666666666664,30.0,60.0,700.0,10,0,137,0.0,0
199,86.0,51.333333333333336,10.0,889.0,1529.0,10,0,195,169.67482343586295,1
200,56.666666666666664,56.666666666666664,20.0,85.0,725.0,10,0,19,0.4272813239746459,0
201,69.33333333333333,34.0,-20.0,2176.0,2816.0,10,147,0,-1,0
202,41.333333333333336,48.666666666666664,-20.0,2830.0,3470.0,10,52,0,-1,0
203,77.33333333333333,6.666666666666667,-20.0,916.0,1556.0,10,48,0,-1,0
204,52.666666666666664,85.33333333333333,-30.0,1443.0,2083.0,10,151,0,-1,0
